uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"b20b5510-b807-4abe-91f4-ba132b6607f3","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.12.20181108.GAS","A00000032867",0.25085,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"307bff98-820f-4524-a28d-eed03ec5fbe3","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.11.20181108.GAS","A00000032868",0.2566,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f388df01-4fa4-4552-b62e-38b0c21561c2","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.03.20181108.GAS","A00000032978",0.36294,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"20caf41b-3479-4f79-a479-aca788bdb718","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.15.20181108.GAS","A00000032870",0.24792,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c2258450-5dfc-4191-b9bc-5196aee9ad0d","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.13.20181108.GAS","A00000032872",0.22829,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4627f780-4c70-43b6-a61c-fde255898d2d","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.10.20181108.GAS","A00000032869",0.3423,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"c114f3e6-627e-48b0-b945-4f082e4bf4a7","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.07.20181108.GAS","A00000032864",0.34795,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"17010951-004c-4835-a70b-3319218a84a9","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.09.20181108.GAS","A00000032866",0.31413,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b7131e76-eff6-4965-98c5-c8aa7cedaa48","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.08.20181108.GAS","A00000032865",0.32055,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5110d269-b841-43d3-9540-a1ecc9f1e808","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.04.20181108.GAS","A00000032893",0.38217,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"97826f27-a2a0-4b05-8811-923d09a62f6f","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.01.20181108.GAS","A00000032944",0.60621,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3b967325-aa02-4833-8d4a-b82eff12b1aa","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.18.20181108.GAS","A00000032873",0.23354,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"44866bb2-4c36-40cd-b520-9b91a8dec626","D01","HOPB","HOPB.AOS.reaeration.station.03","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.14.20181108.GAS","A00000032871",0.25585,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"cacd4e24-f20c-401b-b9f4-9b84f3ca5dc7","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.19.20181108.GAS","A00000032876",0.23648,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"2bdfe1ce-dc8f-4585-a47d-666d905a4e1b","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.17.20181108.GAS","A00000032874",0.23667,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"e8877162-78cf-4523-81b7-63f8037a0efc","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.02.20181108.GAS","A00000032961",0.44682,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"22936905-f131-48c7-916e-a54873f48876","D01","HOPB","HOPB.AOS.reaeration.station.01","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.05.20181108.GAS","A00000032910",0.48285,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"0e50fd7b-d282-43c9-b335-5052e73f3d65","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.20.20181108.GAS","A00000032863",0.2385,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"97b50d32-6663-4d3a-9087-4103f5c23063","D01","HOPB","HOPB.AOS.reaeration.station.02","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.06.20181108.GAS","A00000032927",0.34706,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4b4abb10-fa14-4309-a3b1-670ad69a2f42","D01","HOPB","HOPB.AOS.reaeration.station.04","2018-11-08T14:10Z","2019-01-17T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","HOPB.16.20181108.GAS","A00000032875",0.18608,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
