uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"14ce7f1b-4ce5-4889-a991-f78a52cfa112","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20190916.GAS","A00000092209",6.0575,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1961f02a-5487-458e-9c94-54977a64ca0a","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20190916.GAS","A00000092236",1.308,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d7e69749-0193-4929-9dcb-1cc1ce7f6f64","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20190916.GAS","A00000092225",5.4135,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f30472f0-cc95-4ee1-a46b-41b644297c94","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20190916.GAS","A00000092227",5.951,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"17a593bf-e0ee-4967-b861-4d21ef6bd7e9","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20190916.GAS","A00000092237",2.440,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a61a0a79-2fbf-4f65-8341-1b9947a1787b","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.07.20190916.GAS","A00000092193",3.0635,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b0375332-a162-4721-811b-a50142535b8b","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.09.20190916.GAS","A00000092211",3.5719,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"70dcfbc8-ff56-4504-b70f-91d08117092b","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20190916.GAS","A00000092232",1.327,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"40619c8f-cbb9-4363-bfc0-165c3ad0d1ba","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.08.20190916.GAS","A00000092228",1.9849,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"52d93c08-2e3e-45cc-a91a-32ea06eb8e76","D13","COMO","COMO.AOS.reaeration.station.04","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20190916.GAS","A00000092233",1.3364,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"990aa6c5-c85d-409e-96a8-fd46f1519603","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20190916.GAS","A00000092229",2.595,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bebeb7ce-4b21-409c-9a06-8445732df982","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20190916.GAS","A00000092240",2.5929,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f5c62640-e995-4960-95a2-865a84263e0d","D13","COMO","COMO.AOS.reaeration.station.02","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20190916.GAS","A00000092210",1.4691,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"186ecb8b-650e-4c6d-a278-53a135820746","D13","COMO","COMO.AOS.reaeration.station.01","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.02.20190916.GAS","A00000092208",5.8902,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"fd8b7eb5-f428-46f3-9614-715a0a79f6ad","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.13.20190916.GAS","A00000092239",2.4392,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"44414a12-ecf9-45ed-8615-fcedb16900ea","D13","COMO","COMO.AOS.reaeration.station.03","2019-09-16T16:44Z","2019-10-23T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20190916.GAS","A00000092238",2.6047,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
