uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"32ea7fbb-9be6-427b-9a62-984b7e927faa","D05","CRAM","CRAM.AOS.riparian.point.04","2019-10-07T17:20Z","2019-10-07T18:30Z",5,"CRAM.20191007.04","CRAM.20191007.04.5.gill",12.7,8.9,8.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-07T17:26Z","2019-10-07T18:29Z",1.05,,5.5,"N",
"9c10e03f-9cc6-4451-890e-f46c96a66d24","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-07T23:00Z","2019-10-08T15:01Z",4,"CRAM.20191007.10","CRAM.20191007.10.4.fyke",12.6,9.1,12.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-07T23:03Z","2019-10-08T15:00Z",15.95,4.9,,"Y",
"b27a4d3e-34df-43ae-87dd-f166c22fe388","D05","CRAM","CRAM.AOS.riparian.point.07","2019-10-07T23:40Z","2019-10-08T16:44Z",4,"CRAM.20191007.07","CRAM.20191007.07.4.fyke",12.3,9.6,11.6,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-07T23:41Z","2019-10-08T16:22Z",16.68,1.8,,"Y",
"c069cd4f-f668-448f-b377-94d799197658","D05","CRAM","CRAM.AOS.riparian.point.03","2019-10-08T01:15Z","2019-10-08T01:24Z",1,"CRAM.20191007.03","CRAM.20191007.03.1.e-fisher",12.6,9.2,11.0,"electrofisher","littoral",,40,30,500,40,30,500,445,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ede5a7b2-30c7-401c-9c74-a6c1493eca1b","D05","CRAM","CRAM.AOS.riparian.point.03","2019-10-08T02:11Z","2019-10-08T02:27Z",2,"CRAM.20191007.03","CRAM.20191007.03.2.e-fisher",,,,"electrofisher","littoral",,40,30,500,40,30,500,766,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4efee882-d61c-4ed9-9390-97dfc53037f0","D05","CRAM","CRAM.AOS.riparian.point.03","2019-10-08T02:57Z","2019-10-08T03:13Z",3,"CRAM.20191007.03","CRAM.20191007.03.3.e-fisher",12.6,9.2,11.0,"electrofisher","littoral",,40,30,500,40,30,500,904,0,,,,,,,,,"Not compromised",,,,,,"Y",
"42142bd8-1d5a-44d6-aad0-573a7121fa6a","D05","CRAM","CRAM.AOS.riparian.point.05","2019-10-08T16:30Z","2019-10-08T17:32Z",5,"CRAM.20191007.05","CRAM.20191008.05.5.gill",13.0,9.5,11.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-08T16:30Z","2019-10-08T17:30Z",1.00,,4.2,"N",
"d9787366-39d6-4c02-9d67-6d29170d6802","D05","CRAM","CRAM.AOS.riparian.point.03","2019-10-08T16:54Z","2019-10-08T17:59Z",5,"CRAM.20191007.03","CRAM.20191008.03.5.gill",12.8,9.0,11.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-10-08T16:54Z","2019-10-08T17:54Z",1.00,,4.6,"N",
"f56ba6b1-4a9d-4422-a43f-7dd09a02724f","D05","CRAM","CRAM.AOS.riparian.point.05","2019-10-08T23:20Z","2019-10-09T15:08Z",4,"CRAM.20191007.05","CRAM.20191008.05.4.fyke",13.0,9.1,11.3,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-08T23:32Z","2019-10-09T15:00Z",15.47,3.7,,"Y",
"4afe9968-286a-4576-9119-0f4d70c50561","D05","CRAM","CRAM.AOS.riparian.point.03","2019-10-08T23:33Z","2019-10-09T14:46Z",4,"CRAM.20191007.03","CRAM.20191008.03.4.fyke",13.2,9.0,11.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-08T23:45Z","2019-10-09T14:45Z",15.00,5.7,,"N",
