uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"c5f9a9a8-c4eb-441a-827e-e9c35bb390b8","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,21,"LEPMAC","Lepomis macrochirus","species",,,,39,0.6,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"b5869527-5d17-4c49-aca9-3ae5ea7738ac","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,9,"CAMANO","Campostoma anomalum","species",,,,78,4.1,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"bf479c31-b9d7-4689-b5b7-dc0f774bc46a","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,46,"ETHSPE","Etheostoma spectabile","species",,,,52,1.2,,,,"adult","dna sample only","FSH.MCDI.01.20181023.1.0046","FSH.MCDI.01.20181023.1.0046.DNA","egawanda@battelleecology.org",
"039a204c-d45a-4b22-a12b-953115ffdbb0","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,5,"ETHSPE","Etheostoma spectabile","species",,,,51,1.3,"Lesions/parasites",,,"adult","no sample",,,"egawanda@battelleecology.org",
"e380d4ea-0687-4b55-a7d0-b4a2ea5695b8","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,23,"LEPMAC","Lepomis macrochirus","species",,,,36,0.7,,,,"young of year","no sample",,,"egawanda@battelleecology.org",
"170be5e4-b351-4bb9-9ce6-943ac6886819","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,15,"ETHSPE","Etheostoma spectabile","species",,,,50,0.9,,,,"adult","no sample",,,"egawanda@battelleecology.org",
"06da3bfe-8ac7-4658-a24c-cf7ad9d0fac9","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,41,"CHRERY","Chrosomus erythrogaster","species",,,,66,2.0,,,,"adult","dna sample only","FSH.MCDI.01.20181023.1.0041","FSH.MCDI.01.20181023.1.0041.DNA","egawanda@battelleecology.org",
"d3f0905c-484c-4179-8d50-e3a3d4b966ab","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,35,"CHRERY","Chrosomus erythrogaster","species",,,,36,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"99b6dfb7-9c5e-4e49-8555-ee1c36920c57","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,30,"CHRERY","Chrosomus erythrogaster","species",,,,42,0.3,,,,"juvenile","no sample",,,"egawanda@battelleecology.org",
"35240dc3-ccbb-40c3-b068-88bca2dbd77b","D06","MCDI","MCDI.AOS.fish.point.01","2018-10-23T15:06Z","2018-10-23T15:45Z","MCDI.20181023.01.1.e-fisher",1,20,"ETHSPE","Etheostoma spectabile","species",,,,45,0.9,"Lesions/parasites",,,"adult","no sample",,,"egawanda@battelleecology.org",
