uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2586687d-1d41-49b5-818d-37c04c9a6556","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,77,"COTBAI1","Cottus bairdii","species",,,,60,2.7,,,,,"no sample",,,"jcoloso@battelleecology.org",
"71f46d69-84d4-44ce-a98b-3367e5d7212c","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,72,"RHIATR","Rhinichthys atratulus","species",,,,51,1.2,,,,,"no sample",,,"jcoloso@battelleecology.org",
"7dde5973-fd0c-441c-b4de-1a5237821e4f","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,65,"RHIATR","Rhinichthys atratulus","species",,,,48,0.7,,,,,"no sample",,,"jcoloso@battelleecology.org",
"8a196754-0307-4495-afc3-f85b2625d898","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,40,"RHIATR","Rhinichthys atratulus","species",,,,52,1.1,,,,,"no sample",,,"jcoloso@battelleecology.org",
"87fed3f2-e8bf-41f8-8a5f-d8cccd0381a3","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,67,2.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"d4e1a12b-13ec-40bf-8f84-7a47451886b4","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,59,"COTBAI1","Cottus bairdii","species",,,,72,6.0,,,,,"no sample",,,"jcoloso@battelleecology.org",
"f770946c-6e3c-4031-9478-b1361cf0d1b8","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,,,,"no sample",,,"jcoloso@battelleecology.org",
"95f6d3ba-8a23-4f54-ae5f-7535734ea674","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,31,"COTBAI1","Cottus bairdii","species",,,,66,3.4,,,,,"no sample",,,"jcoloso@battelleecology.org",
"3213385d-cf7b-4aaa-9f98-cc7e8523cfaf","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,67,"RHIATR","Rhinichthys atratulus","species",,,,67,2.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"3f395d3e-bce8-42f7-b213-f8a231d97805","D02","POSE","POSE.AOS.fish.point.02","2018-11-12T14:02Z","2018-11-12T15:02Z","POSE.20181112.02.1.e-fisher",1,71,"COTBAI1","Cottus bairdii","species",,,,74,5.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
