uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"1a5f0f68-5d4d-462a-b45a-03c9cd02525c","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3065,"2015-03-18T22:30:40Z",,11.05,23.20,11.44,,11.47,
"a8afe1ee-4283-4bec-889d-445e4dcedafa","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3066,"2015-03-18T22:30:50Z",,7.92,23.20,8.20,,8.22,
"77f40c04-07f8-4b33-ae92-833891ab3def","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3073,"2015-03-18T22:31:50Z",,7.92,23.41,8.17,,8.18,
"a5becf79-bf98-42cc-935d-1246bd0ddca6","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3064,"2015-03-18T22:30:30Z",,7.93,23.19,8.21,,8.23,
"4370ae4f-e671-4497-9476-0a9e7167f05f","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3074,"2015-03-18T22:32:00Z",,7.92,23.41,8.17,,8.18,
"5f52ed2f-80e1-46b4-b1e1-1f87845f688f","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3067,"2015-03-18T22:31:00Z",,7.92,23.23,8.20,,8.21,
"566eee3f-5c29-4c7f-a5fb-e0de09380dda","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3077,"2015-03-18T22:32:30Z",,4.41,23.46,4.54,,4.55,
"d1cefcf2-6e0c-4308-9f52-86c0813fb3a3","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3072,"2015-03-18T22:31:40Z",,7.92,23.35,8.18,,8.19,
"a62783d0-5e9b-45e8-9ef2-e2e27a09d3c1","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3060,"2015-03-18T22:29:50Z",,7.93,23.08,8.23,,8.25,
"35eb54c9-78bc-4c91-87fe-c66ad124f070","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3071,"2015-03-18T22:31:39Z",,,,,,,
"6c46e357-aa82-4cf0-aad4-58a4602d25c2","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3058,"2015-03-18T22:29:30Z",,7.93,23.09,8.23,,8.25,
"84ce449a-a563-485b-bbad-3d77ee4436f7","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3061,"2015-03-18T22:30:00Z",,4.41,23.11,4.58,,4.59,
"58e108e9-5c0c-4092-aa86-c0f08b89d491","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3075,"2015-03-18T22:32:10Z",,7.92,23.43,8.16,,8.18,
"75935fcc-ac33-4f78-9624-e10dd94777e4","0f037f7c-c427-44dd-a809-8acdfc67820b","D04","GUIL","GUIL.AOS.reaeration.station.04","GUIL_S4_20150318","2015-03-18T13:30Z",3076,"2015-03-18T22:32:20Z",,7.92,23.45,8.16,,8.18,
