uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"3339f7b0-041c-4299-8b94-64e26f1e8cfd","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.05.20150318.GAS",,0.72405,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"07bab556-3d3c-4751-b88f-556c543ece4d","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.10.20150318.GAS",,0.35177,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"1dd80047-af24-424d-a8a9-7277fd045635","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.01.20150318.GAS",,0.72228,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"d733b420-6a57-4e41-94c4-52b3f5ab5927","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.17.20150318.GAS",,0.36542,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"6008fbad-1253-4eb0-a977-52db9dcf6871","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.12.20150318.GAS",,0.47654,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"237a5731-7a8b-4183-be0a-c4c247bf4b53","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.07.20150318.GAS",,0.57527,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"9e6254db-981d-4f36-8502-4241d6532d8c","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.11.20150318.GAS",,0.45709,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"0d923a04-7d4c-4e83-8da1-9de1f4dc4854","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.19.20150318.GAS",,0.33951,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"188492f5-0c78-4a23-a630-fb56c083b46a","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.03.20150318.GAS",,0.64517,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"95f865ef-8b49-44ae-81b2-4b1f13ed720e","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.08.20150318.GAS",,0.66003,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"b929c251-ca18-4e1f-86ce-a585f1671d55","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.18.20150318.GAS",,0.35463,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"ce8f9cc7-0076-419b-a557-83737d831a5c","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.20.20150318.GAS",,0.34392,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"dacbf023-61e6-4639-9155-f5b829daf32f","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.15.20150318.GAS",,0.42206,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"459a8add-3091-495d-91af-04b3e133a9cd","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.02.20150318.GAS",,0.76599,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"6534c190-e9f0-4c39-bed1-46b47cc8f5a3","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.16.20150318.GAS",,0.33588,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"9807ddd0-ada3-4752-85ab-95aa54333819","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.09.20150318.GAS",,0.62914,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"6091e991-979c-48e4-82e9-7a2617cad003","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.13.20150318.GAS",,0.55753,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"540a7764-f3cb-4058-8fe1-b12249477627","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.14.20150318.GAS",,0.47741,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"f284aa15-0da3-4b8b-a40a-66a06f5a530e","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.04.20150318.GAS",,0.68181,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
"1786088d-aa5f-45c2-a8e3-d894e67fed26","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z","2015-04-27T12:03Z","Loecke Lab at University of Nebraska","Sulfur Hexafluoride (SF6)","GUIL.06.20150318.GAS",,0.56089,0.033,1.100,2.000,"OK",,"oBt8NTeZH2zUfw91zTCseA==","None",0.25,-1
