uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"1f037876-6186-4447-b1b4-1b1e74f9d8d2","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z",,5,"GUIL.20.20150318","GUIL.20.20150318.GAS","GUIL.20.20150318.TCR",,
"7259f80f-7cef-4afd-b85d-79eeed18bafc","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z",,5,"GUIL.19.20150318","GUIL.19.20150318.GAS","GUIL.19.20150318.TCR",,
"8a0272e4-b88a-4457-905a-62c036e7e33c","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z",,5,"GUIL.17.20150318","GUIL.17.20150318.GAS","GUIL.17.20150318.TCR",,
"76c7c2a2-b049-49fc-9550-e3d418225fdd","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z",,5,"GUIL.18.20150318","GUIL.18.20150318.GAS","GUIL.18.20150318.TCR",,
"7a79937c-658d-4e42-b000-e1c94563cf1c","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z",,5,"GUIL.07.20150318","GUIL.07.20150318.GAS","GUIL.07.20150318.TCR",,
"ffe254fb-f903-44d0-b198-ce6d18b2f79b","D04","GUIL","GUIL.AOS.reaeration.station.04","2015-03-18T13:30Z",,5,"GUIL.16.20150318","GUIL.16.20150318.GAS","GUIL.16.20150318.TCR",,
"cd442319-cd59-4a0c-b321-c14ce57b3370","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z",,5,"GUIL.10.20150318","GUIL.10.20150318.GAS","GUIL.10.20150318.TCR",,
"0976dadc-435e-400a-8253-25db227f370c","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z",,5,"GUIL.14.20150318","GUIL.14.20150318.GAS","GUIL.14.20150318.TCR",,
"25f64556-f9db-4ff7-9e9e-a0999c31c34c","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z",,5,"GUIL.03.20150318","GUIL.03.20150318.GAS","GUIL.03.20150318.TCR",,
"edd925e7-3b1b-4115-9285-682009712b7a","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z",,5,"GUIL.15.20150318","GUIL.15.20150318.GAS","GUIL.15.20150318.TCR",,
"525d7951-a086-4ad9-8ca5-02c4ad0dd825","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z",,5,"GUIL.09.20150318","GUIL.09.20150318.GAS","GUIL.09.20150318.TCR",,
"8deb67e2-31d3-41c3-a9aa-994eb3d48e8c","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z",,5,"GUIL.13.20150318","GUIL.13.20150318.GAS","GUIL.13.20150318.TCR",,
"7950ca74-64cc-4eed-9f9b-6773eb857d65","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z",,5,"GUIL.02.20150318","GUIL.02.20150318.GAS","GUIL.02.20150318.TCR",,
"245e7c5b-751f-4e94-94a8-7eb4b0541c48","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z",,5,"GUIL.05.20150318","GUIL.05.20150318.GAS","GUIL.05.20150318.TCR",,
"16534a7b-4486-4013-b9ac-b51afd0a4328","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z",,5,"GUIL.08.20150318","GUIL.08.20150318.GAS","GUIL.08.20150318.TCR",,
"f0d39473-7ce2-4f83-8e22-72e91a01047c","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z",,5,"GUIL.04.20150318","GUIL.04.20150318.GAS","GUIL.04.20150318.TCR",,
"93e77888-5a1b-4a96-ad29-1dd474910c2e","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z",,5,"GUIL.11.20150318","GUIL.11.20150318.GAS","GUIL.11.20150318.TCR",,
"9a0e6fc9-7fa6-4635-9412-41bcb9ae7b0d","D04","GUIL","GUIL.AOS.reaeration.station.03","2015-03-18T13:30Z",,5,"GUIL.12.20150318","GUIL.12.20150318.GAS","GUIL.12.20150318.TCR",,
"e66af36c-fff9-4ab9-a0c3-ac7b6014913a","D04","GUIL","GUIL.AOS.reaeration.station.01","2015-03-18T13:30Z",,5,"GUIL.01.20150318","GUIL.01.20150318.GAS","GUIL.01.20150318.TCR",,
"87cc0ce9-7322-4f0d-9968-98985c3cf829","D04","GUIL","GUIL.AOS.reaeration.station.02","2015-03-18T13:30Z",,5,"GUIL.06.20150318","GUIL.06.20150318.GAS","GUIL.06.20150318.TCR",,
