uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"bd5ecebc-2260-4ee5-bf8c-7443006d0a53","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z",1,"LECO.20171101.01","LECO.20171101.01.1.e-fisher",10.9,9.1,19.0,"electrofisher","riffle","step pool",30,10,300,30,10,400,3154,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"606043d4-b95e-47bb-923e-869cb0b4b593","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z",2,"LECO.20171101.01","LECO.20171101.01.2.e-fisher",10.9,9.1,10.9,"electrofisher","riffle","pool",30,10,300,30,10,400,1590,1,,,,,,,,,"<10% compromised",,,,,,"Y",
"1c55f198-eb09-484d-a0b4-17890df9f718","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z",3,"LECO.20171101.01","LECO.20171101.01.3.e-fisher",10.9,9.2,18.9,"electrofisher","riffle","pool",30,10,400,30,10,400,961,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"c81cd579-c016-4699-aad4-201bf6af34f8","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z",1,"LECO.20171102.02","LECO.20171102.02.1.e-fisher",11.5,8.9,19.2,"electrofisher","riffle","step pool",30,10,400,30,10,500,3505,1,,,,,,,,,">10% compromised",,,,,,"Y",
"3e97ea3e-9afb-427f-b187-38af97178c53","D07","LECO","LECO.AOS.fish.point.04","2017-11-02T18:00Z","2017-11-02T19:30Z",1,"LECO.20171102.04","LECO.20171102.04.1.e-fisher",12.3,8.7,18.8,"electrofisher","riffle","step pool",30,10,500,30,10,500,1827,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"6a5fcf4f-eed7-4472-a997-28f9de1deaff","D07","LECO","LECO.AOS.fish.point.04","2017-11-02T20:30Z","2017-11-02T21:15Z",2,"LECO.20171102.04","LECO.20171102.04.2.e-fisher",12.4,8.7,18.8,"electrofisher","riffle","step pool",30,10,500,30,10,500,1038,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"18c7d672-d8ab-4432-a61e-d5c7cc42a4f6","D07","LECO","LECO.AOS.fish.point.05","2017-11-03T14:45Z","2017-11-03T17:00Z",1,"LECO.20171103.05","LECO.20171103.05.1.e-fisher",12.6,8.4,18.9,"electrofisher","riffle","step pool",30,10,500,30,10,500,4421,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"dd9b1de3-69e5-4cd0-b1b6-153bce180d37","D07","LECO","LECO.AOS.fish.point.06","2017-11-06T18:00Z","2017-11-06T19:30Z",1,"LECO.20171106.06","LECO.20171106.06.1.e-fisher",14.2,8.1,19.8,"electrofisher","riffle","step pool",30,10,500,30,10,500,3234,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"da574e85-48bc-446c-9eb0-8d35ac186782","D07","LECO","LECO.AOS.fish.point.10","2017-11-28T16:30Z","2017-11-28T17:45Z",1,"LECO.20171128.10","LECO.20171128.10.1.e-fisher",11.1,8.4,19.2,"electrofisher","step pool","pool",30,10,500,30,10,500,2675,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"bc07c2a2-3331-4579-8532-59cf6c536d89","D07","LECO","LECO.AOS.fish.point.10","2017-11-28T18:30Z","2017-11-28T19:30Z",2,"LECO.20171128.10","LECO.20171128.10.2.e-fisher",11.1,8.4,19.1,"electrofisher","step pool","pool",30,10,500,30,10,500,1422,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"bce45400-fd4c-49ae-a5b5-95253a0d13b9","D07","LECO","LECO.AOS.fish.point.10","2017-11-28T19:30Z","2017-11-28T20:00Z",3,"LECO.20171128.10","LECO.20171128.10.3.e-fisher",11.2,8.3,18.8,"electrofisher","step pool","pool",30,10,500,30,10,500,716,0,,,,,,,,,"<10% compromised",,,,,,"Y",
