uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"f7a45cd7-eb66-404b-a10b-7fbbbeacefc1","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20210929.GAS","A00000194028",0.068231,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"226fb3f4-1f2d-4581-93cb-0564fc303204","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20210929.GAS","A00000194015",0.073047,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"0c0c4871-5fc0-4ac2-b9ac-444aef5f129f","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20210929.GAS","A00000194009",0.037553,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"9afd04ba-c973-4aae-a335-106069007274","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20210929.GAS","A00000194017",0.040144,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"c2eda0c3-f2ff-48f5-99a0-12df615b2325","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20210929.GAS","A00000194024",0.077692,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"25cc434d-81e1-4010-94e3-d9ce90b299de","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20210929.GAS","A00000194020",0.05217,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"cb7a7eeb-fc31-42c5-bb48-31e18c70a9d9","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20210929.GAS","A00000194016",0.08043,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"08c1f133-ff9c-4de7-a719-b0eb266ee617","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20210929.GAS","A00000194023",0.074866,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"f8ed023a-3276-4347-ab98-c78bb44ca04e","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20210929.GAS","A00000194025",0.040547,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"9b2d4c1a-779c-4ef7-ba2e-88a2274ab30b","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20210929.GAS","A00000194010",0.051741,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"e88a15a8-a93f-49dd-890c-7f17782b9e16","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20210929.GAS","A00000194026",0.049134,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"f1d1e6c2-5291-4421-b5c4-2fffe1dc6dff","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20210929.GAS","A00000194019",0.069576,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"4bd16c9c-0f19-4393-8243-96fe31926afb","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20210929.GAS","A00000194021",0.03922,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"2c075e83-23d5-43a9-8f05-fb3b550a59d7","D04","GUIL","GUIL.AOS.reaeration.station.04","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20210929.GAS","A00000194013",0.040995,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"d665d42f-8f74-40e4-a2d8-c0e7cc2421ce","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20210929.GAS","A00000194022",0.049526,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"cc4b2ef9-cb1b-43ad-8467-8d48f423628c","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20210929.GAS","A00000194014",0.050498,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"595f1e2b-d769-4e32-85a0-2cb8f0d3931d","D04","GUIL","GUIL.AOS.reaeration.station.01","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20210929.GAS","A00000194012",0.051998,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"eb11197c-ad84-4ad7-809d-f1ac088df0df","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20210929.GAS","A00000194011",0.07927,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"235443b7-c14d-4909-8f10-32e2ed0dc167","D04","GUIL","GUIL.AOS.reaeration.station.03","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20210929.GAS","A00000194018",0.053652,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"eb908108-9f41-46da-9ec8-c757c7f27742","D04","GUIL","GUIL.AOS.reaeration.station.02","2021-09-29T13:05Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20210929.GAS","A00000194027",0.073322,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
