uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"d12e3dd2-f6f9-4e3f-9714-22b6d124213a","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",4570,"2021-09-30T00:41:30Z",3.90,3.80,23.21,3.93,4.04,3.94,4.05
"46b2acd6-eeb7-4f16-b80c-4360a1048f2a","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",1308,"2021-09-29T15:37:50Z",178.50,177.90,22.48,186.90,187.53,187.43,188.06
"480c0398-8e98-4724-bf2e-1e5a40b1fc77","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",2685,"2021-09-29T19:27:20Z",183.60,187.10,21.71,199.65,195.91,200.37,196.62
"b6a0230d-28d3-4b18-8985-246f9d4c9100","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",5936,"2021-09-30T04:29:10Z",2.50,6.40,23.25,6.62,2.59,6.63,2.59
"b2269c07-633d-40d6-8912-29c8d769f76f","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",6307,"2021-09-30T05:31:00Z",2.50,6.40,23.23,6.62,2.59,6.64,2.59
"4fa21791-d772-48e3-af8f-acc2f902a175","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",2767,"2021-09-29T19:41:00Z",186.70,190.70,20.81,207.29,202.94,208.22,203.85
"44ed9155-b312-4bb1-9abb-6a1dcefd3818","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",6746,"2021-09-30T06:44:10Z",3.90,6.40,23.28,6.62,4.03,6.63,4.04
"a3217724-cb82-4d36-a154-bdbb280dae58","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",516,"2021-09-29T13:25:50Z",3.90,6.30,32.03,5.55,3.44,5.50,3.40
"0f1bb721-5459-4655-a399-c7ded87f4655","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",3077,"2021-09-29T20:32:40Z",184.10,188.10,20.57,205.49,201.12,206.45,202.06
"d305a878-219a-4d46-bf1c-7b21cad9d2b8","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",7619,"2021-09-30T09:09:40Z",3.90,6.40,23.04,6.65,4.05,6.66,4.06
"b29ef5a1-cc1f-430a-8dc3-52b0c277ed5c","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",917,"2021-09-29T14:32:40Z",187.50,186.70,22.07,197.77,198.62,198.42,199.27
"24c413cc-b1e4-4775-94ab-195efaf6d246","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",4782,"2021-09-30T01:16:50Z",3.90,6.40,23.28,6.62,4.03,6.63,4.04
"38a24588-75a1-4603-8bce-11c279880e07","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",5214,"2021-09-30T02:28:50Z",3.90,6.40,23.23,6.62,4.04,6.64,4.04
"001bd1cb-f57f-47a1-9965-a2b96361ba3f","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",3997,"2021-09-29T23:06:00Z",3.90,6.40,23.48,6.59,4.02,6.60,4.02
"50cd85e6-5d7b-4a08-b26b-af35fa0dadf0","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",6738,"2021-09-30T06:42:50Z",3.90,6.40,23.27,6.62,4.03,6.63,4.04
"a7e57a5b-4941-49af-8e54-bc6ed87286d0","364c9eaf-72bf-43db-8a42-3ca606e9fd0b","D04","GUIL","GUIL.AOS.reaeration.station.01","GUIL_S1_20210929","2021-09-29T13:05Z",2792,"2021-09-29T19:45:10Z",185.50,189.30,20.52,207.01,202.86,207.99,203.82
