uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"db0c8c09-7af9-4136-88c2-f76242f09610","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2020-02-17T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20190911.GAS","A00000112715",0.86832,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"61a4b7dd-1f4a-416c-9ff6-086182cbf135","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20190911.GAS","A00000112718",0.95404,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"78f716a0-e79c-4e5f-83d9-c65b9ff503ff","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20190911.GAS","A00000112717",0.98414,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b9aefcfe-908a-4fb1-beb7-9b722dbf8c88","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20190911.GAS","A00000112709",1.3006,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6de63fed-34a3-4107-ad2b-65e51f5a9d75","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20190911.GAS","A00000112714",0.92277,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5cda0d7b-bc26-48c7-b805-c231512e643e","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20190911.GAS","A00000112711",1.3623,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a33b587c-6a4d-44ad-a867-4d6226f3cd4d","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20190911.GAS","A00000112726",0.24694,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9726f2a3-a23e-4240-abdc-3485c36beb96","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20190911.GAS","A00000112728",0.23738,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c50d3733-ce21-474a-99cd-343f01da89bc","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20190911.GAS","A00000112715",0.73152,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5cf166b8-15d6-414a-9947-c0f4c804beda","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-09-11T11:30Z","2019-10-22T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20190911.GAS","A00000112724",0.24877,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
