uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c8ada2a2-39d1-4dc4-88a5-04fcb7f48a41","D09","PRLA","PRLA.AOS.riparian.point.05","2021-10-04T21:51Z","2021-10-04T22:52Z",5,"PRLA.20211004.05","PRLA.20211004.05.5.gill",16.1,6.1,1488.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T21:48Z","2021-10-04T22:48Z",1.00,,2.3,"N",
"323a4b26-7a1c-46a2-8bd8-1eb05dddedb0","D09","PRLA","PRLA.AOS.riparian.point.06","2021-10-04T21:57Z","2021-10-04T22:57Z",5,"PRLA.20211004.06","PRLA.20211004.06.5.gill",16.2,7.2,1491.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T21:57Z","2021-10-04T22:54Z",0.95,,2.2,"N",
"bf5b18f4-a29e-4921-acab-da3cff6a1c32","D09","PRLA","PRLA.AOS.riparian.point.02","2021-10-04T23:02Z","2021-10-05T00:02Z",5,"PRLA.20211004.02","PRLA.20211004.02.5.gill",17.1,11.9,1488.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T23:03Z","2021-10-05T00:00Z",0.95,,2.2,"N",
"036bb8b2-f240-4d96-a7b5-d7818a80e20d","D09","PRLA","PRLA.AOS.riparian.point.01","2021-10-04T23:11Z","2021-10-05T00:05Z",5,"PRLA.20211004.01","PRLA.20211004.01.5.gill",17.9,11.8,1483.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T23:11Z","2021-10-05T00:03Z",0.87,,2.3,"N",
"3e1c11a8-2dfa-4999-b8df-56233cf5c16e","D09","PRLA","PRLA.AOS.riparian.point.05","2021-10-04T23:31Z","2021-10-05T16:47Z",4,"PRLA.20211004.05","PRLA.20211004.05.4.fyke",19.2,9.6,1425.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T23:31Z","2021-10-05T13:31Z",14.00,7.7,,"Y",
"17151f11-1776-4fae-8ec0-8ecb96f64520","D09","PRLA","PRLA.AOS.riparian.point.06","2021-10-04T23:45Z","2021-10-05T15:19Z",4,"PRLA.20211004.06","PRLA.20211004.06.4.fyke",16.4,9.5,1482.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2021-10-04T23:46Z","2021-10-05T14:20Z",14.57,6.3,,"Y",
"33b4944c-b22b-4b02-8b1a-2bd533702972","D09","PRLA","PRLA.AOS.riparian.point.01","2021-10-05T00:49Z","2021-10-05T01:05Z",1,"PRLA.20211004.01","PRLA.20211004.01.1.e-fisher",20.5,10.8,1459.0,"electrofisher","littoral",,60,25,200,60,25,200,177,0,,,,,,,,,"Not compromised",,,,,,"Y",
"94c4c0dc-41cd-451f-93f4-a4fac5a34cdb","D09","PRLA","PRLA.AOS.riparian.point.01","2021-10-05T01:56Z","2021-10-05T02:11Z",2,"PRLA.20211004.01","PRLA.20211004.01.2.e-fisher",19.4,9.3,1474.0,"electrofisher","littoral",,60,25,200,60,25,200,167,0,,,,,,,,,"Not compromised",,,,,,"Y","Did not process due to mortality on first pass"
"012cc4c2-faf0-4d5f-ba9d-539081d07b17","D09","PRLA","PRLA.AOS.riparian.point.02","2021-10-05T02:22Z","2021-10-05T02:42Z",1,"PRLA.20211004.02","PRLA.20211004.02.1.e-fisher",19.5,14.0,1473.0,"electrofisher","littoral",,60,25,200,60,25,200,133,0,,,,,,,,,"NA",,,,,,"Y",
"e85afde9-b113-4ba3-8a40-4a0bbb69ca3c","D09","PRLA","PRLA.AOS.riparian.point.01","2021-10-05T03:20Z","2021-10-05T03:38Z",3,"PRLA.20211004.01","PRLA.20211004.01.3.e-fisher",17.7,10.7,1476.0,"electrofisher","littoral",,60,25,200,60,25,200,216,0,,,,,,,,,"Not compromised",,,,,,"Y","Fish not processed due to mortality"
