uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"3b3f96a1-e93d-4b95-be68-e488dc7c27b9","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,128,"ETHSPE","Etheostoma spectabile","species",,,,55,1.6,,,,,"no sample",,,"0000-0003-1449-7081",
"8dc37620-92ab-4152-8322-ca96bb4676e8","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,98,"CAMANO","Campostoma anomalum","species",,,,45,0.7,,,,,"no sample",,,"0000-0003-1449-7081",
"ea4df74b-e495-4ea7-a82a-ba7862de0e67","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,45,"CHRERY","Chrosomus erythrogaster","species",,,,38,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"136fa2da-1f4f-4b25-8355-324a347b1fb6","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,21,"CHRERY","Chrosomus erythrogaster","species",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"43b14a47-dc21-44c3-b652-6d38aa634a90","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,104,"CAMANO","Campostoma anomalum","species",,,,45,0.7,,,,,"no sample",,,"0000-0003-1449-7081",
"e4859488-50ab-4578-9ba9-02e68f8aff70","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,90,"CAMANO","Campostoma anomalum","species",,,,40,0.7,,,,,"no sample",,,"0000-0003-1449-7081",
"4d452202-24e5-4172-99c3-8bc51af991af","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,187,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"522335f8-e868-43d4-b470-aa768e34cfc6","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,197,"NOTSP","Notropis sp.","genus",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"3b4d173c-eb6c-4960-b116-80575d2066ff","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,156,"NOTSP","Notropis sp.","genus",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"02515173-7dad-4c05-8dea-9fbaabe525da","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,184,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"59129202-cd79-4af4-91ca-8a8b4dc68a74","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,130,"ETHSPE","Etheostoma spectabile","species",,,,45,0.8,,,,,"no sample",,,"0000-0003-1449-7081",
"9420515b-99bd-4967-b29c-d599053d9488","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,179,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"05556c88-4158-491a-87c8-55eb4a9ca88e","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,81,"CAMANO","Campostoma anomalum","species",,,,65,2.0,,,,,"no sample",,,"0000-0003-1449-7081",
"f96f088c-c31d-4a79-8c5d-4bb94f850e84","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,150,"ETHSPE","Etheostoma spectabile","species",,,,60,1.8,,,,,"no sample",,,"0000-0003-1449-7081",
"8b983c85-5149-4d5c-a651-d59a66a9c411","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,20,"CHRERY","Chrosomus erythrogaster","species",,,,50,0.9,,,,,"no sample",,,"0000-0003-1449-7081",
"3f11f3c2-7f4e-4b56-8fb2-d51ae8b6e9d2","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,88,"ETHSPE","Etheostoma spectabile","species",,,,25,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"a4976978-c082-4733-8347-ab4a4f0f3009","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,169,"NOTSP","Notropis sp.","genus",,,,45,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"fc048ae5-3a2a-4756-b9d6-aeb91ba84807","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,209,"SEMATR","Semotilus atromaculatus","species",,,,95,8.4,,,,,"dna sample only","FSH.KING.01.20201019.1.0209","FSH.KING.01.20201019.1.0209.DNA","0000-0003-1449-7081",
"37e2565e-7765-4da4-9466-f681cf875ca2","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,30,"CHRERY","Chrosomus erythrogaster","species",,,,25,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"450d6cea-d17d-455a-9bb0-dc81961a5794","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,55,"ETHSPE","Etheostoma spectabile","species",,,,30,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"41259500-4c7a-42b2-9a29-a2a4a98c1dd2","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,164,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"01716da3-3b3c-474e-9390-52c404808fd5","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,92,"CAMANO","Campostoma anomalum","species",,,,50,3.2,,,,,"no sample",,,"0000-0003-1449-7081",
"7ff5f614-4ccd-4bd9-834f-42839b6d6f66","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,181,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"9f5a9516-9707-4dbe-b6e1-c70a2815f833","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,159,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"49ca4def-5528-453c-a720-a39638e6c9e2","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,192,"NOTSP","Notropis sp.","genus",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"7fd07870-95dc-4f4d-91fc-5106c0490c3a","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,167,"NOTSP","Notropis sp.","genus",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"8a9e1b10-9249-470b-b762-b245d2186943","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,115,"ETHSPE","Etheostoma spectabile","species",,,,30,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"5c575eb9-6ac7-4355-b825-59dc9fe91c79","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,148,"ETHSPE","Etheostoma spectabile","species",,,,55,1.6,,,,,"no sample",,,"0000-0003-1449-7081",
"b9b54405-7c9a-4279-8228-9fc5b9357008","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,16,"CHRERY","Chrosomus erythrogaster","species",,,,30,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"2009bf08-00e1-44c2-8dec-047f33cb485f","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,9,"CHRERY","Chrosomus erythrogaster","species",,,,1,40.0,,,,,"no sample",,,"0000-0003-1449-7081",
"0268b3b8-aa4e-4812-9ed5-cfa8f4f515bb","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,153,"CAMANO","Campostoma anomalum","species",,,,105,9.9,,,,,"no sample",,,"0000-0003-1449-7081",
"31cfeab9-2d30-4ec7-b554-546e2290c766","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,185,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"d241322a-8d8c-4c6a-9e2d-ba4324442102","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,208,"LEPCYA","Lepomis cyanellus","species",,,,22,130.0,,,,,"dna sample only","FSH.KING.01.20201019.1.0208","FSH.KING.01.20201019.1.0208.DNA","0000-0003-1449-7081",
"4331b9da-77d8-4e28-9228-1f7ffa12c6f7","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,136,"ETHSPE","Etheostoma spectabile","species",,,,55,1.3,,,,,"no sample",,,"0000-0003-1449-7081",
"dc44a2cd-0c2f-4b18-b452-5133372fd80a","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,100,"CAMANO","Campostoma anomalum","species",,,,55,0.6,,,,,"no sample",,,"0000-0003-1449-7081",
"d963a2d6-4b63-467d-a8d6-7c7e3ca9d723","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,51,"CHRERY","Chrosomus erythrogaster","species",,,,30,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"d2f2ee05-3e88-4994-ad6d-58688573f5c4","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,198,"NOTSP","Notropis sp.","genus",,,,35,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"4a8acd25-6610-4270-bc8b-3d6796ed527a","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,75,"CAMANO","Campostoma anomalum","species",,,,55,1.0,,,,,"no sample",,,"0000-0003-1449-7081",
"8a6084c1-2441-49ee-9113-7fd9cbfedfdd","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,112,"CAMANO","Campostoma anomalum","species",,,,25,1.3,,,,,"no sample",,,"0000-0003-1449-7081",
"e752d7ad-9029-46a1-8126-cbf00c8b578d","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,211,"CHRERY","Chrosomus erythrogaster","species",,,,80,3.5,,,,,"dna sample only","FSH.KING.01.20201019.1.0211","FSH.KING.01.20201019.1.0211.DNA","0000-0003-1449-7081",
"e133bb64-1af7-4882-bb12-887980d8697f","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,52,"CAMANO","Campostoma anomalum","species",,,,45,0.7,,,,,"no sample",,,"0000-0003-1449-7081",
"951ecf56-fc97-4f60-9905-ec1cfd8ffae4","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,200,"NOTSP","Notropis sp.","genus",,,,40,0.5,,,,,"no sample",,,"0000-0003-1449-7081","Emerald shiner"
"6be9379c-2a48-408e-8707-0219fa2da951","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,54,"ETHSPE","Etheostoma spectabile","species",,,,55,1.4,,,,,"no sample",,,"0000-0003-1449-7081",
"028a9fba-77c2-4475-8b77-8e59557f392a","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,46,"CHRERY","Chrosomus erythrogaster","species",,,,20,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"34eadd62-1833-4958-993b-a538a68dd662","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,135,"ETHSPE","Etheostoma spectabile","species",,,,40,0.6,,,,,"no sample",,,"0000-0003-1449-7081",
"84d40b6a-39a8-4a99-856d-41c55550bfd6","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,59,"ETHSPE","Etheostoma spectabile","species",,,,30,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
"47440a4a-c676-459d-9219-e89a4932b5f5","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,6,"CHRERY","Chrosomus erythrogaster","species",,,,45,0.6,,,,,"no sample",,,"0000-0003-1449-7081",
"32f14cda-552a-4086-a45c-359da0b6e60a","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,70,"CAMANO","Campostoma anomalum","species",,,,45,0.7,,,,,"no sample",,,"0000-0003-1449-7081",
"b54d07f9-5c12-4df1-8e0a-455fa3a6bdbf","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,138,"ETHSPE","Etheostoma spectabile","species",,,,55,1.3,,,,,"no sample",,,"0000-0003-1449-7081",
"93819a49-e249-4854-b60e-b2179bc73095","D06","KING","KING.AOS.fish.point.01","2020-10-19T14:02Z","2020-10-19T15:31Z","KING.20201019.01.1.e-fisher",1,77,"CAMANO","Campostoma anomalum","species",,,,25,0.5,,,,,"no sample",,,"0000-0003-1449-7081",
