uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b7d50336-0e31-448c-b997-5c4940931f4e","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,20,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"0140fa90-c43d-450a-9d3f-6fe311a1f648","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,19,"SEMATR","Semotilus atromaculatus","species",,,,30,0.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"a51d4a78-7712-4689-966b-bf5b4c69ada1","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"7dca9f4a-dedf-4e49-96c2-baec9a545331","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,57,"ETHFLA","Etheostoma flabellare","species",,,,25,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"aac39cb9-b921-4bb2-aa05-de05e32812db","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,47,0.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"ffbfb63d-b0f0-47f4-bea7-d8690e19eb3a","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,60,"RHIATR","Rhinichthys atratulus","species",,,,24,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"7f6fdfeb-af1a-4de0-965e-967f06bc8ca0","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,15,"ETHFLA","Etheostoma flabellare","species",,,,26,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"e675a36b-66fb-4d72-84e3-efca7be24571","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,3,"COTBAI1","Cottus bairdii","species",,,,74,5.1,,,,,"dna sample only","FSH.POSE.02.20180402.1.0003","FSH.POSE.02.20180402.1.0003.DNA","jcoloso@battelleecology.org",
"0951dd85-4290-4d52-92b1-a23312e7aed3","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,5,"COTBAI1","Cottus bairdii","species",,,,57,2.4,,,,,"dna sample only","FSH.POSE.02.20180402.1.0005","FSH.POSE.02.20180402.1.0005.DNA","jcoloso@battelleecology.org",
"85f58317-9362-43aa-8a0c-b9e16e885d19","D02","POSE","POSE.AOS.fish.point.02","2018-04-02T12:53Z","2018-04-02T15:08Z","POSE.20180402.02.1.e-fisher",1,46,"ETHFLA","Etheostoma flabellare","species",,,,59,1.9,,,,,"dna sample only","FSH.POSE.02.20180402.1.0046","FSH.POSE.02.20180402.1.0046.DNA","jcoloso@battelleecology.org",
