uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"23a84557-eda9-4f24-8338-061324fd82c5","D08","MAYF","MAYF.AOS.fish.point.02","2018-11-26T15:35Z","2018-11-26T17:54Z",1,"MAYF.20181126.02","MAYF.20181126.02.1.e-fisher",,,,"electrofisher","riffle","run",25,15,500,25,15,700,5061,1,,,,,,,,,"Not compromised",,,,,,"Y",
"0b7fbf3b-b12c-4819-80b2-973949543171","D08","MAYF","MAYF.AOS.fish.point.02","2018-11-26T18:28Z","2018-11-26T19:42Z",2,"MAYF.20181126.02","MAYF.20181126.02.2.e-fisher",10.9,5.6,14.2,"electrofisher","riffle","run",25,15,700,25,15,700,2871,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3c7696c2-3f1e-496f-ad74-e1ed2d73ac80","D08","MAYF","MAYF.AOS.fish.point.02","2018-11-26T20:12Z","2018-11-26T21:20Z",3,"MAYF.20181126.02","MAYF.20181126.02.3.e-fisher",11.1,3.9,14.1,"electrofisher","riffle","run",25,15,700,25,15,700,2163,0,,,,,,,,,"Not compromised",,,,,,"Y",
"01a3dc70-ddc6-42ee-832e-818db99ff9e8","D08","MAYF","MAYF.AOS.fish.point.04","2018-11-27T15:09Z","2018-11-27T16:50Z",1,"MAYF.20181127.04","MAYF.20181127.04.1.e-fisher",7.3,10.0,,"electrofisher","riffle","run",25,15,500,25,15,500,3069,0,,,,,,,,,"Not compromised",,,,,,"Y","Much woody debris and deep pools"
"0a908a28-8741-4600-a6c3-2e6829359341","D08","MAYF","MAYF.AOS.fish.point.07","2018-11-28T15:12Z","2018-11-28T16:52Z",1,"MAYF.20181128.07","MAYF.20181128.07.1.e-fisher",5.9,11.2,13.5,"electrofisher","run","riffle",25,15,500,25,15,500,3446,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"9056f57d-87ac-4514-9742-121b3bffb954","D08","MAYF","MAYF.AOS.fish.point.07","2018-11-28T17:45Z","2018-11-28T19:00Z",2,"MAYF.20181128.07","MAYF.20181128.07.2.e-fisher",6.4,10.9,15.0,"electrofisher","run","riffle",25,15,500,25,15,500,2862,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3807271e-2d82-4912-ba9b-f335c338dbde","D08","MAYF","MAYF.AOS.fish.point.07","2018-11-28T19:36Z","2018-11-28T20:52Z",3,"MAYF.20181128.07","MAYF.20181128.07.3.e-fisher",6.9,10.7,18.0,"electrofisher","run","riffle",25,15,500,25,15,500,2753,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"c5ef61b1-b55e-4aa2-9964-1ec6f15473de","D08","MAYF","MAYF.AOS.fish.point.09","2018-11-29T15:00Z","2018-11-29T16:32Z",1,"MAYF.20181129.09","MAYF.20181129.09.1.e-fisher",7.9,10.6,14.4,"electrofisher","run","riffle",25,15,500,25,15,500,2753,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b621c427-b45e-42df-8166-2a938a4ba170","D08","MAYF","MAYF.AOS.fish.point.09","2018-11-29T17:30Z","2018-11-29T19:33Z",2,"MAYF.20181129.09","MAYF.20181129.09.2.e-fisher",8.8,10.8,15.0,"electrofisher","run","riffle",25,15,500,25,15,500,3870,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1ae2313d-4d18-40dc-8489-b06fe8726bac","D08","MAYF","MAYF.AOS.fish.point.09","2018-11-29T20:11Z","2018-11-29T21:22Z",3,"MAYF.20181129.09","MAYF.20181129.09.3.e-fisher",9.7,9.6,15.2,"electrofisher","run","riffle",25,15,500,25,15,500,2428,0,,,,,,,,,"Not compromised",,,,,,"Y",
