uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"f30cee3c-b661-4b7c-8a0c-c036cd362731","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20160728.GAS",,0.00116,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"864fdd58-de8a-4e5e-be51-9f95b09ad5bc","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20160728.GAS",,0.3622,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"036bd2ed-fe71-459a-a1f2-d236a2143bb8","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20160728.GAS",,0.00162,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"e72aadb2-a29f-4fb5-a505-7ec5b1c7b0ea","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20160728.GAS",,0.00054,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"c51e7909-d72b-4a76-b047-e3bc5753f490","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20160728.GAS",,0.20156,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"94bd8d9d-7f9d-4bca-a4ed-f0dc969834c5","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20160728.GAS",,0.09847,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"47fc22d2-8165-4e84-bc44-0f039fedb2b5","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20160728.GAS",,0.000,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","below MDL",0.30,-1
"821d5afa-3265-4e9f-a444-207542e525b3","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20160728.GAS",,0.00041,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"9b0fcf52-0358-43f9-b4b0-3a3dee677a62","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20160728.GAS",,0.20192,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"71a9a3ca-50d1-4162-abd3-1888d9ce10db","D04","CUPE","CUPE.AOS.reaeration.station.04","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20160728.GAS",,0.00054,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"c9d5bd38-e1ef-45ed-9958-7131903a229a","D04","CUPE","CUPE.AOS.reaeration.station.03","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20160728.GAS",,0.00304,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"9b9e4696-4cac-4879-932b-295595285133","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20160728.GAS",,0.33725,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"1fa1ea19-b047-4ae4-a50b-76b7bac48329","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20160728.GAS",,0.61865,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"366b9a78-2874-44f6-9c74-2187a48809c5","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20160728.GAS",,0.65766,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"a30cc2f5-5852-42fe-9168-0dbb052bf0c6","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20160728.GAS",,0.00321,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"0cbe7a03-0d75-4b17-a3e2-7cb3e4974159","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20160728.GAS",,0.33789,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"0de951a0-52bc-4863-bf8f-035256709491","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20160728.GAS",,0.63537,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"9a90b2b3-be7a-4b91-b3de-d89ffb43d85b","D04","CUPE","CUPE.AOS.reaeration.station.01","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20160728.GAS",,0.60193,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"4143c82e-b4b2-424f-9b00-16e236283ac5","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20160728.GAS",,0.34283,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
"4c6b7e55-aa27-4040-91ef-785986bc1b68","D04","CUPE","CUPE.AOS.reaeration.station.02","2016-07-28T10:55Z","2016-08-05T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20160728.GAS",,0.35169,0.0014,1.800,2.000,"OK",,"k8gDXNKGGjtb3X96h+N2Xg==","none",0.30,-1
