uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"0f99fa74-cfd6-436a-93d8-1df24b3c113d","D13","COMO","COMO.AOS.reaeration.station.04","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.18.20201015.GAS","A00000124854",1.5113,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"79ad0b60-4fa9-49df-b979-346e2e6e4cea","D13","COMO","COMO.AOS.reaeration.station.01","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20201015.GAS","A00000124842",7.0676,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a976df87-38c5-4e7b-bbb4-35d60373d1d8","D13","COMO","COMO.AOS.reaeration.station.02","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.07.20201015.GAS","A00000124840",4.1516,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3430558f-cff9-4d25-a6e4-50d6ccb2a305","D13","COMO","COMO.AOS.reaeration.station.03","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20201015.GAS","A00000124847",2.9621,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d60017d8-bb26-4d24-82b9-49968ede8704","D13","COMO","COMO.AOS.reaeration.station.04","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20201015.GAS","A00000124853",1.6274,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"17c5e59f-6599-402f-b3bb-8f1c3328e3c7","D13","COMO","COMO.AOS.reaeration.station.02","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.10.20201015.GAS","A00000124851",3.4118,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ec1a31f5-9cb6-413f-a6e1-c672d47f8914","D13","COMO","COMO.AOS.reaeration.station.03","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.11.20201015.GAS","A00000124848",2.4543,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bcbb1f41-6e8f-4c68-b56c-0d9adb239425","D13","COMO","COMO.AOS.reaeration.station.02","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.09.20201015.GAS","A00000124838",4.0791,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c1618faa-0568-40a1-a3b3-8979828f3de8","D13","COMO","COMO.AOS.reaeration.station.03","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.15.20201015.GAS","A00000124849",3.0491,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8302a11e-859f-49b0-9fa0-c0a9d49db13b","D13","COMO","COMO.AOS.reaeration.station.01","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20201015.GAS","A00000124837",7.1691,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2f1e7435-8053-40cf-8694-840348a59f62","D13","COMO","COMO.AOS.reaeration.station.04","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20201015.GAS","A00000124852",1.5404,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"080fcf40-c7cb-4615-8d9e-2f187aefeacd","D13","COMO","COMO.AOS.reaeration.station.04","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20201015.GAS","A00000124846",1.4823,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"13b6a481-5962-48cb-90a1-8cf455585af0","D13","COMO","COMO.AOS.reaeration.station.03","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.13.20201015.GAS","A00000124850",3.0491,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d09bdec5-8e10-4232-afd0-640e9d4aaf53","D13","COMO","COMO.AOS.reaeration.station.03","2020-10-15T15:36Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20201015.GAS","A00000124855",2.8025,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
