uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9e5ea6c1-0e26-4f95-b01b-6dcf84c8aba6","D02","LEWI","LEWI.AOS.fish.point.01","2018-10-29T12:29Z","2018-10-29T13:30Z",1,"LEWI.20181029.01","LEWI.20181029.01.1.e-fisher",11.1,9.4,571.0,"electrofisher","run","riffle",30,10,150,30,10,150,1204,0,,,,,,,,,"Not compromised",,,,,,"Y",
"09074651-235b-49b6-8a0d-90f0e27bf454","D02","LEWI","LEWI.AOS.fish.point.01","2018-10-29T14:10Z","2018-10-29T14:50Z",2,"LEWI.20181029.01","LEWI.20181029.01.2.e-fisher",11.4,10.3,570.0,"electrofisher","run","riffle",30,10,150,30,10,150,754,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"05cd762d-1787-4fc7-8f73-f9fe21d98b54","D02","LEWI","LEWI.AOS.fish.point.01","2018-10-29T15:18Z","2018-10-29T16:01Z",3,"LEWI.20181029.01","LEWI.20181029.01.3.e-fisher",11.5,10.1,561.0,"electrofisher","run","riffle",30,10,150,30,10,150,918,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"83c931cd-e3aa-4822-88a4-298a3be417ea","D02","LEWI","LEWI.AOS.fish.point.02","2018-10-29T16:58Z","2018-10-29T17:39Z",1,"LEWI.20181029.02","LEWI.20181029.02.1.e-fisher",11.8,10.5,569.0,"electrofisher","run","riffle",30,10,150,30,10,150,1036,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2d3c1801-a6b4-474b-917b-a56db4c8cc61","D02","LEWI","LEWI.AOS.fish.point.03","2018-10-30T12:39Z","2018-10-30T13:23Z",1,"LEWI.20181030.03","LEWI.20181030.03.1.e-fisher",9.6,9.6,560.0,"electrofisher","run","riffle",30,10,150,30,10,150,973,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1702a490-f14b-492d-ac46-0709dc84554a","D02","LEWI","LEWI.AOS.fish.point.04","2018-10-30T14:40Z","2018-10-30T15:15Z",1,"LEWI.20181030.04","LEWI.20181030.04.1.e-fisher",9.8,10.2,564.0,"electrofisher","run","riffle",30,10,150,30,10,150,1067,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3d8b0fd5-aea8-450e-a5dd-40db765d2d72","D02","LEWI","LEWI.AOS.fish.point.04","2018-10-30T16:20Z","2018-10-30T17:16Z",2,"LEWI.20181030.04","LEWI.20181030.04.2.e-fisher",10.5,11.2,572.0,"electrofisher","run","riffle",30,10,150,30,10,150,1100,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"34553088-42e7-4d96-a93e-e42cac00b478","D02","LEWI","LEWI.AOS.fish.point.04","2018-10-30T17:16Z","2018-10-30T17:47Z",3,"LEWI.20181030.04","LEWI.20181030.04.3.e-fisher",11.0,10.9,566.0,"electrofisher","run","riffle",30,10,150,30,10,150,881,0,,,,,,,,,"Not compromised",,,,,,"Y",
"113d1f4d-f820-4036-8aed-c6b47d0cb59a","D02","LEWI","LEWI.AOS.fish.point.08","2018-10-31T13:49Z","2018-10-31T14:47Z",1,"LEWI.20181031.08","LEWI.20181031.08.1.e-fisher",9.7,11.4,565.0,"electrofisher","run","riffle",30,10,150,30,10,150,1259,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1c376708-92f8-40c6-be1a-483d8b289a7f","D02","LEWI","LEWI.AOS.fish.point.09","2018-10-31T16:20Z","2018-10-31T16:54Z",1,"LEWI.20181031.09","LEWI.20181031.09.1.e-fisher",10.6,11.9,567.0,"electrofisher","run","riffle",30,10,150,30,10,150,1148,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"4b9515d3-a052-4821-a526-c62ad3246aae","D02","LEWI","LEWI.AOS.fish.point.09","2018-10-31T17:32Z","2018-10-31T18:01Z",2,"LEWI.20181031.09","LEWI.20181031.09.2.e-fisher",11.0,11.5,567.0,"electrofisher","run","riffle",30,10,150,30,10,150,786,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4bef035d-27b6-4605-8783-7b64dd55b324","D02","LEWI","LEWI.AOS.fish.point.09","2018-10-31T18:30Z","2018-10-31T18:51Z",3,"LEWI.20181031.09","LEWI.20181031.09.3.e-fisher",12.8,12.1,559.0,"electrofisher","run","riffle",30,10,150,30,10,150,634,0,,,,,,,,,"Not compromised",,,,,,"Y",
