uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"167149d4-4fb0-4ce3-ba4b-53e7409516b0","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,45,"NOTBAI","Notropis baileyi","species",,,,49,1.2,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"19e0a5e3-6004-47d2-8dc5-31b259ab3ff6","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,81,"NOTBAI","Notropis baileyi","species",,,,45,1.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"e0c82305-b425-4e51-9fc8-402e34cf815c","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,30,"ETHSTI","Etheostoma stigmaeum","species",,,,36,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"186fbc85-c8d2-4fe0-9e4e-2f6c61b44f72","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,11,"ICHGAG","Ichthyomyzon gagei","species",,,,109,3.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"063caa41-5cf3-4651-9aa6-a586dc88cfda","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,69,"NOTBAI","Notropis baileyi","species",,,,55,1.1,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"dd092c1c-ae9c-408f-b78a-a001c3378ed1","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,32,"NOTBAI","Notropis baileyi","species",,,,51,0.9,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"aba67e3c-462e-471c-ae4d-a7eaed645074","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,71,"NOTBAI","Notropis baileyi","species",,,,41,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"8d65ce08-b531-426d-ad38-7cf26d9c547b","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,46,"FUNOLI","Fundulus olivaceus","species",,,,48,1.1,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"aaebb460-e3f7-498d-b745-a5b4597195d0","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,72,"NOTBAI","Notropis baileyi","species",,,,53,1.2,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"feab909d-bbc1-488b-a0a5-f326403d84ac","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,62,"PERNIG","Percina nigrofasciata","species",,,,77,3.6,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"bd05fc05-4989-4657-9b9a-8807aa1b0ae6","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,76,"NOTBAI","Notropis baileyi","species",,,,22,0.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
"f0ced278-7b8f-4501-8df6-257a4945544e","D08","MAYF","MAYF.AOS.fish.point.04","2016-11-01T15:06Z","2016-11-01T15:42Z","MAYF.20161101.04.1.e-fisher",1,9,"ICHGAG","Ichthyomyzon gagei","species",,,,142,4.3,,"N","N",,"no sample",,,"jgalloway@battelleecology.org",
