uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"72c45972-1fe3-481a-9b17-163b03d20097","D15","REDB","REDB.AOS.fish.point.02","2018-10-15T20:07Z","2018-10-15T20:40Z",1,"REDB.20181015.02","REDB.20181015.02.1.e-fisher",3.3,10.9,744.0,"electrofisher","step pool","run",30,15,50,30,15,50,554,0,,,,,,,,,"Not compromised",,,,,,"N","Many downed trees in stream from recent storm greatly impeded our ability to fish."
"5ef8d2a3-9e10-4a3e-bd33-5b14ddcc425b","D15","REDB","REDB.AOS.fish.point.02","2018-10-15T21:18Z","2018-10-15T21:47Z",2,"REDB.20181015.02","REDB.20181015.02.2.e-fisher",3.3,10.9,744.0,"electrofisher","step pool","run",30,15,50,30,15,50,489,0,,,,,,,,,"Not compromised",,,,,,"Y",
"13812a1c-2ae8-4cf1-a23f-9ca2e323f115","D15","REDB","REDB.AOS.fish.point.02","2018-10-15T22:28Z","2018-10-15T22:54Z",3,"REDB.20181015.02","REDB.20181015.02.3.e-fisher",3.3,10.9,744.0,"electrofisher","step pool","run",30,15,50,30,15,50,339,0,,,,,,,,,"Not compromised",,,,,,"N",
"27d3d0a5-da53-4e74-b6e4-16a5e613a4f7","D15","REDB","REDB.AOS.fish.point.03","2018-10-16T18:39Z","2018-10-16T19:50Z",1,"REDB.20181016.03","REDB.20181016.03.1.e-fisher",3.6,11.5,741.0,"electrofisher","step pool","run",30,15,50,30,15,50,588,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b8552f7d-47e8-42cb-b6c1-32b2e1a9710d","D15","REDB","REDB.AOS.fish.point.04","2018-10-16T21:38Z","2018-10-16T22:45Z",1,"REDB.20181016.04","REDB.20181016.04.1.e-fisher",5.9,11.1,735.0,"electrofisher","step pool","run",30,15,50,30,15,50,440,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e49db8e2-9a68-4c5e-936e-8d488f4a26fb","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T17:44Z","2018-10-17T18:23Z",1,"REDB.20181017.05","REDB.20181017.05.1.e-fisher",5.4,10.5,742.0,"electrofisher","step pool","run",30,15,50,30,15,50,452,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ef736979-71b3-4dd6-a242-88b93a9e6701","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T19:04Z","2018-10-17T19:45Z",2,"REDB.20181017.05","REDB.20181017.05.2.e-fisher",5.4,10.5,742.0,"electrofisher","step pool","run",30,15,50,30,15,50,458,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7e4c0bc4-0a26-4b1f-acbb-d68c5d440317","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T20:19Z","2018-10-17T20:55Z",3,"REDB.20181017.05","REDB.20181017.05.3.e-fisher",5.4,10.5,742.0,"electrofisher","step pool","run",30,15,50,30,15,50,458,0,,,,,,,,,"Not compromised",,,,,,"N",
"1a336ec0-6ebd-4606-96ae-295a2212c3a6","D15","REDB","REDB.AOS.fish.point.06","2018-10-17T21:18Z","2018-10-17T22:23Z",1,"REDB.20181017.06","REDB.20181017.06.1.e-fisher",6.6,11.5,739.0,"electrofisher","step pool","run",30,15,50,30,15,50,507,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9237daf0-c2d5-4951-b012-5a02399cc82e","D15","REDB","REDB.AOS.fish.point.07","2018-10-18T17:00Z","2018-10-18T17:43Z",1,"REDB.20181018.07","REDB.20181018.07.1.e-fisher",5.0,11.0,740.0,"electrofisher","run",,30,15,50,30,15,50,983,0,,,,,,,,,"Not compromised",,,,,,"Y",
"cf727790-b103-4fec-b089-f8d74f8ec9b6","D15","REDB","REDB.AOS.fish.point.07","2018-10-18T18:20Z","2018-10-18T19:01Z",2,"REDB.20181018.07","REDB.20181018.07.2.e-fisher",5.0,11.0,740.0,"electrofisher","run",,30,15,50,30,15,50,931,0,,,,,,,,,"Not compromised",,,,,,"Y",
"08bd8e38-649a-4105-adad-c7fdc9c7404c","D15","REDB","REDB.AOS.fish.point.07","2018-10-18T19:47Z","2018-10-18T20:24Z",3,"REDB.20181018.07","REDB.20181018.07.3.e-fisher",5.0,11.0,740.0,"electrofisher","run",,30,15,50,30,15,50,960,0,,,,,,,,,"Not compromised",,,,,,"Y",
