uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ad243e7c-4bef-40ec-93a8-2f3c8ceeb7f6","D15","REDB","REDB.AOS.fish.point.02","2018-10-15T21:18Z","2018-10-15T21:47Z","REDB.20181015.02.2.e-fisher",2,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,"cf. subspecies",165,47.1,,,,"adult","no sample",,,"Fbouchard@battelleecology.org",
"99e47fa8-54a2-4724-b652-e148fcc652f5","D15","REDB","REDB.AOS.fish.point.03","2018-10-16T18:39Z","2018-10-16T19:50Z","REDB.20181016.03.1.e-fisher",1,2,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,163,40.6,,,,"juvenile","dna sample only","FSH.REDB.03.20181016.1.0002","FSH.REDB.03.20181016.1.0002.DNA","awalker@battelleecology.org",
"2d001ba6-6b23-42ba-a829-824653d7904d","D15","REDB","REDB.AOS.fish.point.03","2018-10-16T18:39Z","2018-10-16T19:50Z","REDB.20181016.03.1.e-fisher",1,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,196,70.9,,,,"juvenile","dna sample only","FSH.REDB.03.20181016.1.0001","FSH.REDB.03.20181016.1.0001.DNA","awalker@battelleecology.org",
"67521824-f079-4bd5-8994-136f00e6ccb0","D15","REDB","REDB.AOS.fish.point.04","2018-10-16T21:38Z","2018-10-16T22:45Z","REDB.20181016.04.1.e-fisher",1,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,200,67.6,,,,"juvenile","dna sample only","FSH.REDB.04.20181016.1.0001","FSH.REDB.04.20181016.1.0001.DNA","awalker@battelleecology.org",
"e3b9a812-9a22-4635-bf66-546ede82bf0a","D15","REDB","REDB.AOS.fish.point.04","2018-10-16T21:38Z","2018-10-16T22:45Z","REDB.20181016.04.1.e-fisher",1,2,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,122,17.6,,,,"juvenile","dna sample only","FSH.REDB.04.20181016.1.0002","FSH.REDB.04.20181016.1.0002.DNA","awalker@battelleecology.org",
"682176e6-5b78-4f1c-aaad-fa26c8664a22","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T17:44Z","2018-10-17T18:23Z","REDB.20181017.05.1.e-fisher",1,2,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,"cf. subspecies",205,77.6,,,,"adult","no sample",,,"Fbouchard@battelleecology.org",
"78007306-aa5d-4c03-97ef-15c6a2a87787","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T17:44Z","2018-10-17T18:23Z","REDB.20181017.05.1.e-fisher",1,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,"cf. subspecies",175,46.5,,,,"adult","no sample",,,"Fbouchard@battelleecology.org",
"7bbdb326-6572-414e-bca8-f4233c383e36","D15","REDB","REDB.AOS.fish.point.05","2018-10-17T19:04Z","2018-10-17T19:45Z","REDB.20181017.05.2.e-fisher",2,1,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,"cf. subspecies",185,55.0,,,,"adult","no sample",,,"Fbouchard@battelleecology.org",
"d31f264b-16be-4065-93fe-52255e56c01b","D15","REDB","REDB.AOS.fish.point.06","2018-10-17T21:18Z","2018-10-17T22:23Z","REDB.20181017.06.1.e-fisher",1,9,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,111,11.7,,,,"juvenile","no sample",,,"Fbouchard@battelleecology.org",
"a2e23368-8d53-41a7-8bd9-a48fe2f4b29d","D15","REDB","REDB.AOS.fish.point.06","2018-10-17T21:18Z","2018-10-17T22:23Z","REDB.20181017.06.1.e-fisher",1,6,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,146,29.0,,,,,"no sample",,,"Fbouchard@battelleecology.org",
"4a5e8ba2-cf0b-40c6-acfa-84f25df6946f","D15","REDB","REDB.AOS.fish.point.06","2018-10-17T21:18Z","2018-10-17T22:23Z","REDB.20181017.06.1.e-fisher",1,4,"ONCCLA6","Oncorhynchus clarkii utah","subspecies",,,,105,11.4,,,,"adult","no sample",,,"Fbouchard@battelleecology.org",
