uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"7420c212-5011-4fdf-8987-a45b4f97166b","D02","LEWI","LEWI.AOS.fish.point.01","2018-04-09T13:33Z","2018-04-09T15:15Z",1,"LEWI.20180409.01","LEWI.20180409.01.1.e-fisher",7.9,11.4,594.0,"electrofisher","run","riffle",30,10,150,30,10,150,1173,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e413e630-619c-4228-9b28-a9e904abed5e","D02","LEWI","LEWI.AOS.fish.point.01","2018-04-09T15:15Z","2018-04-09T16:33Z",2,"LEWI.20180409.01","LEWI.20180409.01.2.e-fisher",7.0,11.0,594.0,"electrofisher","run","riffle",30,10,150,30,10,150,1011,0,,,,,,,,,"Not compromised",,,,,,"Y",
"01fd4ef5-67a3-45e9-a144-846b052c68e3","D02","LEWI","LEWI.AOS.fish.point.01","2018-04-09T17:00Z","2018-04-09T17:51Z",3,"LEWI.20180409.01","LEWI.20180409.01.3.e-fisher",7.0,11.0,594.0,"electrofisher","run","riffle",30,10,150,30,10,150,790,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d801e4e2-8217-4e5a-bd6e-db50c7563434","D02","LEWI","LEWI.AOS.fish.point.02","2018-04-09T18:09Z","2018-04-09T19:20Z",1,"LEWI.20180409.02","LEWI.20180409.02.1.e-fisher",8.6,10.7,576.0,"electrofisher","run","riffle",30,10,150,30,10,150,887,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eb3ae912-28f0-4fa1-8483-26b190ffd9d1","D02","LEWI","LEWI.AOS.fish.point.03","2018-04-10T13:10Z","2018-04-10T16:07Z",1,"LEWI.20180410.03","LEWI.20180410.03.1.e-fisher",7.8,11.8,593.0,"electrofisher","run","riffle",30,10,150,30,10,150,1037,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"9558dcc8-6565-4504-ad7b-77cfaf257eb2","D02","LEWI","LEWI.AOS.fish.point.04","2018-04-10T16:22Z","2018-04-10T18:00Z",1,"LEWI.20180410.04","LEWI.20180410.04.1.e-fisher",10.7,12.0,583.0,"electrofisher","run","riffle",30,10,150,30,10,150,819,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e46e5d7a-66e0-4b85-9d05-ac8e381c2230","D02","LEWI","LEWI.AOS.fish.point.04","2018-04-10T18:00Z","2018-04-10T18:57Z",2,"LEWI.20180410.04","LEWI.20180410.04.2.e-fisher",10.0,11.0,583.0,"electrofisher","run","riffle",30,10,150,30,10,150,958,0,,,,,,,,,"Not compromised",,,,,,"Y",
"aaee2604-7336-4ae5-b19b-65dfd50e2df9","D02","LEWI","LEWI.AOS.fish.point.04","2018-04-10T19:03Z","2018-04-10T19:46Z",3,"LEWI.20180410.04","LEWI.20180410.04.3.e-fisher",10.0,11.0,583.0,"electrofisher","run","riffle",30,10,150,30,10,150,900,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a4d3f09a-3a38-49a9-ac22-ed7ba589f983","D02","LEWI","LEWI.AOS.fish.point.08","2018-04-11T13:27Z","2018-04-11T14:58Z",1,"LEWI.20180411.08","LEWI.20180411.08.1.e-fisher",7.5,12.4,583.0,"electrofisher","run","step pool",30,10,150,30,10,150,1062,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0df6806b-71f2-47c0-868f-5abd21275d70","D02","LEWI","LEWI.AOS.fish.point.09","2018-04-11T15:17Z","2018-04-11T16:20Z",1,"LEWI.20180411.09","LEWI.20180411.09.1.e-fisher",9.0,13.3,577.0,"electrofisher","run","riffle",30,10,150,30,10,150,703,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ed2c910b-2002-4a99-9d5f-125d64b90dde","D02","LEWI","LEWI.AOS.fish.point.09","2018-04-11T16:47Z","2018-04-11T17:29Z",2,"LEWI.20180411.09","LEWI.20180411.09.2.e-fisher",9.0,13.0,577.0,"electrofisher","run","riffle",30,10,150,30,10,150,838,0,,,,,,,,,"Not compromised",,,,,,"Y",
"712930be-ee07-4982-8ec7-2e463566f03f","D02","LEWI","LEWI.AOS.fish.point.09","2018-04-11T17:30Z","2018-04-11T18:07Z",3,"LEWI.20180411.09","LEWI.20180411.09.3.e-fisher",9.0,13.0,577.0,"electrofisher","run","riffle",30,10,150,30,10,150,750,0,,,,,,,,,"Not compromised",,,,,,"Y",
