uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"0a4ab34a-1968-4ebd-9680-c1e210cce6f4","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-26T05:07Z","2018-09-26T05:21Z",3,"LIRO.20180919.09","LIRO.20180926.09.3.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,,,,,,,507,,,,,,,,,,"Not compromised",,,,,,"Y",
"f13021e5-42be-4fc4-a51a-89484c9aebdb","D05","LIRO","LIRO.AOS.riparian.point.07","2018-09-26T22:57Z","2018-09-27T14:50Z",1,"LIRO.20180919.07","LIRO.20180926.07.1.fyke",16.7,7.6,6.8,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:16Z","2018-09-27T14:24Z",15.13,3.1,,"Y",
"850cc9b9-f6b9-4954-b7ce-55e2cb2b5c3e","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-26T23:18Z","2018-09-27T13:23Z",1,"LIRO.20180926.03","LIRO.20180926.03.1.fyke",16.5,7.5,7.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:23Z","2018-09-27T13:34Z",14.18,5.2,,"Y",
"a399fd8b-cec4-400e-8316-6b9114b52a42","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-27T00:10Z","2018-09-27T00:18Z",1,"LIRO.20180926.03","LIRO.20180926.03.1.e-fisher",16.5,7.4,7.4,"electrofisher","littoral",,50,30,800,,,,433,,,,,,,,,,"NA",,,,,,"Y",
"c5c583e9-00f4-4995-a462-16d6d5b49547","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T00:52Z","2018-09-27T01:11Z",1,"LIRO.20180919.02","LIRO.20180926.02.1.e-fisher",16.5,7.6,7.3,"electrofisher","littoral",,50,30,800,50,30,800,683,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7116906a-f939-4660-befd-299455f6cbd2","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T01:54Z","2018-09-27T02:08Z",2,"LIRO.20180919.02","LIRO.20180926.02.2.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,50,30,800,50,30,800,534,0,,,,,,,,,"Not compromised",,,,,,"Y",
"be3036b7-c7f4-498e-8dd3-42049444dc7d","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T02:49Z","2018-09-27T03:03Z",3,"LIRO.20180919.02","LIRO.20180926.02.3.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,50,30,800,50,30,800,542,0,,,,,,,,,"Not compromised",,,,,,"Y",
"62e4e37f-ce9b-49d3-8e84-c6e81560de5f","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-27T03:24Z","2018-09-27T03:50Z",1,"LIRO.20180919.09","LIRO.20180926.09.1.e-fisher",16.1,7.9,7.9,"electrofisher","littoral",,,,,,,,660,,,,,,,,,,"Not compromised",,,,,,"Y",
"f5441479-acd6-4826-bf10-047dceb20e28","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-27T04:21Z","2018-09-27T04:35Z",2,"LIRO.20180919.09","LIRO.20180926.09.2.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,,,,,,,519,,,,,,,,,,"Not compromised",,,,,,"Y",
"ead05c46-2e58-4110-a21c-f95faaa6ab9c","D05","LIRO","LIRO.AOS.riparian.point.07","2018-09-27T13:07Z","2018-09-27T14:23Z",1,"LIRO.20180919.07","LIRO.20180927.07.1.gill",16.0,7.7,7.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T13:06Z","2018-09-27T13:14Z",0.13,,5.8,"N","19 ft"
"32a896b0-3fd1-4bff-adb9-001685353c30","D05","LIRO","LIRO.AOS.riparian.point.06","2018-09-27T13:19Z","2018-09-27T15:23Z",1,"LIRO.20180917.06","LIRO.20180927.06.1.gill",15.9,7.6,6.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T13:20Z","2018-09-27T15:23Z",2.05,,5.6,"N","18.3 ft"
"aa835ede-c692-4e89-b3fa-22e95f0ff035","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-27T15:29Z","2018-09-27T16:49Z",1,"LIRO.20180926.03","LIRO.20180927.03.1.gill",15.8,7.6,7.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T15:35Z","2018-09-27T16:49Z",1.23,,5.6,"N","18.4 ft"
