uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"7b13b92a-98e1-45cb-a132-65ca8c799f93","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-05-31T15:55Z","2021-05-31T18:06Z",3,"HOPB.18.20210531","HOPB.18.20210531.GAS","HOPB.18.20210531.TCR",,
"1b4faf63-4a25-45c0-a73d-15944c8f9ff1","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-05-31T15:55Z","2021-05-31T17:48Z",5,"HOPB.05.20210531","HOPB.05.20210531.GAS","HOPB.05.20210531.TCR",,
"2382f70f-bdc8-4236-95a6-ece34544da15","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-05-31T15:55Z","2021-05-31T18:00Z",2,"HOPB.12.20210531","HOPB.12.20210531.GAS","HOPB.12.20210531.TCR",,
"d4520d54-7563-4955-a717-c346d14679f8","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-05-31T15:55Z","2021-05-31T18:06Z",4,"HOPB.19.20210531","HOPB.19.20210531.GAS","HOPB.19.20210531.TCR",,
"73790db7-05a6-4a49-b9ff-48bbb68d9e92","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-05-31T15:55Z","2021-05-31T18:00Z",5,"HOPB.15.20210531","HOPB.15.20210531.GAS","HOPB.15.20210531.TCR",,
"423eeb72-3481-4c1c-909b-b46b60ecca38","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-05-31T15:55Z","2021-05-31T17:55Z",3,"HOPB.08.20210531","HOPB.08.20210531.GAS","HOPB.08.20210531.TCR",,
"fc5f323e-8b59-4ccf-8c92-9a76837feb9d","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-05-31T15:55Z","2021-05-31T17:48Z",3,"HOPB.03.20210531","HOPB.03.20210531.GAS","HOPB.03.20210531.TCR",,
"3c212250-a409-4c97-b6cd-0f5b85111584","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-05-31T15:55Z","2021-05-31T18:00Z",3,"HOPB.13.20210531","HOPB.13.20210531.GAS","HOPB.13.20210531.TCR",,
"e33ef370-7eea-4db6-a626-da02bc2c5bf8","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-05-31T15:55Z","2021-05-31T17:48Z",2,"HOPB.02.20210531","HOPB.02.20210531.GAS","HOPB.02.20210531.TCR",,
"41be71eb-00e5-4cf5-b0de-93b2a48068c0","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-05-31T15:55Z","2021-05-31T17:55Z",4,"HOPB.09.20210531","HOPB.09.20210531.GAS","HOPB.09.20210531.TCR",,
"9a5cb2de-7e22-4ac1-be0a-4169d50c7705","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-05-31T15:55Z","2021-05-31T18:06Z",2,"HOPB.17.20210531","HOPB.17.20210531.GAS","HOPB.17.20210531.TCR",,
"8f5d4920-ada7-4ef3-95bb-5626c4f50dac","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-05-31T15:55Z","2021-05-31T18:06Z",1,"HOPB.16.20210531","HOPB.16.20210531.GAS","HOPB.16.20210531.TCR",,
"7ced6fc1-c443-492b-b037-68ce6d9dabf3","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-05-31T15:55Z","2021-05-31T18:00Z",1,"HOPB.11.20210531","HOPB.11.20210531.GAS","HOPB.11.20210531.TCR",,
"d52d299a-00b7-49d2-b3c1-dee505a31b72","D01","HOPB","HOPB.AOS.reaeration.station.03","2021-05-31T15:55Z","2021-05-31T18:00Z",4,"HOPB.14.20210531","HOPB.14.20210531.GAS","HOPB.14.20210531.TCR",,
"85525ca5-aad8-4210-86f9-1e64e7117391","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-05-31T15:55Z","2021-05-31T17:55Z",1,"HOPB.06.20210531","HOPB.06.20210531.GAS","HOPB.06.20210531.TCR",,
"8459a86f-d74c-472b-ad84-c3c552d98fea","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-05-31T15:55Z","2021-05-31T17:55Z",5,"HOPB.10.20210531","HOPB.10.20210531.GAS","HOPB.10.20210531.TCR",,
"5a467fa8-7e3a-4275-8b00-22c292ea9557","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-05-31T15:55Z","2021-05-31T17:48Z",1,"HOPB.01.20210531","HOPB.01.20210531.GAS","HOPB.01.20210531.TCR",,
"5de65430-e1a7-4097-a25e-61189338e3fd","D01","HOPB","HOPB.AOS.reaeration.station.02","2021-05-31T15:55Z","2021-05-31T17:55Z",2,"HOPB.07.20210531","HOPB.07.20210531.GAS","HOPB.07.20210531.TCR",,
"b6bb7168-b83e-4ad3-9bfd-e620cd841207","D01","HOPB","HOPB.AOS.reaeration.station.01","2021-05-31T15:55Z","2021-05-31T17:48Z",4,"HOPB.04.20210531","HOPB.04.20210531.GAS","HOPB.04.20210531.TCR",,
"4a42d949-2026-4780-a82d-ff703ff8af62","D01","HOPB","HOPB.AOS.reaeration.station.04","2021-05-31T15:55Z","2021-05-31T18:06Z",5,"HOPB.20.20210531","HOPB.20.20210531.GAS","HOPB.20.20210531.TCR",,
