uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e1f38ebd-3928-4eba-bf79-c32a2ffc6b44","D08","MAYF","MAYF.AOS.fish.point.01","2017-03-27T15:39Z","2017-03-27T18:49Z",1,"MAYF.20170327.01","MAYF.20170327.01.1.e-fisher",17.4,8.2,13.0,"electrofisher",,,30,15,700,30,15,700,4010,1,,,,,,,,,"Not compromised",,,,,,"Y","battery died 20 meters from end of reach"
"bb13e6d8-eb36-4b0d-8eb8-6d03f7e4a242","D08","MAYF","MAYF.AOS.fish.point.02","2017-03-28T15:20Z","2017-03-28T17:15Z",1,"MAYF.20170328.02","MAYF.20170328.02.1.e-fisher",17.6,8.4,12.5,"electrofisher",,,25,15,500,25,15,500,3691,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7cdcf1ec-32eb-4166-93d6-5056218ed657","D08","MAYF","MAYF.AOS.fish.point.02","2017-03-28T17:45Z","2017-03-28T19:28Z",2,"MAYF.20170328.02","MAYF.20170328.02.2.e-fisher",18.6,8.2,12.8,"electrofisher",,,25,15,500,25,15,500,3665,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6eb7f805-6f40-4e28-a3f3-ff99b3bf1a0e","D08","MAYF","MAYF.AOS.fish.point.02","2017-03-28T19:50Z","2017-03-28T21:15Z",3,"MAYF.20170328.02","MAYF.20170328.02.3.e-fisher",19.3,7.9,13.0,"electrofisher",,,25,15,500,25,15,500,3415,0,,,,,,,,,"Not compromised",,,,,,"Y",
"319b06bb-c689-4071-af43-ecd2c7ffacd7","D08","MAYF","MAYF.AOS.fish.point.03","2017-03-28T21:30Z","2017-03-28T22:33Z",1,"MAYF.20170328.03","MAYF.20170328.03.1.e-fisher",19.8,7.8,12.3,"electrofisher",,,25,15,500,25,15,500,2131,0,,,,,,,,,"Not compromised",,,,,,"Y",
"056ecf4f-52cf-441d-a72c-c9332d7a817c","D08","MAYF","MAYF.AOS.fish.point.07","2017-03-29T15:30Z","2017-03-29T16:50Z",1,"MAYF.20170329.07","MAYF.20170329.07.1.e-fisher",17.8,8.7,11.9,"electrofisher",,,25,15,500,25,15,500,2457,0,,,,,,,,,"Not compromised",,,,,,"Y",
"68155ed4-df90-4ae5-9456-97e9f301d961","D08","MAYF","MAYF.AOS.fish.point.07","2017-03-29T17:25Z","2017-03-29T19:00Z",2,"MAYF.20170329.07","MAYF.20170329.07.2.e-fisher",19.1,8.3,9.3,"electrofisher",,,25,15,500,25,15,500,3335,0,,,,,,,,,"Not compromised",,,,,,"Y",
"60f0cd1d-3877-4301-9212-729be72f35dd","D08","MAYF","MAYF.AOS.fish.point.07","2017-03-29T19:25Z","2017-03-29T20:26Z",3,"MAYF.20170329.07","MAYF.20170329.07.3.e-fisher",20.6,8.2,11.9,"electrofisher",,,25,15,500,25,15,500,2534,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e4859b7c-0752-4779-a079-95811da7d1b1","D08","MAYF","MAYF.AOS.fish.point.09","2017-03-30T05:00Z","2017-03-30T05:00Z",3,"MAYF.20170330.09","MAYF.20170330.09.3.e-fisher",20.2,8.5,11.5,"electrofisher",,,25,15,500,25,15,500,,0,,,,,,,,,"Not compromised",,,,,,"Y","no EF time or start and end collection times recorded"
"7d926b9f-a9ee-40d3-a3a2-14d1f46c6488","D08","MAYF","MAYF.AOS.fish.point.09","2017-03-30T15:35Z","2017-03-30T16:38Z",1,"MAYF.20170330.09","MAYF.20170330.09.1.e-fisher",18.5,8.5,11.5,"electrofisher",,,25,15,500,25,15,500,1885,0,,,,,,,,,"Not compromised",,,,,,"Y",
"2cf01e58-be36-4e22-92cb-8bcc61940d76","D08","MAYF","MAYF.AOS.fish.point.09","2017-03-30T17:25Z","2017-03-30T18:25Z",2,"MAYF.20170330.09","MAYF.20170330.09.2.e-fisher",19.9,8.7,11.6,"electrofisher",,,25,15,500,25,15,500,2127,0,,,,,,,,,"Not compromised",,,,,,"Y",
"16bf413e-b9ae-47c1-b52b-131ab6f34e9e","D08","MAYF","MAYF.AOS.fish.point.10","2017-03-31T05:00Z","2017-03-31T05:00Z",1,"MAYF.20170331.10","MAYF.20170330.10.1.e-fisher",16.6,8.8,11.7,"electrofisher",,,25,15,500,25,15,500,956,0,,,,,,,,,"Not compromised",,,,,,"Y",
