uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9fb0d95c-12e6-4d05-b548-b981c943d4b9","D08","MAYF","MAYF.AOS.fish.point.01","2019-11-18T15:22Z","2019-11-18T18:13Z",1,"MAYF.20191118.01","MAYF.20191118.01.1.e-fisher",8.1,9.9,14.4,"electrofisher","riffle","run",30,10,300,30,10,300,5750,0,,,,,,,,,"Not compromised",,,,,,"Y",
"931a6338-9bdf-4359-9e97-6fd015b426ee","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T14:30Z","2019-11-19T15:54Z",1,"MAYF.20191119.02","MAYF.20191119.02.1.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,3083,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b4a2f8f8-d4aa-4093-a835-a54739f36711","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T16:39Z","2019-11-19T18:03Z",2,"MAYF.20191119.02","MAYF.20191119.02.2.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,3389,0,,,,,,,,,"Not compromised",,,,,,"Y","Larval fish mortality while held in bucket. Not electrofishing injury"
"892bb9de-5b81-43d2-8dfc-11413065265f","D08","MAYF","MAYF.AOS.fish.point.02","2019-11-19T20:10Z","2019-11-19T20:12Z",3,"MAYF.20191119.02","MAYF.20191119.02.3.e-fisher",8.7,10.4,15.4,"electrofisher","riffle","run",30,10,300,30,10,300,2742,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"5a42d4df-abbe-4c62-bda1-a1e93ddeb1fa","D08","MAYF","MAYF.AOS.fish.point.03","2019-11-20T13:45Z","2019-11-20T15:29Z",1,"MAYF.20191120.03","MAYF.20191120.03.1.e-fisher",8.9,9.7,14.3,"electrofisher","run","pool",30,10,300,30,10,300,4536,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5a2da058-a50f-4241-844c-75e7288fa682","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T17:03Z","2019-11-20T18:04Z",1,"MAYF.20191120.07","MAYF.20191120.07.1.e-fisher",9.2,10.0,13.9,"electrofisher","run","pool",30,10,300,30,10,300,2609,0,,,,,,,,,"Not compromised",,,,,,"Y","S1 in this pass. Skipped 10m to avoid sensors"
"1f7769d2-022b-47c4-b19d-bf4592aff534","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T18:52Z","2019-11-20T19:44Z",2,"MAYF.20191120.07","MAYF.20191120.07.2.e-fisher",9.2,10.0,13.2,"electrofisher","run","pool",30,10,300,30,10,300,2270,0,,,,,,,,,"Not compromised",,,,,,"Y",
"396dfb51-d223-448e-81cb-9042639896c5","D08","MAYF","MAYF.AOS.fish.point.07","2019-11-20T20:17Z","2019-11-20T20:59Z",3,"MAYF.20191120.07","MAYF.20191120.07.3.e-fisher",9.2,10.0,13.2,"electrofisher","run","pool",30,10,300,30,10,300,2159,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5b5b21db-da6c-442e-978f-83dcb9f1f205","D08","MAYF","MAYF.AOS.fish.point.08","2019-11-21T13:42Z","2019-11-21T15:24Z",1,"MAYF.20191121.08","MAYF.20191121.08.1.e-fisher",9.4,9.9,13.4,"electrofisher","run","pool",30,10,300,30,10,300,3493,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e984f73e-a91a-409f-a26e-9c242e176874","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T16:15Z","2019-11-21T17:08Z",1,"MAYF.20191121.09","MAYF.20191121.09.1.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,2113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"133d4037-7c78-4912-8699-edae09839906","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T17:46Z","2019-11-21T18:34Z",2,"MAYF.20191121.09","MAYF.20191121.09.2.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,2040,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b3e22dcd-316e-4a6c-9cf7-39bd82bb87b5","D08","MAYF","MAYF.AOS.fish.point.09","2019-11-21T19:04Z","2019-11-21T19:40Z",3,"MAYF.20191121.09","MAYF.20191121.09.3.e-fisher",10.3,10.1,13.5,"electrofisher","run","pool",30,10,300,30,10,300,1863,0,,,,,,,,,"Not compromised",,,,,,"Y",
