uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"c676305e-6fb7-41fc-bd8c-2d369ed4c7ba","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T15:37Z","2021-05-24T17:03Z",1,"LECO.20210524.01","LECO.20210524.01.1.e-fisher",15.5,9.1,21.8,"electrofisher","riffle","pool",30,15,400,30,30,400,1336,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5e597651-77e7-43b5-860e-b33cd54c2b42","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T18:06Z","2021-05-24T18:50Z",2,"LECO.20210524.01","LECO.20210524.01.2.e-fisher",16.5,8.9,22.8,"electrofisher","riffle","pool",30,15,400,30,15,400,1428,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c57b950e-5341-41aa-92cd-99a9b395b0df","D07","LECO","LECO.AOS.fish.point.01","2021-05-24T19:38Z","2021-05-24T20:08Z",3,"LECO.20210524.01","LECO.20210524.01.3.e-fisher",17.2,8.8,23.4,"electrofisher","riffle","pool",30,15,400,30,15,400,924,0,,,,,,,,,"Not compromised",,,,,,"Y",
"60a0d332-cbf7-4a89-b50a-c17262745c05","D07","LECO","LECO.AOS.fish.point.03","2021-05-25T12:40Z","2021-05-25T13:44Z",1,"LECO.20210525.03","LECO.20210525.03.1.e-fisher",15.6,8.6,22.4,"electrofisher","riffle","pool",30,10,500,30,10,500,1824,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8ab36fd0-ff3a-4fb3-9674-1bf638914e14","D07","LECO","LECO.AOS.fish.point.04","2021-05-25T15:20Z","2021-05-25T16:17Z",1,"LECO.20210525.04","LECO.20210525.04.1.e-fisher",16.1,9.3,22.7,"electrofisher","riffle","pool",30,10,500,30,10,500,1753,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6723f5ed-874d-43e4-a249-b60016824fc6","D07","LECO","LECO.AOS.fish.point.04","2021-05-25T16:48Z","2021-05-25T17:43Z",2,"LECO.20210525.04","LECO.20210525.04.2.e-fisher",16.5,9.7,22.0,"electrofisher","riffle","pool",30,10,500,30,10,500,1348,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ffc460d9-1782-454f-99cf-01f0e419e03f","D07","LECO","LECO.AOS.fish.point.04","2021-05-25T18:15Z","2021-05-25T18:48Z",3,"LECO.20210525.04","LECO.20210525.04.3.e-fisher",16.7,9.4,22.0,"electrofisher","riffle","pool",30,10,500,30,10,500,1127,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3df987af-5524-43c1-9529-203f3a1239bc","D07","LECO","LECO.AOS.fish.point.05","2021-05-25T19:30Z","2021-05-25T20:29Z",1,"LECO.20210525.05","LECO.20210525.05.1.e-fisher",16.8,9.7,22.1,"electrofisher","riffle","pool",30,10,500,30,10,500,1957,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dc8b4c1b-e7c5-4c47-b79f-8e53ee92b88d","D07","LECO","LECO.AOS.fish.point.07","2021-05-26T12:40Z","2021-05-26T13:42Z",1,"LECO.20210526.07","LECO.20210526.07.1.e-fisher",15.9,9.9,23.8,"electrofisher","riffle","pool",30,10,500,30,10,500,2073,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6f63752e-43d6-4dfc-a21f-ef3bc8bf08f3","D07","LECO","LECO.AOS.fish.point.10","2021-05-26T15:11Z","2021-05-26T16:17Z",1,"LECO.20210526.10","LECO.20210526.10.1.e-fisher",16.2,9.6,24.8,"electrofisher","riffle","pool",30,10,500,30,10,500,2147,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fc7eb1b1-6d5a-4f9f-812d-5cd426fb35e4","D07","LECO","LECO.AOS.fish.point.10","2021-05-26T17:20Z","2021-05-26T18:04Z",2,"LECO.20210526.10","LECO.20210526.10.2.e-fisher",16.5,9.4,26.6,"electrofisher","riffle","pool",30,10,500,30,10,500,1466,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0ef2b42b-e913-458c-8786-11435f6beb38","D07","LECO","LECO.AOS.fish.point.10","2021-05-26T18:39Z","2021-05-26T19:20Z",3,"LECO.20210526.10","LECO.20210526.10.3.e-fisher",16.9,9.4,26.6,"electrofisher","riffle","pool",30,10,500,30,10,500,1454,0,,,,,,,,,"Not compromised",,,,,,"Y",
