uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"266b705e-e9c6-42c9-a9ea-ab3f1f965e9b","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20201222.GAS","A00000192005",0.24305,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ec55752c-863d-4ba6-b1ea-6fd457c0cc2b","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20201222.GAS","A00000192010",0.091606,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"baf30d53-8449-4fef-860d-ddd9f01a432d","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20201222.GAS","A00000191995",0.70127,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"09e3f78f-c1ee-4cc7-9ec2-72f9136acbfe","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20201222.GAS","A00000192006",0.25121,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"29ce7020-4f3b-4ce1-a539-47b5dc0e01ae","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20201222.GAS","A00000191998",0.67563,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8ab2656a-615e-46c9-82b8-226ceb023a44","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20201222.GAS","A00000192007",0.25303,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"312bca3f-03b5-47ff-ba88-3348b6724423","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20201222.GAS","A00000192000",0.3354,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f64717ad-1111-443a-b165-b3583b1bbcb2","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20201222.GAS","A00000192003",0.41695,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e3ae4468-9bca-4c20-bdc2-872b8ba77592","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20201222.GAS","A00000192009",0.085131,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c8bdf470-753c-466c-81ce-3a070a7a5075","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20201222.GAS","A00000192012",0.089585,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7c86e38d-fabd-4339-becb-ebe9a1c15d40","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20201222.GAS","A00000191997",0.68395,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ad32a1ef-7e22-4470-9927-7772730dd365","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20201222.GAS","A00000191994",0.62431,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b91f4e3b-0e82-46c6-8ea7-547963f40d14","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20201222.GAS","A00000192008",0.24728,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"61f98cd8-9287-47c7-931b-a1f17ca942cf","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20201222.GAS","A00000192013",0.085672,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6f5f5285-c913-4ca7-80be-f4a57ecd99cb","D04","CUPE","CUPE.AOS.reaeration.station.03","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20201222.GAS","A00000192004",0.2106,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b8da8999-d065-40b7-a25a-5f6a6e64d2ea","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20201222.GAS","A00000192001",0.42321,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b17e3376-5cf3-4eb6-a627-68e9599df4fd","D04","CUPE","CUPE.AOS.reaeration.station.01","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20201222.GAS","A00000191996",0.70598,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"00dc3697-b145-4ad6-b508-396b29739c32","D04","CUPE","CUPE.AOS.reaeration.station.02","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20201222.GAS","A00000192002",0.39174,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"baff1b31-af5f-464e-bff8-20e9fde44c7d","D04","CUPE","CUPE.AOS.reaeration.station.04","2020-12-22T12:30Z","2021-02-11T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20201222.GAS","A00000192011",0.088694,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
