uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"42336b13-e693-4115-bf78-fb41dfd61a49","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20200729.GAS","A00000110489",0.019659,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"371e1fa9-8446-490a-a937-400625566b6e","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20200729.GAS","A00000110485",0.059075,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"19ce6041-3542-4271-9159-262f387c7d2a","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20200729.GAS","A00000110501",0.024922,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2c479b73-8b2b-4475-aa41-164b4bbda5db","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20200729.GAS","A00000110483",0.0022071,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"5a220cce-f1f1-4730-992b-d98768d19aae","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20200729.GAS","A00000110491",0.041659,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7c24cca8-4e19-4455-b4c2-fd2ea835b3bf","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20200729.GAS","A00000110499",0.023153,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a5a9234b-f374-4f4a-a1d7-dd1b7ff079f7","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20200729.GAS","A00000110505",0.029438,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3514ae10-7090-43bb-bb86-1edb2e1b8e85","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20200729.GAS","A00000110503",0.037454,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3b618fc9-51a9-45ea-a46c-19b4350b0229","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20200729.GAS","A00000110504",0.02814,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bf037345-132d-4548-8219-cbbac6602ced","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20200729.GAS","A00000110506",0.028105,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"24589fbe-e3c6-43a4-bb5a-8540778bb555","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20200729.GAS","A00000110482",0.0022995,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"cc62b4f0-1cfe-47ad-839b-3d40bebe1d11","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20200729.GAS","A00000110502",0.035941,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9a6ee8e0-9a95-4afc-8f7c-48524ef2cbc1","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20200729.GAS","A00000110500",0.027591,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3bf225b9-d0e3-4311-8431-e67e83c08926","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20200729.GAS","A00000110493",0.018432,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f87143d2-49f3-49ad-a62d-bce09ab1134b","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20200729.GAS","A00000110488",0.0079713,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"23beed56-86e7-4835-95e1-9749aa6ecf9e","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20200729.GAS","A00000110487",0.015258,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"72509bd8-2da9-480d-821e-500bc3168b41","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-07-29T12:38Z","2020-09-11T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20200729.GAS","A00000110490",0.029709,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
