uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"308be670-5865-452a-9196-9af3a1759c11","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-04-11T13:41Z","2022-04-11T15:59Z",3,"CUPE.18.20220411",,,,
"6b0941bf-5725-4f1e-b6f7-a0759924b8fb","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-04-11T13:41Z","2022-04-11T15:41Z",3,"CUPE.03.20220411",,,,
"6808f7b7-f502-4d5a-be60-a2d2452030dc","D04","CUPE","CUPE.AOS.reaeration.station.02","2022-04-11T13:41Z","2022-04-11T15:48Z",3,"CUPE.08.20220411",,,,
"c406f6cb-7314-4cd1-a115-08fff5eb11ee","D04","CUPE","CUPE.AOS.reaeration.station.03","2022-04-11T13:41Z","2022-04-11T15:53Z",2,"CUPE.12.20220411",,,,
"356d5345-f406-4619-af8f-4fa38b3067f8","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-04-11T13:41Z","2022-04-11T15:59Z",2,"CUPE.17.20220411",,,,
"d68fd75a-7325-43c4-be0f-f52ae0f7fe13","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-04-11T13:41Z","2022-04-11T15:59Z",5,"CUPE.20.20220411",,,,
"30c83314-9650-4053-928f-581bc3f69abd","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-04-11T13:41Z","2022-04-11T15:41Z",4,"CUPE.04.20220411",,,,
"207e2f42-8c90-4a45-8b41-463d69b89373","D04","CUPE","CUPE.AOS.reaeration.station.02","2022-04-11T13:41Z","2022-04-11T15:48Z",1,"CUPE.06.20220411",,,,
"65b1d5c8-2407-4ea3-9683-837da328c5ab","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-04-11T13:41Z","2022-04-11T15:41Z",2,"CUPE.02.20220411",,,,
"4e8ecf2a-92e8-466a-b381-5483bb814b2d","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-04-11T13:41Z","2022-04-11T15:59Z",1,"CUPE.16.20220411",,,,
"40b35b9d-c13f-49b6-a6ec-180bd2a62746","D04","CUPE","CUPE.AOS.reaeration.station.03","2022-04-11T13:41Z","2022-04-11T15:53Z",3,"CUPE.13.20220411",,,,
"84d101cf-4708-49e5-9f10-5b47bfcd3cd6","D04","CUPE","CUPE.AOS.reaeration.station.02","2022-04-11T13:41Z","2022-04-11T15:48Z",2,"CUPE.07.20220411",,,,
"7478c888-5863-4a36-8142-7d7aa336e471","D04","CUPE","CUPE.AOS.reaeration.station.03","2022-04-11T13:41Z","2022-04-11T15:53Z",5,"CUPE.15.20220411",,,,
"12054d43-f083-4701-9602-93dd72729fa5","D04","CUPE","CUPE.AOS.reaeration.station.03","2022-04-11T13:41Z","2022-04-11T15:53Z",4,"CUPE.14.20220411",,,,
"88424b8b-18cd-4b5b-8ca9-e58d51d5869c","D04","CUPE","CUPE.AOS.reaeration.station.02","2022-04-11T13:41Z","2022-04-11T15:48Z",4,"CUPE.09.20220411",,,,
"9b4e3e99-df36-4b4b-9142-e1eb89127e5f","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-04-11T13:41Z","2022-04-11T15:41Z",1,"CUPE.01.20220411",,,,
"b5a3c1e8-b710-4ea6-b02b-f057f82ab666","D04","CUPE","CUPE.AOS.reaeration.station.02","2022-04-11T13:41Z","2022-04-11T15:48Z",5,"CUPE.10.20220411",,,,
"2d661e69-5c2a-4807-8808-66f45c3e5612","D04","CUPE","CUPE.AOS.reaeration.station.04","2022-04-11T13:41Z","2022-04-11T15:59Z",4,"CUPE.19.20220411",,,,
"13108f92-5847-43c4-b8bc-d58666c64d2a","D04","CUPE","CUPE.AOS.reaeration.station.03","2022-04-11T13:41Z","2022-04-11T15:53Z",1,"CUPE.11.20220411",,,,
"d3c5450e-91a9-415d-9318-f41f8884c049","D04","CUPE","CUPE.AOS.reaeration.station.01","2022-04-11T13:41Z","2022-04-11T15:41Z",5,"CUPE.05.20220411",,,,
