uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"45b7839e-4a58-4c86-9d85-03db685d8fca","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,35,"SEMATR","Semotilus atromaculatus","species",,,,65,2.4,"Eroded fins",,,"juvenile","no sample",,,"0000-0003-4958-6412",
"ae67117b-c071-487e-9600-4ff9348a4ea9","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,47,"SEMATR","Semotilus atromaculatus","species",,,,95,8.5,,,,"adult","no sample",,,"0000-0003-4958-6412",
"7ad61e9b-8260-42d5-8c57-a42476bf5e08","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,75,3.1,,,,"adult","no sample",,,"0000-0003-4958-6412",
"0b22bf30-becd-4ef5-83df-6fe8dfdef99c","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,63,"SALFON","Salvelinus fontinalis","species",,,,111,11.9,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"095e6934-6f3d-4222-bd59-b0674725b3ba","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,20,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,,,"adult","no sample",,,"0000-0003-4958-6412",
"027b105d-6d40-43e4-a0ad-bf51f79044d1","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,17,"SALFON","Salvelinus fontinalis","species",,,,122,15.7,,,,"adult","no sample",,,"0000-0003-4958-6412",
"fd9a3fac-3e1a-45de-871a-0c0adaf7ec01","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,53,1.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"5a5d44a8-bd48-45b6-bf57-03540ba688f6","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,65,2.5,,,,"adult","no sample",,,"0000-0003-4958-6412",
"ce0e8520-0b00-4eba-9e9e-567c222c436c","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,79,"RHIATR","Rhinichthys atratulus","species",,,,51,1.2,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"b5950bb0-3c69-452d-a014-e557fa7b4e59","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,93,"RHIATR","Rhinichthys atratulus","species",,,,66,2.9,,,,"adult","no sample",,,"0000-0003-4958-6412",
"b2a452ab-6e6d-4e33-950c-921f717904ce","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"68b15311-d235-4c11-8be7-37bfa0190e39","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,42,"SEMATR","Semotilus atromaculatus","species",,,,91,7.0,,,,"adult","no sample",,,"0000-0003-4958-6412",
"4fe67654-7ffc-4159-8892-22a707f31ab0","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,7,"RHIATR","Rhinichthys atratulus","species",,,,82,4.7,,,,"adult","no sample",,,"0000-0003-4958-6412",
"6bb83137-8f8e-4bc0-bf1e-8df30e3740f7","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,13,"RHIATR","Rhinichthys atratulus","species",,,,70,3.2,,,,"adult","no sample",,,"0000-0003-4958-6412",
"ebe4ee86-a242-424a-828a-23d42b6b4209","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,48,"SEMATR","Semotilus atromaculatus","species",,,,85,5.6,,,,"adult","no sample",,,"0000-0003-4958-6412",
"66331d65-edfd-4e76-acbc-2d5e38c6d604","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,66,"SALFON","Salvelinus fontinalis","species",,,,83,5.1,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"c931f0bb-f707-4e68-96cd-d3220f44c67d","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"8cdc0d06-0c55-4ead-8b43-f28685a24eae","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,80,"SEMATR","Semotilus atromaculatus","species",,,,123,16.8,,,,"adult","no sample",,,"0000-0003-4958-6412",
"5fe1a189-00d4-44ce-bd0c-2ac503a2ff2c","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,64,"SEMATR","Semotilus atromaculatus","species",,,,100,9.3,,,,"adult","no sample",,,"0000-0003-4958-6412",
"a947ab45-f94c-441f-9a83-8dea939eb1b2","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,32,"SEMATR","Semotilus atromaculatus","species",,,,110,11.2,,,,"adult","no sample",,,"0000-0003-4958-6412",
"cea00bd6-836a-486d-a994-52da68253cbf","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,89,"RHIATR","Rhinichthys atratulus","species",,,,71,3.4,,,,"adult","no sample",,,"0000-0003-4958-6412",
"13bed38a-33e1-4f43-8f32-450d1cce01a1","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,28,"SEMATR","Semotilus atromaculatus","species",,,,118,11.6,,,,"adult","no sample",,,"0000-0003-4958-6412",
"b7473daa-7479-4de1-8747-f2c5515b1f02","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,95,"RHIATR","Rhinichthys atratulus","species",,,,35,0.3,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"6b094517-4d10-43ed-8dc1-eac2387bca9c","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,9,"SEMATR","Semotilus atromaculatus","species",,,,72,2.9,"Tumors",,,"juvenile","no sample",,,"0000-0003-4958-6412",
"6549d7e2-aa07-40ce-b6cd-431b07fd684b","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,26,"SEMATR","Semotilus atromaculatus","species",,,,67,2.9,,,,"adult","no sample",,,"0000-0003-4958-6412",
"7c9ad879-37a2-4d33-a7c5-122bbd1a1cf1","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,77,"SALFON","Salvelinus fontinalis","species",,,,71,3.4,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
"57ae0209-331a-49c9-9d1b-6567287cf629","D01","HOPB","HOPB.AOS.fish.point.02","2020-10-26T15:03Z","2020-10-26T16:27Z","HOPB.20201026.02.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,36,0.5,,,,"juvenile","no sample",,,"0000-0003-4958-6412",
