uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"ebc03b43-552a-43be-9ad5-edb1c6a6df31","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z",1,"POSE.20201109.02","POSE.20201109.02.1.e-fisher",10.5,9.4,133.7,"electrofisher","riffle","pool",30,10,150,30,10,150,1180,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6970aa75-a5c2-444d-81df-e80e9c545e85","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T15:08Z","2020-11-09T16:03Z",2,"POSE.20201109.02","POSE.20201109.02.2.e-fisher",11.7,9.4,136.5,"electrofisher","riffle","pool",30,10,150,30,10,150,1162,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f716c8ba-d0d3-4ddb-81b5-191d3b98cbd9","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T16:36Z","2020-11-09T17:08Z",3,"POSE.20201109.02","POSE.20201109.02.3.e-fisher",12.8,9.5,136.0,"electrofisher","riffle","pool",30,10,150,30,10,150,780,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8d47a5d0-feac-4f8c-8dba-41ada5e9212c","D02","POSE","POSE.AOS.fish.point.03","2020-11-09T18:21Z","2020-11-09T19:00Z",1,"POSE.20201109.03","POSE.20201109.03.1.e-fisher",13.5,10.8,133.4,"electrofisher","riffle","pool",30,10,150,30,10,150,691,0,,,,,,,,,"Not compromised",,,,,,"Y",
"46953b92-d1b1-4901-b50d-bbc73444795d","D02","POSE","POSE.AOS.fish.point.06","2020-11-09T19:55Z","2020-11-09T20:44Z",1,"POSE.20201109.06","POSE.20201109.06.1.e-fisher",14.4,9.2,133.3,"electrofisher","riffle","pool",30,10,150,30,10,150,1183,0,,,,,,,,,"Not compromised",,,,,,"Y",
"64c917bc-82a2-4f97-881a-01ee2ef6d665","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T13:07Z","2020-11-10T13:44Z",1,"POSE.20201110.07","POSE.20201110.07.1.e-fisher",11.1,9.0,136.4,"electrofisher","riffle","pool",30,10,150,30,10,150,905,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1692ad1a-eb26-44bc-bcff-730596edb73a","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T14:16Z","2020-11-10T14:57Z",2,"POSE.20201110.07","POSE.20201110.07.2.e-fisher",11.5,9.1,137.7,"electrofisher","riffle","pool",10,30,150,10,30,150,963,0,,,,,,,,,"Not compromised",,,,,,"Y",
"683a0013-2d9f-44e1-ba99-dd4fd479363e","D02","POSE","POSE.AOS.fish.point.07","2020-11-10T15:21Z","2020-11-10T16:07Z",3,"POSE.20201110.07","POSE.20201110.07.3.e-fisher",12.7,9.1,142.4,"electrofisher","riffle","pool",30,10,150,30,10,150,785,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5bf23a63-e561-42ce-9375-e4df0c03f3a0","D02","POSE","POSE.AOS.fish.point.08","2020-11-10T17:06Z","2020-11-10T18:02Z",1,"POSE.20201110.08","POSE.20201110.08.1.e-fisher",14.5,9.7,135.8,"electrofisher","riffle","pool",30,10,150,30,10,150,624,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9a5b637f-385f-48ef-8404-4f893c7ef4b5","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T12:42Z","2020-11-11T13:39Z",1,"POSE.20201111.09","POSE.20201111.09.1.e-fisher",13.9,7.9,139.3,"electrofisher","riffle","pool",30,10,150,30,10,150,1108,0,,,,,,,,,"Not compromised",,,,,,"Y",
"11c63d04-21b0-4f53-af16-2278212e7499","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T14:14Z","2020-11-11T14:45Z",2,"POSE.20201111.09","POSE.20201111.09.2.e-fisher",14.2,8.0,137.1,"electrofisher","riffle","pool",30,10,150,30,10,150,723,0,,,,,,,,,"Not compromised",,,,,,"Y",
"afb2348e-dd27-417f-a5e2-48c466ed51fd","D02","POSE","POSE.AOS.fish.point.09","2020-11-11T15:20Z","2020-11-11T15:57Z",3,"POSE.20201111.09","POSE.20201111.09.3.e-fisher",14.3,6.5,133.6,"electrofisher","riffle","pool",10,30,150,10,30,150,936,0,,,,,,,,,"Not compromised",,,,,,"Y",
