uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"6cb31390-075c-4fdb-b54a-26d7ad60ee9c","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,19,"RHIATR","Rhinichthys atratulus","species",,,,31,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"4d664f35-922e-4ae2-9504-80e610d97c8a","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,52,"RHIATR","Rhinichthys atratulus","species",,,,52,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
"0e3432ea-4a5e-4cb2-97e6-4e51ac7adaf6","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,6,"COTCAE","Cottus caeruleomentum","species",,,,67,3.9,,,,,"dna sample only","FSH.POSE.02.20201109.1.0006","FSH.POSE.02.20201109.1.0006.DNA","0000-0003-3114-5862",
"5dcdf2eb-85ec-4b2c-8fd2-a0b4e6b779ca","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,60,2.3,,,,,"no sample",,,"0000-0003-3114-5862",
"830543e4-ecb1-4346-842f-a8c21d65e8f1","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,66,"SEMATR","Semotilus atromaculatus","species",,,,83,5.4,,,,,"dna sample only","FSH.POSE.02.20201109.1.0066","FSH.POSE.02.20201109.1.0066.DNA","0000-0003-3114-5862",
"e686fd37-e386-4a2d-8840-de1c2b833c8c","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"c1f9bd47-2279-49b0-9b5f-e3243dcf93f5","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,33,0.3,,,,,"no sample",,,"0000-0003-3114-5862",
"b1484f13-142d-46bc-9159-37951100059a","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,68,"COTCAE","Cottus caeruleomentum","species",,,,75,5.2,,,,,"no sample",,,"0000-0003-3114-5862",
"046d9c2b-5889-47a2-ad69-03871a07d64f","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,43,0.8,,,,,"no sample",,,"0000-0003-3114-5862",
"03a807fa-bde9-4fd7-aa9e-9bc62fb42148","D02","POSE","POSE.AOS.fish.point.02","2020-11-09T13:05Z","2020-11-09T14:01Z","POSE.20201109.02.1.e-fisher",1,47,"RHIATR","Rhinichthys atratulus","species",,,,65,2.7,,,,,"no sample",,,"0000-0003-3114-5862",
