uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"e3b43c6c-3da5-4e90-9bcd-a77ae1808649","D07","WALK","WALK.AOS.fish.point.01","2020-11-02T13:36Z","2020-11-02T14:35Z",1,"WALK.20201102.01","WALK.20201102.01.1.e-fisher",10.8,14.7,235.8,"electrofisher","riffle","run",30,10,150,30,10,150,1859,0,,,,,,,,,"Not compromised",,,,,,"Y",
"eec7e19a-644c-4a8e-a070-f6395b3ffead","D07","WALK","WALK.AOS.fish.point.01","2020-11-02T15:25Z","2020-11-02T16:03Z",2,"WALK.20201102.01","WALK.20201102.01.2.e-fisher",11.7,14.3,235.2,"electrofisher","riffle","run",30,10,150,30,10,150,1372,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dc8fb593-ac84-4b97-bd3a-9a27c15c2ac0","D07","WALK","WALK.AOS.fish.point.01","2020-11-02T16:39Z","2020-11-02T17:06Z",3,"WALK.20201102.01","WALK.20201102.01.3.e-fisher",12.3,15.2,235.0,"electrofisher","riffle","run",30,10,150,30,10,150,1001,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8ba9353c-1b51-414e-9873-1ced3db1d629","D07","WALK","WALK.AOS.fish.point.02","2020-11-02T17:53Z","2020-11-02T18:40Z",1,"WALK.20201102.02","WALK.20201102.02.1.e-fisher",12.9,13.3,229.2,"electrofisher","riffle","pool",30,10,150,30,10,150,1919,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7e39c8c5-2617-4c6a-be03-44b997f3bbf6","D07","WALK","WALK.AOS.fish.point.03","2020-11-03T13:19Z","2020-11-03T14:09Z",1,"WALK.20201103.03","WALK.20201103.03.1.e-fisher",8.6,15.1,213.9,"electrofisher","riffle","pool",30,10,150,30,10,150,2008,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bc2ffc00-8975-4ac8-80a2-52f046bc8798","D07","WALK","WALK.AOS.fish.point.03","2020-11-03T14:49Z","2020-11-03T15:27Z",2,"WALK.20201103.03","WALK.20201103.03.2.e-fisher",9.2,15.1,212.4,"electrofisher","riffle","pool",30,10,150,30,10,150,1716,0,,,,,,,,,"Not compromised",,,,,,"Y",
"08a2fbea-e3ab-4f49-ab96-0f45da48fc98","D07","WALK","WALK.AOS.fish.point.03","2020-11-03T16:01Z","2020-11-03T16:26Z",3,"WALK.20201103.03","WALK.20201103.03.3.e-fisher",10.2,13.1,213.5,"electrofisher","riffle","pool",30,10,150,30,10,150,1026,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0be2c072-6b88-49b8-bb4f-74eb75ba9c0e","D07","WALK","WALK.AOS.fish.point.04","2020-11-03T17:17Z","2020-11-03T18:10Z",1,"WALK.20201103.04","WALK.20201103.04.1.e-fisher",11.6,13.0,214.1,"electrofisher","riffle","run",30,10,150,30,10,150,2213,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8d9ad999-9d54-4476-bfb5-a0c86f3cd61b","D07","WALK","WALK.AOS.fish.point.05","2020-11-04T13:34Z","2020-11-04T14:40Z",1,"WALK.20201104.05","WALK.20201104.05.1.e-fisher",10.5,13.7,219.9,"electrofisher","riffle","run",30,10,150,30,10,150,2415,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5efe48f9-6743-4a4e-86b7-6ecef501022c","D07","WALK","WALK.AOS.fish.point.05","2020-11-04T15:25Z","2020-11-04T16:20Z",2,"WALK.20201104.05","WALK.20201104.05.2.e-fisher",11.5,13.5,217.4,"electrofisher","riffle","run",30,10,150,30,10,150,1982,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5db66342-2b9d-4582-9120-a85f5fba5b98","D07","WALK","WALK.AOS.fish.point.05","2020-11-04T16:55Z","2020-11-04T17:25Z",3,"WALK.20201104.05","WALK.20201104.05.3.e-fisher",12.5,13.2,220.0,"electrofisher","riffle","run",30,10,150,30,10,150,1082,0,,,,,,,,,"Not compromised",,,,,,"Y",
"78f6ee67-6b3d-42ec-9e7c-bcb4c82efc34","D07","WALK","WALK.AOS.fish.point.08","2020-11-04T18:19Z","2020-11-04T18:53Z",1,"WALK.20201104.08","WALK.20201104.08.1.e-fisher",12.7,13.7,237.3,"electrofisher","riffle","run",30,10,150,30,10,150,1080,0,,,,,,,,,"Not compromised",,,,,,"Y",
