uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"894b8422-aaeb-4248-b6b5-8422871e66a5","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,3,"ONCCLA9","Oncorhynchus clarki","species",,,,96,8.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"10abb524-9132-47aa-a873-68b38791e1a2","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,6,"ONCCLA9","Oncorhynchus clarki","species",,,,81,4.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"0f00d946-5e88-4c76-8d14-352fd225fc43","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,9,"ONCCLA9","Oncorhynchus clarki","species",,,,112,11.2,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"c2497b1a-e645-47c9-bf54-8b7b8f3db344","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,16,"ONCCLA9","Oncorhynchus clarki","species",,,,158,33.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"9424bd0c-f2ba-47cb-a26e-2f8bbd60a0dd","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,20,"ONCCLA9","Oncorhynchus clarki","species",,,,135,19.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"eea6c991-793c-428d-9d51-38bdf56d67f9","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,1,"ONCCLA9","Oncorhynchus clarki","species",,,,86,6.2,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"778d9054-0d6d-46bc-9525-bb3fb9e16088","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,19,"ONCCLA9","Oncorhynchus clarki","species",,,,127,15.6,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"6f5fe428-2c00-4c94-a8e3-feb60aa5a42f","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,2,"ONCCLA9","Oncorhynchus clarki","species",,,,119,13.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"fcca471e-430a-46a2-9145-92ed72311a83","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,12,"ONCCLA9","Oncorhynchus clarki","species",,,,103,9.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"eb5db04d-4a15-4082-b30a-36370a44c392","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,104,10.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"dcc53d7c-cb78-4a72-af62-68e36bd9431a","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,5,"ONCCLA9","Oncorhynchus clarki","species",,,,80,4.9,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"51269250-a388-4724-b9be-444a943851b8","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,94,6.3,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"7ced0b99-8cc2-441a-801b-ee8c63184366","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,14,"ONCCLA9","Oncorhynchus clarki","species",,,,83,4.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"6f4ddf15-6493-4e2b-9f27-86e8daf45e79","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,17,"ONCCLA9","Oncorhynchus clarki","species",,,,129,18.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"8fd328e0-9b26-4a2e-b8cc-5e9249b4ec37","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,18,"ONCCLA9","Oncorhynchus clarki","species",,,,134,21.2,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"5119c3f0-1c20-4a90-9d34-b8508c8c6bf6","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,13,"ONCCLA9","Oncorhynchus clarki","species",,,,79,3.9,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"88eab01a-5e0a-41d8-bb1d-b79ed508921b","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,7,"ONCCLA9","Oncorhynchus clarki","species",,,,119,13.1,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"4d866734-38df-40e6-98a9-df698018b232","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,15,"ONCCLA9","Oncorhynchus clarki","species",,,,46,0.8,,,,"young of year","no sample",,,"0000-0002-2086-5736",
"7fe5b615-cd99-4385-854b-b8f3cc33e65e","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,11,"ONCCLA9","Oncorhynchus clarki","species",,,,102,8.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"9d62e1a0-e029-4909-ab20-4bfe2e955778","D16","MCRA","MCRA.AOS.fish.point.03","2022-09-27T17:56Z","2022-09-27T18:42Z","MCRA.20220927.03.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,88,5.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"5e6d3f1d-8a93-4a38-b30c-d5deefe4fc09","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,125,17.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"dfe5b31e-b30c-4ec6-9057-6ac210c6d484","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,16,"ONCCLA9","Oncorhynchus clarki","species",,,,138,21.4,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"d9925a22-7b6c-4ee1-b5fc-a7f933333934","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,106,10.0,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"bbccf93e-f640-4e2c-9d57-dda00e5235a5","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,13,"ONCCLA9","Oncorhynchus clarki","species",,,,136,18.8,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"528e694a-2c5f-42ea-93d2-e4b48b433cd3","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,9,"ONCCLA9","Oncorhynchus clarki","species",,,,139,21.7,,,,"juvenile","no sample",,,"0000-0002-2086-5736",
"343ce2fd-c125-449e-b863-700b9dfb388c","D16","MCRA","MCRA.AOS.fish.point.04","2022-09-28T16:44Z","2022-09-28T17:34Z","MCRA.20220928.04.1.e-fisher",1,7,"ONCCLA9","Oncorhynchus clarki","species",,,,48,1.0,,,,"young of year","no sample",,,"0000-0002-2086-5736",
