uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"483e7003-4c4b-4a87-b54b-9da9f876b937","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,115,13.6,,,,,"no sample",,,"Bnance@battelleecology.org",
"9b5641d7-d909-4cf3-8f5f-6ff2e96ca72c","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,130,22.4,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"fe96dfea-5950-4712-99f5-064f3505286a","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,85,5.5,,,,,"no sample",,,"Bnance@battelleecology.org",
"db3ef316-98c9-4148-b826-e88ba15b5628","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,88,4.4,,,,,"no sample",,,"Bnance@battelleecology.org",
"c9c0cd65-0fca-45fc-a712-afb4b699213e","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,156,28.4,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"1ce8dc5e-d0bb-4104-ae13-614913b4c4a7","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,47,1.1,,,,,"no sample",,,"Bnance@battelleecology.org",
"fa5010dc-2f31-4664-8e59-9f63bc007fad","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z","WLOU.20180924.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,150,33.5,,,,"adult","no sample",,,"Bnance@battelleecology.org",
"6a49a274-43c0-4049-8eb5-955e324af0f9","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,77,4.4,,,,"juvenile","no sample",,,"Bnance@battelleecology.org",
"a4cc81fd-4287-4d44-b456-e176b1c59783","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,49,1.1,,,,"young of year","no sample",,,"Bnance@battelleecology.org",
"4ddcf9ae-17f1-4678-be7f-22b42e15a227","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z","WLOU.20180924.01.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,37,0.3,,,,"young of year","no sample",,,"Bnance@battelleecology.org",
