uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"6efbe390-541a-4561-bbd4-eca7bfbb536d","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T16:56Z","2018-09-24T17:11Z",1,"WLOU.20180924.01","WLOU.20180924.01.1.e-fisher",5.0,8.8,114.8,"electrofisher","riffle","pool",30,15,200,30,10,200,461,1,,,,,,,,,"Not compromised",,,,,,"Y",
"03a93654-8c9f-4a2c-bd1c-22e6ca6f9a15","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T17:41Z","2018-09-24T17:55Z",2,"WLOU.20180924.01","WLOU.20180924.01.2.e-fisher",5.0,8.0,114.0,"electrofisher","riffle","pool",30,10,200,30,10,200,475,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c98eea21-0db6-429e-bf13-f3034c7546c2","D13","WLOU","WLOU.AOS.fish.point.01","2018-09-24T18:27Z","2018-09-24T18:41Z",3,"WLOU.20180924.01","WLOU.20180924.01.3.e-fisher",5.0,8.0,114.0,"electrofisher","riffle","pool",30,10,200,30,10,200,496,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8cdb076e-05bb-42a9-b49f-3a5a90928036","D13","WLOU","WLOU.AOS.fish.point.03","2018-09-24T19:09Z","2018-09-24T19:34Z",1,"WLOU.20180924.03","WLOU.20180924.03.1.e-fisher",5.9,8.6,113.8,"electrofisher","riffle",,30,10,200,30,10,300,516,1,,,,,,,,,"Not compromised",,,,,,"Y",
"9304993b-caac-4080-b15b-d6f4999a62ee","D13","WLOU","WLOU.AOS.fish.point.04","2018-09-25T14:46Z","2018-09-25T15:03Z",1,"WLOU.20180925.04","WLOU.20180925.04.1.e-fisher",2.6,8.6,115.1,"electrofisher","pool","riffle",30,10,300,30,10,300,694,0,,,,,,,,,"Not compromised",,,,,,"Y",
"05207f43-8504-42db-aaac-0995c5c669d3","D13","WLOU","WLOU.AOS.fish.point.04","2018-09-25T15:36Z","2018-09-25T15:54Z",2,"WLOU.20180925.04","WLOU.20180925.04.2.e-fisher",2.0,8.0,115.0,"electrofisher","pool","riffle",30,10,300,30,10,300,621,0,,,,,,,,,"Not compromised",,,,,,"Y",
"50a71922-c7e1-4540-ae59-14aa6868e5ee","D13","WLOU","WLOU.AOS.fish.point.04","2018-09-25T16:24Z","2018-09-25T16:43Z",3,"WLOU.20180925.04","WLOU.20180925.04.3.e-fisher",,,,"electrofisher","riffle","pool",30,10,300,30,10,300,693,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a4f09a48-ccd4-4adc-ab96-8accf58f0002","D13","WLOU","WLOU.AOS.fish.point.05","2018-09-25T17:08Z","2018-09-25T17:32Z",1,"WLOU.20180925.05","WLOU.20180925.05.1.e-fisher",3.3,8.1,115.0,"electrofisher","riffle","pool",30,10,300,30,10,300,572,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dc87cb6d-292f-4d76-8574-92b23709aa4e","D13","WLOU","WLOU.AOS.fish.point.07","2018-09-25T18:21Z","2018-09-25T18:47Z",1,"WLOU.20180925.07","WLOU.20180925.07.1.e-fisher",4.5,8.4,114.1,"electrofisher","riffle","pool",30,10,300,30,10,300,728,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ba7743a9-5970-49e5-aeeb-3f1ac84d8354","D13","WLOU","WLOU.AOS.fish.point.07","2018-09-25T19:17Z","2018-09-25T19:41Z",1,"WLOU.20180925.07","WLOU.20180925.07.1.e-fisher",,,,"electrofisher","riffle","pool",30,10,300,30,10,300,854,0,,,,,,,,,"Not compromised",,,,,,"Y",
"372429c4-cde3-4180-b6f9-48301b09f916","D13","WLOU","WLOU.AOS.fish.point.07","2018-09-25T20:13Z","2018-09-25T20:32Z",2,"WLOU.20180925.07","WLOU.20180925.07.2.e-fisher",4.0,8.0,114.0,"electrofisher","riffle","pool",30,10,300,30,10,300,683,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7419b337-dcaa-4c0b-b7b8-4a19bd688ec1","D13","WLOU","WLOU.AOS.fish.point.10","2018-09-25T21:02Z","2018-09-25T21:18Z",1,"WLOU.20180925.10","WLOU.20180925.10.1.e-fisher",4.1,8.4,112.2,"electrofisher","riffle","pool",30,10,300,30,10,300,445,0,,,,,,,,,"Not compromised",,,,,,"Y",
