uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"4a64b092-7d99-4f03-8e14-b84de672ea6c","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-08T22:46Z","2018-10-08T23:55Z",1,"PRPO.20181008.05","PRPO.20181008.05.1.gill",3.9,11.5,4398.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T22:52Z","2018-10-08T23:53Z",1.02,,1.8,"N",
"a80a4555-ec3c-48f6-b904-4099a85d6673","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T22:56Z","2018-10-09T00:02Z",1,"PRPO.20181008.04","PRPO.20181008.04.1.gill",4.2,11.2,4407.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:00Z","2018-10-09T00:00Z",1.00,,1.8,"N",
"e62d7c9b-3a1c-4feb-9d48-b0b934f2114e","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-08T23:07Z","2018-10-09T16:53Z",1,"PRPO.20181008.04","PRPO.20181008.04.1.fyke",4.2,11.3,4404.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:13Z","2018-10-09T13:40Z",14.45,7.0,,"Y",
"e2fdc6a6-ffa1-46bf-af5e-d6ac025f1e47","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-08T23:23Z","2018-10-09T15:29Z",1,"PRPO.20181008.05","PRPO.20181008.05.1.fyke",4.2,11.3,4405.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-08T23:28Z","2018-10-09T13:52Z",14.40,6.4,,"Y",
"8c005321-fb21-4f3e-a910-09446e97c7a4","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T01:10Z","2018-10-09T01:17Z",1,"PRPO.20181008.01","PRPO.20181008.01.1.e-fisher",4.0,11.5,4406.0,"electrofisher","littoral",,50,50,150,50,50,150,112,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ef51295e-80e1-48f1-ab87-b42273331a61","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T01:54Z","2018-10-09T01:57Z",2,"PRPO.20181008.01","PRPO.20181008.01.2.e-fisher",4.0,11.5,4405.0,"electrofisher","littoral",,50,50,150,50,50,150,105,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a25734fe-1dfa-4f12-a44e-a47007d1974e","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-09T02:28Z","2018-10-09T02:33Z",3,"PRPO.20181008.01","PRPO.20181008.01.3.e-fisher",4.0,11.4,4405.0,"electrofisher","littoral",,50,50,150,50,50,150,113,0,,,,,,,,,"Not compromised",,,,,,"Y",
"ddd929d2-932e-4bcd-948e-786ef72278d9","D09","PRPO","PRPO.AOS.riparian.point.09","2018-10-09T03:02Z","2018-10-09T03:06Z",1,"PRPO.20181008.09","PRPO.20181008.09.1.e-fisher",4.1,11.4,4403.0,"electrofisher","littoral",,50,50,150,50,50,150,101,0,,,,,,,,,"NA",,,,,,"Y",
"d93982dc-b0d1-4892-8c10-209d116d33f3","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-10T00:56Z","2018-10-10T01:01Z",1,"PRPO.20181009.07","PRPO.20181009.07.1.e-fisher",3.9,11.7,4446.0,"electrofisher","littoral",,50,50,150,50,50,150,263,0,,,,,,,,,"Not compromised",,,,,,"Y",
"020f785f-3c23-4d02-b88b-e4721e7093fb","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-10T01:32Z","2018-10-10T01:42Z",2,"PRPO.20181009.07","PRPO.20181009.07.2.e-fisher",3.8,12.1,4450.0,"electrofisher","littoral",,50,50,150,50,50,150,225,0,,,,,,,,,"Not compromised",,,,,,"Y",
