uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"492bb833-2419-4872-a339-abb4c6659d6a","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,7,"COTGIR","Cottus girardi","species",,,,71,5.0,,,,,"dna sample only","FSH.LEWI.01.20220411.1.0007","FSH.LEWI.01.20220411.1.0007.DNA","0000-0003-3114-5862",
"0ce9a5b0-ee48-414d-9b45-2d2bcd1ddc3c","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,33,"COTGIR","Cottus girardi","species",,,,54,2.4,,,,,"no sample",,,"0000-0003-3114-5862",
"ca09f028-e2a9-4a28-b1f5-427101fb18ef","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,44,"COTGIR","Cottus girardi","species",,,,61,2.8,,,,,"no sample",,,"0000-0003-3114-5862",
"f58755df-f9da-4331-811e-d6f9eb3497fc","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,29,"COTGIR","Cottus girardi","species",,,,57,2.7,,,,,"no sample",,,"0000-0003-3114-5862",
"f376617d-ecbc-4547-9be3-dfe01b85f923","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,19,"COTGIR","Cottus girardi","species",,,,71,5.0,,,,,"no sample",,,"0000-0003-3114-5862",
"33ffd637-4192-4bd1-bb94-524d3a44be12","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,47,"COTGIR","Cottus girardi","species",,,,55,2.5,,,,,"no sample",,,"0000-0003-3114-5862",
"12e3494f-5035-4dc2-b90d-2be56376cd9c","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,18,"COTGIR","Cottus girardi","species",,,,63,4.2,,,,"gravid female","no sample",,,"0000-0003-3114-5862",
"40018a2f-8d0e-4faa-b024-837571da1b98","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,23,"COTGIR","Cottus girardi","species",,,,57,1.7,,,,,"no sample",,,"0000-0003-3114-5862",
"49a9de4e-a665-429e-a7aa-e2692a798366","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,31,"COTGIR","Cottus girardi","species",,,,56,2.8,,,,,"no sample",,,"0000-0003-3114-5862",
"777fd725-12fc-4aa8-8ed5-099df2f16b35","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,52,"COTGIR","Cottus girardi","species",,,,58,2.8,,,,,"no sample",,,"0000-0003-3114-5862",
"65f325de-448a-4e88-b8a6-f5dd887531d9","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,42,"COTGIR","Cottus girardi","species",,,,56,2.7,,,,,"no sample",,,"0000-0003-3114-5862",
"f907673e-8832-4eb0-b230-feb3c5ea7a76","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,16,"COTGIR","Cottus girardi","species",,,,66,4.2,,,,,"no sample",,,"0000-0003-3114-5862",
"0e77a285-3e1c-4b32-84a9-e6d5130e18d2","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,57,"COTGIR","Cottus girardi","species",,,,52,1.7,,,,,"no sample",,,"0000-0003-3114-5862",
"8538017f-20bd-4eb5-9ef8-d3bb82653ac4","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,55,"COTGIR","Cottus girardi","species",,,,53,2.1,,,,,"no sample",,,"0000-0003-3114-5862",
"ee51a41f-37db-4fd0-b114-abfc87fc6c29","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,46,"COTGIR","Cottus girardi","species",,,,56,2.3,,,,,"no sample",,,"0000-0003-3114-5862",
"b62fe4ea-d77a-4a53-a09f-5aa0d293c96b","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,13,"COTGIR","Cottus girardi","species",,,,54,2.1,,,,,"no sample",,,"0000-0003-3114-5862",
"6ba70014-b89d-4f11-b0bc-776fa49bd760","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,11,"COTGIR","Cottus girardi","species",,,,68,4.0,,,,,"no sample",,,"0000-0003-3114-5862",
"abd1d4e0-9022-4caa-8824-27076b967d74","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,36,"COTGIR","Cottus girardi","species",,,,69,4.5,,,,,"no sample",,,"0000-0003-3114-5862",
"31b347d9-4d23-48db-a7f9-b08ea205f53b","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,5,"COTGIR","Cottus girardi","species",,,,70,4.7,,,,,"dna sample only","FSH.LEWI.01.20220411.1.0005","FSH.LEWI.01.20220411.1.0005.DNA","0000-0003-3114-5862",
"a28824f2-06a0-425c-b5b9-5c590ba44d98","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,22,"COTGIR","Cottus girardi","species",,,,56,2.3,,,,,"no sample",,,"0000-0003-3114-5862",
"4ccd02e1-e89d-4774-b05c-bfb04a9a0dc8","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,27,"COTGIR","Cottus girardi","species",,,,79,5.9,,,,,"no sample",,,"0000-0003-3114-5862",
"22d05d7e-f13a-48a8-9e6c-0bcf3888a83c","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,1,"SEMATR","Semotilus atromaculatus","species",,,,63,2.6,,,,,"dna sample only","FSH.LEWI.01.20220411.1.0001","FSH.LEWI.01.20220411.1.0001.DNA","0000-0003-3114-5862",
"22d91c69-3cf4-4c15-8ce2-908e1710f2fd","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,41,"COTGIR","Cottus girardi","species",,,,59,2.5,,,,,"no sample",,,"0000-0003-3114-5862",
"6475dc05-7091-4970-8bc5-32cab5daa0d3","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,43,"COTGIR","Cottus girardi","species",,,,43,1.1,,,,,"no sample",,,"0000-0003-3114-5862",
"54dee1a6-6a90-4c52-b4e1-cc5e92ac0ef4","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,12,"COTGIR","Cottus girardi","species",,,,55,1.9,,,,,"no sample",,,"0000-0003-3114-5862",
"d4f5e5ca-d6f9-42e6-8e1c-9439539ee7a9","D02","LEWI","LEWI.AOS.fish.point.01","2022-04-11T13:04Z","2022-04-11T13:46Z","LEWI.20220411.01.1.e-fisher",1,38,"COTGIR","Cottus girardi","species",,,,62,3.3,,,,,"no sample",,,"0000-0003-3114-5862",
