uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"d7167787-57f9-4794-95b6-0d74655429f8","D04","GUIL","GUIL.AOS.fish.point.02","2017-12-04T14:40Z","2017-12-04T15:20Z",1,"GUIL.20171204.02","GUIL.20171204.02.1.e-fisher",20.9,8.8,211.3,"electrofisher","pool","riffle",30,10,250,30,10,250,518,0,,,,,,,,,"Not compromised",,,,,,"N","Tributary"
"41441f9f-164d-4095-b76a-a118e84f7ffe","D04","GUIL","GUIL.AOS.fish.point.02","2017-12-04T15:55Z","2017-12-04T16:30Z",2,"GUIL.20171204.02","GUIL.20171204.02.2.e-fisher",22.0,8.5,213.8,"electrofisher","pool","riffle",30,10,250,30,10,250,600,0,,,,,,,,,"Not compromised",,,,,,"N",
"c05d632f-a114-49f0-a88b-5816c9e23e45","D04","GUIL","GUIL.AOS.fish.point.02","2017-12-04T17:00Z","2017-12-04T17:40Z",3,"GUIL.20171204.02","GUIL.20171204.02.3.e-fisher",22.0,8.0,213.0,"electrofisher","pool","riffle",30,10,250,30,10,250,570,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bdc694ad-8d5d-49fc-a069-f234fecbbde3","D04","GUIL","GUIL.AOS.fish.point.04","2017-12-05T14:15Z","2017-12-19T14:45Z",1,"GUIL.20171205.04","GUIL.20171205.04.1.e-fisher",21.0,8.7,222.5,"electrofisher","run","pool",30,10,250,30,10,250,570,0,,,,,,,,,"Not compromised",,,,,,"N","24 Xiphocaris elongata; 1 Rhinella marina"
"55f25539-f2cf-4373-ba0c-43cadbd6532f","D04","GUIL","GUIL.AOS.fish.point.05","2017-12-05T16:00Z","2017-12-05T16:45Z",1,"GUIL.20171205.05","GUIL.20171205.05.1.e-fisher",21.0,8.7,222.5,"electrofisher","riffle","run",30,10,300,30,10,300,1141,0,,,,,,,,,"Not compromised",,,,,,"Y","12 Xiphocaris elongata; 11 Rhinella marina"
"163b3ffd-8536-428a-9f34-a80b87be1cc7","D04","GUIL","GUIL.AOS.fish.point.05","2017-12-05T17:50Z","2017-12-05T18:25Z",2,"GUIL.20171205.05","GUIL.20171205.05.2.e-fisher",21.0,8.0,222.0,"electrofisher","riffle","run",30,10,300,30,10,300,762,0,,,,,,,,,"Not compromised",,,,,,"Y","12 Xiphocaris elongata; 11 Rhinella marina"
"69763285-c943-407b-abde-150a56de09ce","D04","GUIL","GUIL.AOS.fish.point.05","2017-12-05T18:55Z","2017-12-05T19:25Z",3,"GUIL.20171205.05","GUIL.20171205.05.3.e-fisher",21.0,8.0,222.0,"electrofisher","riffle","run",30,10,300,30,10,300,637,0,,,,,,,,,"Not compromised",,,,,,"Y","6 Xiphocaris elongata; 14 Rhinella marina"
"55fd60d4-d5aa-4220-9920-b538d43d522e","D04","GUIL","GUIL.AOS.fish.point.07","2017-12-06T14:30Z","2017-12-06T15:10Z",1,"GUIL.20171206.07","GUIL.20171206.07.1.e-fisher",20.7,8.9,195.2,"electrofisher","riffle","pool",30,10,300,30,10,300,832,0,,,,,,,,,"Not compromised",,,,,,"Y","15 Xiphocaris elongata; 7 Rhinella marina"
"e2ac2cf2-e848-428b-9a9d-c4f6b2a15c3e","D04","GUIL","GUIL.AOS.fish.point.08","2017-12-06T16:25Z","2017-12-06T16:57Z",1,"GUIL.20171206.08","GUIL.20171206.08.1.e-fisher",22.3,8.6,218.1,"electrofisher","pool","riffle",30,10,300,30,10,300,668,0,,,,,,,,,"Not compromised",,,,,,"N","14 Xiphocaris elongata; 10 Rhinella marina"
"e117afa9-d108-423d-8a3a-79c02a79c652","D04","GUIL","GUIL.AOS.fish.point.09","2017-12-07T13:00Z","2017-12-07T13:40Z",1,"GUIL.20171207.09","GUIL.20171207.09.1.e-fisher",20.4,8.8,213.4,"electrofisher","riffle","run",30,10,300,30,10,300,760,0,,,,,,,,,"Not compromised",,,,,,"Y","7 Xiphocaris elongata; 44 Rhinella marina"
"d0ee5cf3-5566-4893-9333-ad1927935992","D04","GUIL","GUIL.AOS.fish.point.09","2017-12-07T14:20Z","2017-12-07T14:40Z",2,"GUIL.20171207.09","GUIL.20171207.09.2.e-fisher",20.0,8.0,213.0,"electrofisher","riffle","run",30,10,300,30,10,300,606,0,,,,,,,,,"Not compromised",,,,,,"Y","5 Xiphocaris elongata; 14 Rhinella marina"
"f1fd9bb4-5a19-44ea-ad65-6ac800afdebc","D04","GUIL","GUIL.AOS.fish.point.09","2017-12-07T15:15Z","2017-12-07T15:50Z",3,"GUIL.20171207.09","GUIL.20171207.09.3.e-fisher",20.0,8.0,213.0,"electrofisher","riffle","run",30,10,300,30,10,300,732,0,,,,,,,,,"Not compromised",,,,,,"Y","2 Xiphocaris elongata; 28 Rhinella marina; 3 Atya innocus"
