uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"47af6755-27e6-46bf-b472-013040771c83","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,7,"POERET","Poecilia reticulata","species",,,,29,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"4b9fc41a-696c-4f0b-8076-26e038db5a2a","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,9,"POERET","Poecilia reticulata","species",,,,22,0.3,,,,"young of year","no sample",,,"0000-0002-4299-7043",
"7f281dac-1484-4081-aec0-0b547c7d8ca5","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,12,"POERET","Poecilia reticulata","species",,,,23,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"b145b113-d7a4-4ea7-a04c-559baf117c31","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,8,"POERET","Poecilia reticulata","species",,,,20,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"6588910b-bb43-4dae-ad5c-80a794b0d291","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,3,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"b0a08b61-66ee-4603-a9b9-64ab3e499b01","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,14,"POERET","Poecilia reticulata","species",,,,15,0.3,,,,"larval","no sample",,,"0000-0002-4299-7043",
"c5542930-2a89-4c5d-a526-956195d8a104","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,11,"POERET","Poecilia reticulata","species",,,,23,0.3,,,,"juvenile","no sample",,,"0000-0002-4299-7043",
"6a4a2204-1ed2-4cb2-b2e7-0596aa4b8a8e","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,5,"POERET","Poecilia reticulata","species",,,,44,0.8,,,,"gravid female","no sample",,,"0000-0002-4299-7043",
"15bef60f-e7dc-4d78-bc7f-365c6c6ec754","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,1,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"adult","no sample",,,"0000-0002-4299-7043",
"b3c4a102-0870-44e0-8602-2549ec1ee507","D04","CUPE","CUPE.AOS.fish.point.03","2019-12-02T12:08Z","2019-12-02T13:32Z","CUPE.20191202.03.1.e-fisher",1,13,"POERET","Poecilia reticulata","species",,,,13,0.3,,,,"larval","no sample",,,"0000-0002-4299-7043",
