uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0b672d93-ef37-4018-a464-42d7a4e92210","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,60,"CULINC","Culaea inconstans","species",,,,66,1.9,,,,,"no sample",,,"jeldridge@neoninc.org",
"d1e34aba-77a7-4b3c-9447-f66ed7574c00","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,57,"CULINC","Culaea inconstans","species",,,,67,2.3,,,,,"no sample",,,"jeldridge@neoninc.org",
"c78b47df-744a-43e9-83f1-7f789119c2f5","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,25,"PIMPRO","Pimephales promelas","species",,,,75,5.2,,,,,"no sample",,,"jeldridge@neoninc.org",
"619b931e-29c2-42c7-b40a-ba9d493da6ea","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,12,"PIMPRO","Pimephales promelas","species",,,,65,3.1,,,,"gravid female","no sample",,,"jeldridge@neoninc.org",
"3773ce52-985e-4ff9-a88e-7642d39f4e44","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,66,"CULINC","Culaea inconstans","species",,,,64,1.8,,,,,"no sample",,,"jeldridge@neoninc.org",
"ff7598cf-3f12-4845-8b23-4874f327c149","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,19,"PIMPRO","Pimephales promelas","species",,,,56,1.8,,,,,"no sample",,,"jeldridge@neoninc.org",
"c7c6624e-abc3-4d69-aa33-7db9c92cc516","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,6,"PIMPRO","Pimephales promelas","species",,,,73,4.4,,,,,"no sample",,,"jeldridge@neoninc.org",
"79c33cd8-f8a8-4f0a-b8f0-bf35ee0345c0","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,62,"ETHEXI","Etheostoma exile","species",,,,62,2.1,,,,,"no sample",,,"jeldridge@neoninc.org",
"158ce83d-5f19-4751-99dc-bba627eafab7","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,21,"PIMPRO","Pimephales promelas","species",,,,77,4.4,,,,,"no sample",,,"jeldridge@neoninc.org",
"b7e17a0e-61bf-4163-9397-a2a17e75f061","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,9,"PIMPRO","Pimephales promelas","species",,,,54,1.6,,,,,"no sample",,,"jeldridge@neoninc.org",
"ffd2e1a3-e94f-4808-bb7b-9a976f2381d4","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,51,"CULINC","Culaea inconstans","species",,,,58,1.5,,,,,"no sample",,,"jeldridge@neoninc.org",
"4d344c0f-ca81-49f6-9929-5d52f4212bb4","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,37,"PIMPRO","Pimephales promelas","species",,,,64,2.7,,,,,"no sample",,,"jeldridge@neoninc.org",
"f1789d28-58b1-4e02-b6be-72b41d7e38ec","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,48,"PIMPRO","Pimephales promelas","species",,,,65,3.2,,,,,"no sample",,,"jeldridge@neoninc.org",
"70193d0e-4566-459d-8dbf-42db45c36e60","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,41,"PIMPRO","Pimephales promelas","species",,,,75,4.7,,,,"adult","no sample",,,"jeldridge@neoninc.org",
"cf04d44b-c16d-48b0-8438-7db822153f5d","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,20,"PIMPRO","Pimephales promelas","species",,,,57,1.9,,,,,"no sample",,,"jeldridge@neoninc.org",
"938f56e5-fb51-4e85-ae39-94fc77da89f4","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,2,"PIMPRO","Pimephales promelas","species",,,,77,5.8,,,,"adult","no sample",,,"jeldridge@neoninc.org",
"938e3991-fa13-47c9-87f6-b0cfe7f1a7e5","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,61,"CULINC","Culaea inconstans","species",,,,65,2.0,,,,,"no sample",,,"jeldridge@neoninc.org",
"26f429cb-ae3d-4a5c-9769-e96b15772ff7","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,40,"PIMPRO","Pimephales promelas","species",,,,79,6.3,,,,"adult","no sample",,,"jeldridge@neoninc.org","Male"
"a7e0ab5d-676e-4684-9840-b9ad772c3376","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,29,"PIMPRO","Pimephales promelas","species",,,,71,3.7,,,,,"no sample",,,"jeldridge@neoninc.org",
"d38625ba-6a9b-45d6-85e6-f6f40e073244","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,28,"PIMPRO","Pimephales promelas","species",,,,73,4.1,,,,,"no sample",,,"jeldridge@neoninc.org",
"21d708e9-e8b6-44fc-a919-8b442782bca7","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,55,"PIMPRO","Pimephales promelas","species",,,,100,14.1,,,,"adult","no sample",,,"jeldridge@neoninc.org","Selected from scoops due to large size"
"d5bed07c-18c9-44eb-b33f-a6d3f74a5ccb","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,1,"PIMPRO","Pimephales promelas","species",,,,73,4.2,,,,,"no sample",,,"jeldridge@neoninc.org",
"25d64320-92b2-4f06-9709-ab51f2868ca2","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,52,"CULINC","Culaea inconstans","species",,,,59,1.5,,,,,"no sample",,,"jeldridge@neoninc.org",
"c2b47d06-ac98-4cb7-a991-dcae550e5c3f","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,15,"PIMPRO","Pimephales promelas","species",,,,78,5.4,,,,,"no sample",,,"jeldridge@neoninc.org",
"12c3ff8d-a2f1-4f32-a15a-7709bec48873","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,7,"PIMPRO","Pimephales promelas","species",,,,71,4.1,,,,,"no sample",,,"jeldridge@neoninc.org",
"ad624fe0-2fa9-4ccd-b822-c91d28d2a38a","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,14,"PIMPRO","Pimephales promelas","species",,,,69,3.8,,,,,"no sample",,,"jeldridge@neoninc.org",
"1824190a-432e-4055-a985-2ad964950520","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,46,"PIMPRO","Pimephales promelas","species",,,,75,4.1,,,,,"no sample",,,"jeldridge@neoninc.org",
"a3bd1792-d4c3-47fe-9cb5-a316cbbf5947","D09","PRPO","PRPO.AOS.riparian.point.07","2018-05-30T01:38Z","2018-05-30T17:20Z","PRPO.20180529.07.1.fyke",1,17,"PIMPRO","Pimephales promelas","species",,,,74,4.8,,,,,"no sample",,,"jeldridge@neoninc.org",
