uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"f2d2b4dd-ffd4-4bd4-8973-ba69f685a9ed","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1590,"2018-07-19T22:53:51Z",52.00,,6.01,,81.60,,81.56
"645d05cc-1510-450b-ab1f-ead9bae32fdd","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",550,"2018-07-19T20:00:31Z",50.70,,4.88,,82.34,,82.08
"bced335c-645e-474c-b7fb-4fef004c53bb","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",546,"2018-07-19T19:59:51Z",50.90,,4.88,,82.67,,82.40
"cfa7bbb8-4367-40f7-8608-78d24cf079b0","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1015,"2018-07-19T21:18:01Z",51.30,,5.42,,81.95,,81.80
"85bc4f4b-3064-4f8c-946b-069acb1aa853","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1946,"2018-07-19T23:53:11Z",2.70,,21.62,,2.89,,2.90
"fdd29f3e-9316-438c-85df-a9a8460e0cae","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1319,"2018-07-19T22:08:41Z",51.70,,5.77,,81.71,,81.63
"d145ba74-fe28-434a-bf28-15da9354608c","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1993,"2018-07-20T00:01:01Z",2.10,,22.78,,2.19,,2.20
"ab94c4d3-663a-4499-a031-5a58b2a9f074","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1110,"2018-07-19T21:33:51Z",51.50,,5.53,,81.99,,81.86
"09d2f4b7-6252-4239-ae16-bb846c48ca8e","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",786,"2018-07-19T20:39:51Z",51.00,,5.16,,82.12,,81.91
"9aac0bf0-875a-4339-99c3-f7cadd9d5af8","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",291,"2018-07-19T19:17:21Z",4.10,,28.39,,3.85,,3.83
"bfabb445-d149-49c1-a6f1-b5e903b19b44","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1819,"2018-07-19T23:32:01Z",2.60,,20.63,,2.84,,2.85
"f5e76bb3-5e61-40e9-b20d-53e405a21ee4","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1429,"2018-07-19T22:27:01Z",51.80,,5.89,,81.57,,81.52
"32c7f5e3-ceb6-4d91-873f-3da1aea0810a","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",2029,"2018-07-20T00:07:01Z",1.90,,23.55,,1.95,,1.96
"a46376b7-69a5-47ba-97a8-fde7a7309cbb","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",284,"2018-07-19T19:16:11Z",4.10,,28.31,,3.86,,3.84
"1c3db1e6-1c38-4e42-b37e-c41d4f87b876","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",654,"2018-07-19T20:17:51Z",50.70,,5.00,,82.04,,81.80
"f1c7121b-fe1d-4832-be5c-37fff411baac","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",1811,"2018-07-19T23:30:41Z",3.90,,20.40,,4.28,,4.30
"53c70bcd-edd5-4541-9b21-84f695b86d8c","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",297,"2018-07-19T19:18:21Z",4.10,,28.45,,3.85,,3.83
"fd25ece5-382f-446b-9eea-94ada017b797","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",562,"2018-07-19T20:02:31Z",50.70,,4.89,,82.32,,82.05
"6c1e28eb-6164-4128-bb00-f40cf414102d","269906e2-5290-4357-a8a5-c8f8a5be4198","D19","CARI","CARI.AOS.reaeration.station.01","CARI_S1_20180719","2018-07-19T18:51Z",196,"2018-07-19T19:01:31Z",4.90,,25.61,,4.84,,4.84
