uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"6b405f87-0bb4-4b4c-b1d2-3dc834a70fc2","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.19.20180719.GAS","A00000029282",0.771,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"31254395-fc09-4840-88a0-f893ae26e78a","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.06.20180719.GAS","A00000029269",0.810,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"10ba1247-8d80-4056-80c4-2cde846b24bc","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.03.20180719.GAS","A00000029266",0.874,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"d96cef08-ef1a-4253-90f3-d20cb2834e3a","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.09.20180719.GAS","A00000029272",0.812,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"ab0c24b0-fc5e-466a-93f2-47517cdc416c","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.13.20180719.GAS","A00000029276",0.786,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"4cd4ff99-d442-4e51-9acc-910257401c05","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.04.20180719.GAS","A00000029267",0.837,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"9c4888fa-c165-400a-817a-a260ed49c20c","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.01.20180719.GAS","A00000029264",0.866,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"1bfd8ba1-70fc-40bb-853c-b397d708a6aa","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.05.20180719.GAS","A00000029268",0.833,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"65d770f3-9378-47e3-ba90-8dee8dcc0f56","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.14.20180719.GAS","A00000029277",0.773,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"ce1feb24-3ea9-4211-a02f-dcabd0e43585","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.07.20180719.GAS","A00000029270",0.864,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"6ca84796-09e4-419e-9911-a890cecd1ac2","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.12.20180719.GAS","A00000029275",0.780,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"12000478-0377-4eec-9fb9-009cbd805763","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.18.20180719.GAS","A00000029281",0.751,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"9f114148-3fd0-4c60-b644-4730c1f9a70c","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.20.20180719.GAS","A00000029283",0.737,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"d9b7abed-efa8-45b8-8269-0fbf9466d7c9","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.17.20180719.GAS","A00000029280",0.752,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"3b998fb5-83e4-476f-b20e-5d78dd328ee2","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.11.20180719.GAS","A00000029274",0.817,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"4fe3753c-6b55-4dae-97f1-ee4c1b82ee92","D19","CARI","CARI.AOS.reaeration.station.04","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.16.20180719.GAS","A00000029279",0.774,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"5c89b7db-3199-4a4f-b3a5-1b1c08b6281c","D19","CARI","CARI.AOS.reaeration.station.03","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.15.20180719.GAS","A00000029278",0.749,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"1323cde7-ff66-42a5-bc0c-027153e16d0c","D19","CARI","CARI.AOS.reaeration.station.01","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.02.20180719.GAS","A00000029265",0.898,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"3d481373-3d9a-466d-af31-e172e934e39e","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.10.20180719.GAS","A00000029273",0.809,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
"49da9f39-4784-4dbb-b0b9-f93c557e1ef8","D19","CARI","CARI.AOS.reaeration.station.02","2018-07-19T18:51Z","2018-08-23T12:00Z","Aquatic Biogeochemistry Lab at Utah State University","Sulfur Hexafluoride (SF6)","CARI.08.20180719.GAS","A00000029271",0.841,0.050,0.980,2.000,"OK",,"/eOrPuXuUuE=",,0.02,0
