uid,recorduid,domainID,siteID,namedLocation,hoboSampleID,startDate,measurementNumber,dateTimeLogger,lowRangeHobo,fullRangeHobo,waterTemp,fullRangeSpCondLinear,lowRangeSpCondLinear,fullRangeSpCondNonlinear,lowRangeSpCondNonlinear
"59ee31ef-9bb2-47c8-9f22-ec1820161576","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",956,"2019-03-19T14:39:10Z",293.50,286.00,22.20,302.16,310.08,303.11,311.06
"739f806b-745d-4230-8d63-424515492ab2","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",136,"2019-03-19T12:22:30Z",281.90,272.90,21.58,291.97,301.60,293.07,302.73
"34a7fa44-5f41-4234-bf85-08a4da01da0b","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",492,"2019-03-19T13:21:50Z",283.80,275.30,21.77,293.40,302.46,294.45,303.54
"8478debb-fdf4-4d10-b79c-a094b40bea84","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",1094,"2019-03-19T15:01:40Z",29.60,29.00,23.37,29.93,30.55,29.99,30.61
"dc2d3986-dd64-40ae-9fac-117d5d77a49b","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",1060,"2019-03-19T14:56:00Z",55.90,57.20,23.83,58.51,57.18,58.59,57.26
"2310f465-ed82-44b2-a2c1-e316c57f8352","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",606,"2019-03-19T13:40:50Z",287.10,278.90,21.88,296.57,305.29,297.60,306.35
"ee9edc67-164d-4a5f-b4a8-1a89c21c05b7","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",1358,"2019-03-19T15:45:40Z",10.60,7.90,23.64,8.11,10.88,8.12,10.90
"984ff3ba-a635-4d59-9099-41c4a3100403","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",1417,"2019-03-19T15:55:30Z",4.40,4.40,23.57,4.52,4.52,4.53,4.53
"2c6a6fbf-f3d4-4b45-9c7a-b7b420d84aed","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",1071,"2019-03-19T14:57:50Z",33.90,33.30,23.54,34.26,34.87,34.31,34.93
"741219c0-e792-43c0-9ff9-2c187851e585","177bc352-121a-4e6f-b90b-2aa98c255563","D04","CUPE","CUPE.AOS.reaeration.station.04","CUPE_S4_20190319","2019-03-19T11:51Z",12,"2019-03-19T12:01:50Z",280.90,272.10,21.54,291.35,300.78,292.46,301.92
