uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"b15ed638-a851-4c30-a67a-4a28a309942a","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20190319.GAS","A00000040404",0.37194,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"3bd4967f-41dc-45bd-b2d7-b26324f9349d","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20190319.GAS","A00000040400",0.711,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"83128d47-bedd-48e7-a606-2198837dade7","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20190319.GAS","A00000040406",0.17146,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"63810d8c-8887-4c63-afd3-c963037cd1b0","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20190319.GAS","A00000040401",0.26904,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4ae6dbcc-4788-4dcf-a83c-f1cbb759721b","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20190319.GAS","A00000040403",0.36276,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"15606a96-edcc-42e9-adde-a233c3f469f1","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20190319.GAS","A00000040398",0.7298,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"eb7c74fe-54ae-4672-9822-d018ead32c64","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20190319.GAS","A00000040397",0.71272,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"0c0a4379-6c8e-4da5-bd56-616e05837a44","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20190319.GAS","A00000040395",1.2023,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"bbf773c3-b085-40c5-8ff0-08af6de1e51d","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20190319.GAS","A00000040392",1.2396,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"85d313c8-3927-4512-baea-1434016fb853","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20190319.GAS","A00000040396",0.73427,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"f5958360-8ea8-40b9-8bde-f0fe8d342221","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20190319.GAS","A00000040409",0.17242,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5e4bd5c7-e512-4cf8-b715-296110aa17a0","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20190319.GAS","A00000040405",0.36262,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"9b83022a-54a3-4958-9615-26850d872985","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20190319.GAS","A00000040393",1.2313,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b3dd4f15-feb1-4aba-9521-a3a3377395b5","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20190319.GAS","A00000040402",0.36974,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"61c48bf9-e184-4825-9e35-acc0139c27e9","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20190319.GAS","A00000040399",0.73745,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"2db69c66-9079-40c2-9a1d-fb19f99bb200","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20190319.GAS","A00000040407",0.17723,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"21b6f4a5-11b6-4bda-8bdd-3116058f8acf","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20190319.GAS","A00000040391",1.2177,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b59556af-0624-4478-ac83-25e4a5e2fe9b","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20190319.GAS","A00000040408",0.17438,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"31d1914e-df8a-4b25-a22d-0b9b059e00c0","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20190319.GAS","A00000040410",0.17828,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"5c61c1f2-d1b6-49f1-b942-d170783601f8","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-03-19T11:51Z","2019-03-22T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20190319.GAS","A00000040394",1.169,0.000041,0.786,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
