uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"e60b2921-f072-4bf6-8b98-2bd9c53f1cfb","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,1,"LEPMAC","Lepomis macrochirus","species",,,,37,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"e536018d-4b83-45a0-abd3-758ce949a9fd","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,13,"LEPMAC","Lepomis macrochirus","species",,,,39,0.6,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"6d708b6b-f167-4649-b9da-a8e60632166a","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,11,"PERFLA","Perca flavescens","species",,,,61,1.5,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"af56f1d7-f233-4907-9564-8b98ecb10cf2","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,3,"LEPMAC","Lepomis macrochirus","species",,,,30,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"535119a3-da1c-41a8-a96d-dd6e4169e14f","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,10,"LEPMAC","Lepomis macrochirus","species",,,,59,2.5,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"3c399d9a-5b7d-400c-9b2e-07c52843d7dd","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,4,"LEPMAC","Lepomis macrochirus","species",,,,27,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"68f268d1-fa96-43ee-bfb2-d74faf50d928","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,14,"LEPMAC","Lepomis macrochirus","species",,,,64,3.2,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"5c1625b9-7362-46cd-a6b9-6c17406468bf","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,12,"PERFLA","Perca flavescens","species",,,,74,2.8,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"2defa5e8-a37e-41d1-8828-bb2ef7743d1e","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,2,"LEPMAC","Lepomis macrochirus","species",,,,34,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"a8fd226a-844d-48ef-aa5f-51c1ae9cff35","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,9,"LEPMAC","Lepomis macrochirus","species",,,,56,1.9,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"eb17ec2b-c579-40d3-a6d1-7699fe1223af","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,6,"LEPMAC","Lepomis macrochirus","species",,,,97,11.7,,,,"adult","no sample",,,"jhudson@neoninc.org",
"b0451607-2501-453b-a6b5-ce4204db6950","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,8,"LEPMAC","Lepomis macrochirus","species",,,,35,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
"dd368d3b-1b21-4c4b-979a-4b9563efbbcb","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,5,"PERFLA","Perca flavescens","species",,,,65,1.8,,,,"juvenile","no sample",,,"jhudson@neoninc.org",
"cef2fd69-3c63-4288-83d6-011c7789681e","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-09T16:21Z","2017-12-23T04:31Z","CRAM.20171009.03.2.e-fisher",2,7,"LEPMAC","Lepomis macrochirus","species",,,,30,0.3,,,,"young of year","no sample",,,"jhudson@neoninc.org",
