uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"425fa02d-4e15-481e-92a2-c6e06ccce02a","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.09.20200909.GAS","A00000134578",2.3194,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f99ab51e-6fb5-4087-afd0-f6f1ef0d2b7c","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.12.20200909.GAS","A00000134581",1.1469,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"87ca21b6-02f0-4497-b330-0589b6f52202","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.07.20200909.GAS","A00000134593",2.348,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"bf3dc35e-a279-4265-a17c-152a783906ee","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.17.20200909.GAS","A00000134586",0.62021,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c9b22f43-0568-45a6-9adc-e6bff0095a97","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.20.20200909.GAS","A00000134716",0.63365,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"277346c8-bb69-4108-9637-d80b836c7a9a","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.03.20200909.GAS","A00000134340",3.692,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"87496e8d-827f-4ebe-85d8-751665320868","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.01.20200909.GAS","A00000134713",3.7349,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"909f98e2-0497-44e7-916f-c3145b784c6e","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.10.20200909.GAS","A00000134579",0.87528,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"cb86681a-41bc-41a1-a735-290bf9bf98ed","D13","COMO","COMO.AOS.reaeration.station.02","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.06.20200909.GAS","A00000134592",2.3337,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d3a1022e-34bd-4231-8a00-6122180273cf","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.16.20200909.GAS","A00000134585",0.59322,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"7dece203-9868-4b87-8732-7c2b8f61d893","D13","COMO","COMO.AOS.reaeration.station.04","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.19.20200909.GAS","A00000134717",0.73601,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b03514bf-b7a4-4226-9dec-bf51a7e50986","D13","COMO","COMO.AOS.reaeration.station.03","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.14.20200909.GAS","A00000134583",1.4758,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"ed41e6af-3424-4334-b613-e7cf9f71158e","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.04.20200909.GAS","A00000134714",0.000,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==","BelowDetectionLimit",0.30,-1
"ddfb1f18-d902-4bd0-8840-c16da465b830","D13","COMO","COMO.AOS.reaeration.station.01","2020-09-09T17:31Z","2020-11-20T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","COMO.05.20200909.GAS","A00000134715",3.692,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
