uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"dd8026c7-1aad-44e4-b4d8-c8e5ffbe291a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20170911.GAS",,0.31113,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"e5f5895d-50b2-4c4e-aa9d-da7e0b04452a","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20170911.GAS",,0.3065,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"2180fcc4-2d57-4cbe-8245-c1aac1ecfe51","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20170911.GAS",,0.14843,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"701fd39f-37dd-4c53-aa95-ebb8cf9da0fc","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20170911.GAS",,0.30986,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"6a3adac4-6647-4a42-aa87-aa8be3e7840f","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20170911.GAS",,0.46274,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"a63024b4-2ae9-4615-b05a-5fda96a212d7","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20170911.GAS",,0.14313,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"7462691d-8cc2-4328-b54b-4dfdeeed9bc4","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20170911.GAS",,0.23058,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"cdfed756-f790-4e49-88ae-1c25e27650cb","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20170911.GAS",,0.23488,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"9780dffb-0f2e-457d-bd83-1404794bd8a3","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20170911.GAS",,0.45593,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"023aa54e-5672-491f-a95b-e9845d89d0fc","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20170911.GAS",,0.15513,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"c63d242b-9d66-4391-b003-d9abb40b0595","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.16.20170911.GAS",,0.14726,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"5183c636-10a1-4ea3-bf8b-08eef5a58a10","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20170911.GAS",,0.15249,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"1d22268a-7aa5-4270-a739-b2492b03c2a3","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.04.20170911.GAS",,0.45369,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"9660376a-cd94-4810-9bc6-7f57538bd74d","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.05.20170911.GAS",,0.45558,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"dc980fe4-9c32-4d41-8e8b-b0dc1384a6a7","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20170911.GAS",,0.23319,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"5224bd7c-3706-4762-84a3-6835a59be027","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20170911.GAS",,0.31078,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"2c4c2047-b43e-4329-9862-557e0d4abdcc","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20170911.GAS",,0.45808,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"24c5191d-c711-42f1-96cc-d89a3ba3dc03","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20170911.GAS",,0.23537,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"bd6e22aa-c34d-431a-8522-9e1bdcb17c1f","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20170911.GAS",,0.24454,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
"dcd707c8-64e9-434c-9799-b070b3b6925c","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-24T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20170911.GAS",,0.30565,0.0014,1.800,2.000,"OK",,"OPA++YxB/efOQAm/dvhk2Q==",,0.30,-1
