uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"672277b0-a321-4ecf-b7c3-1721e3a01f94","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-11T14:22Z",5,"CUPE.05.20170911","CUPE.05.20170911.GAS","CUPE.05.20170911.TCR",,
"c0930159-7582-4b09-917c-6ce84d27aaf2","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-11T14:22Z",4,"CUPE.04.20170911","CUPE.04.20170911.GAS","CUPE.04.20170911.TCR",,
"55168bbc-9f9f-4826-9b08-3aa2cd73e6d6","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-11T14:52Z",4,"CUPE.19.20170911","CUPE.19.20170911.GAS","CUPE.19.20170911.TCR",,
"06029169-438e-4a1d-a614-12c32417ef27","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-11T14:22Z",1,"CUPE.01.20170911","CUPE.01.20170911.GAS","CUPE.01.20170911.TCR",,
"f3e7e772-d975-48c5-80f8-790b3ea4a8f1","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-11T14:44Z",4,"CUPE.14.20170911","CUPE.14.20170911.GAS","CUPE.14.20170911.TCR",,
"16ef787a-654d-41cc-9fa6-c058494ef95c","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-11T14:35Z",1,"CUPE.06.20170911","CUPE.06.20170911.GAS","CUPE.06.20170911.TCR",,
"7a07093f-1082-4a0f-abf4-9694ee670bfd","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-11T14:52Z",5,"CUPE.20.20170911","CUPE.20.20170911.GAS","CUPE.20.20170911.TCR",,
"c07c3a5a-c58a-49e5-81d0-ef596315ba81","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-11T14:35Z",3,"CUPE.08.20170911","CUPE.08.20170911.GAS","CUPE.08.20170911.TCR",,
"1c084a08-5d13-437f-a41a-10668bbf4a2f","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-11T14:22Z",2,"CUPE.02.20170911","CUPE.02.20170911.GAS","CUPE.02.20170911.TCR",,
"2a365a3d-39a2-42cf-921c-10e28fa6b749","D04","CUPE","CUPE.AOS.reaeration.station.01","2017-09-11T12:24Z","2017-09-11T14:22Z",3,"CUPE.03.20170911","CUPE.03.20170911.GAS","CUPE.03.20170911.TCR",,
"fac4cb9f-c7c5-417d-b909-74eace9975ce","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-11T14:44Z",1,"CUPE.11.20170911","CUPE.11.20170911.GAS","CUPE.11.20170911.TCR",,
"3db557da-6e06-474a-b2b8-9347e69928a1","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-11T14:35Z",5,"CUPE.10.20170911","CUPE.10.20170911.GAS","CUPE.10.20170911.TCR",,
"55db0b07-97ec-4397-8bef-4cb8205d009b","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-11T14:35Z",2,"CUPE.07.20170911","CUPE.07.20170911.GAS","CUPE.07.20170911.TCR",,
"56f7311f-a080-4aff-9fbb-9eac11290314","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-11T14:52Z",3,"CUPE.18.20170911","CUPE.18.20170911.GAS","CUPE.18.20170911.TCR",,
"e0cce09f-df27-4fe1-b9fd-04afdd22c409","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-11T14:44Z",2,"CUPE.12.20170911","CUPE.12.20170911.GAS","CUPE.12.20170911.TCR",,
"880df08c-ba6f-49db-8583-de62ea3f399e","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-11T14:52Z",2,"CUPE.17.20170911","CUPE.17.20170911.GAS","CUPE.17.20170911.TCR",,
"718405c3-ae91-4280-90dc-ba79a6900006","D04","CUPE","CUPE.AOS.reaeration.station.04","2017-09-11T12:24Z","2017-09-11T14:52Z",1,"CUPE.16.20170911","CUPE.16.20170911.GAS","CUPE.16.20170911.TCR",,
"84f2f7b9-df81-47c0-a013-ad2b5d0f7113","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-11T14:44Z",5,"CUPE.15.20170911","CUPE.15.20170911.GAS","CUPE.15.20170911.TCR",,
"b1e61225-cf34-407c-a274-7e9991bbe427","D04","CUPE","CUPE.AOS.reaeration.station.02","2017-09-11T12:24Z","2017-09-11T14:35Z",4,"CUPE.09.20170911","CUPE.09.20170911.GAS","CUPE.09.20170911.TCR",,
"4c986472-98bb-466a-a0f5-07769ebe837c","D04","CUPE","CUPE.AOS.reaeration.station.03","2017-09-11T12:24Z","2017-09-11T14:44Z",3,"CUPE.13.20170911","CUPE.13.20170911.GAS","CUPE.13.20170911.TCR",,
