uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"158d7679-ef7b-4b90-ac11-3eb4d87d79fa","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-05-19T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20201216.GAS","A00000192056",0.0052787,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==","BelowDetectionLimit",1.00,0
"51edee6a-ae25-48be-b49c-b51144990b13","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20201216.GAS","A00000192058",0.079544,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"1d0cffc7-2d69-4458-9a6f-b26e990b1850","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20201216.GAS","A00000192060",0.064956,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e7802857-b8c5-4752-ae86-6f2d60e46a0c","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20201216.GAS","A00000192048",0.15589,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3f3b36c5-abdb-47c7-b49d-9ccbdc9f1cd3","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.03.20201216.GAS","A00000192045",0.16581,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"000b98c2-c869-404b-855b-e478c840c940","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20201216.GAS","A00000192050",0.095739,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"6f7a6b38-e037-42ff-b76d-f186a8dae7b4","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20201216.GAS","A00000192054",0.10743,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"d07a175d-29c0-4d4c-915c-9b48f3ddfa88","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20201216.GAS","A00000192046",0.16495,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e9f7b7dd-bc84-4803-8d2b-84ad74f8ab23","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20201216.GAS","A00000192043",0.069402,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"27bdc8a3-44b8-40ed-8073-b3ff72d105b6","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.05.20201216.GAS","A00000192049",0.1619,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"592eeafa-e17c-44f9-b964-c5a2e2b67493","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.15.20201216.GAS","A00000192059",0.060483,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"21083567-aa8f-44ca-9374-b10c3885ba17","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.11.20201216.GAS","A00000192055",0.07884,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"a6483b79-e1cf-4dcb-904c-315eb62ee7da","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.07.20201216.GAS","A00000192051",0.10986,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9de9c85c-7653-4d6e-bdc3-27591af9eea5","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20201216.GAS","A00000192056",0.000,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==","BelowDetectionLimit",0.30,-1
"8a709d5c-c7d9-4f4d-8ba5-acc23148fc4c","D04","GUIL","GUIL.AOS.reaeration.station.01","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.01.20201216.GAS","A00000192047",0.17629,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"2e5291a0-ab68-4ec7-a4f6-0c2619439bfb","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20201216.GAS","A00000192052",0.11183,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"b21aad51-8b0e-4c5c-afb0-1aad534cbbce","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.18.20201216.GAS","A00000192042",0.065307,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"9d9790ad-b3bd-4927-9441-1480d2cef085","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.17.20201216.GAS","A00000111799",0.067609,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f09795f6-9d49-498d-b4a7-aff897fea0d6","D04","GUIL","GUIL.AOS.reaeration.station.02","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.09.20201216.GAS","A00000192053",0.11298,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"8041bbab-63ea-49b9-af75-f618271ca590","D04","GUIL","GUIL.AOS.reaeration.station.04","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20201216.GAS","A00000192044",0.06704,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"f4e44cd3-aac4-4f8f-9659-691e592f17e3","D04","GUIL","GUIL.AOS.reaeration.station.03","2020-12-16T12:54Z","2021-02-10T18:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.13.20201216.GAS","A00000192057",0.078628,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
