uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"5d82dd74-e2b3-454d-a937-dbca2511bdf5","D05","LIRO","LIRO.AOS.riparian.point.07","2022-09-19T23:43Z","2022-09-20T16:37Z",4,"LIRO.20220919.07","LIRO.20220919.07.4.fyke",20.6,6.9,9.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-19T23:53Z","2022-09-20T15:32Z",15.65,4.8,,"Y",
"1b4d32cc-b533-4c1c-8577-6c989a14d7f8","D05","LIRO","LIRO.AOS.riparian.point.06","2022-09-20T00:02Z","2022-09-20T17:11Z",4,"LIRO.20220919.06","LIRO.20220919.06.4.fyke",20.2,7.4,9.1,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-20T00:09Z","2022-09-20T16:53Z",16.73,5.5,,"Y",
"023262ae-59ba-4cdf-bd79-b18f9fabd321","D05","LIRO","LIRO.AOS.riparian.point.03","2022-09-20T00:37Z","2022-09-20T00:47Z",1,"LIRO.20220919.03","LIRO.20220919.03.1.e-fisher",20.4,8.5,9.0,"electrofisher","littoral",,40,50,700,40,50,700,427,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f598a687-c453-4aa4-9957-67eba87228e4","D05","LIRO","LIRO.AOS.riparian.point.02","2022-09-20T01:20Z","2022-09-20T01:31Z",1,"LIRO.20220919.02","LIRO.20220919.02.1.e-fisher",20.8,7.4,9.1,"electrofisher","littoral",,40,50,700,40,50,700,355,0,,,,,,,,,"Not compromised",,,,,,"N",
"3669bfb2-f1a7-40d7-a6ff-d9f79a667f70","D05","LIRO","LIRO.AOS.riparian.point.02","2022-09-20T02:06Z","2022-09-20T02:17Z",2,"LIRO.20220919.02","LIRO.20220919.02.2.e-fisher",,,,"electrofisher","littoral",,40,50,700,40,50,700,443,0,,,,,,,,,"Not compromised",,,,,,"Y",
"6c9fa75e-4829-49cd-a175-d8491bd7780c","D05","LIRO","LIRO.AOS.riparian.point.02","2022-09-20T02:51Z","2022-09-20T03:02Z",3,"LIRO.20220919.02","LIRO.20220919.02.3.e-fisher",,,,"electrofisher","littoral",,40,50,700,40,50,700,505,0,,,,,,,,,"Not compromised",,,,,,"Y",
"56b9bad5-0ae6-40ad-9480-f970af52a229","D05","LIRO","LIRO.AOS.riparian.point.02","2022-09-20T17:39Z","2022-09-20T18:53Z",5,"LIRO.20220919.02","LIRO.20220920.02.5.gill",20.5,10.3,9.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-20T17:42Z","2022-09-20T18:49Z",1.12,,4.5,"N",
"ebaf80a3-d628-463e-ae67-73182636ee6b","D05","LIRO","LIRO.AOS.riparian.point.03","2022-09-20T18:04Z","2022-09-20T19:03Z",5,"LIRO.20220919.03","LIRO.20220920.03.5.gill",20.2,8.3,9.1,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-20T18:09Z","2022-09-20T19:02Z",0.88,,3.5,"N",
"0d1e41a2-a103-4e09-a8ec-6c0ce6b727c0","D05","LIRO","LIRO.AOS.riparian.point.09","2022-09-20T23:56Z","2022-09-21T16:02Z",4,"LIRO.20220920.09","LIRO.20220920.09.4.fyke",21.3,7.4,9.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2022-09-21T00:02Z","2022-09-21T15:40Z",15.63,5.5,,"Y",
"492926db-3614-4af2-8674-f5f6aa28c78c","D05","LIRO","LIRO.AOS.riparian.point.08","2022-09-21T00:07Z","2022-09-21T16:22Z",4,"LIRO.20220920.08","LIRO.20220920.08.4.fyke",21.2,8.1,9.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-21T00:12Z","2022-09-21T16:07Z",15.92,2.8,,"Y",
"83ef71dd-d15e-469d-bdce-b009a95c0a78","D05","LIRO","LIRO.AOS.riparian.point.07","2022-09-21T00:32Z","2022-09-21T00:47Z",1,"LIRO.20220919.07","LIRO.20220920.07.1.e-fisher",21.3,7.1,9.1,"electrofisher","littoral",,40,50,700,40,50,700,434,0,,,,,,,,,"Not compromised",,,,,,"Y",
"85a553c4-1fa5-47a2-ac2d-c7e724ea5294","D05","LIRO","LIRO.AOS.riparian.point.07","2022-09-21T01:20Z","2022-09-21T01:33Z",2,"LIRO.20220919.07","LIRO.20220920.07.2.e-fisher",,,,"electrofisher","littoral",,40,50,700,40,50,700,372,0,,,,,,,,,"Not compromised",,,,,,"Y",
"1eab414e-fb4a-4bae-b161-7b9137d44e7c","D05","LIRO","LIRO.AOS.riparian.point.07","2022-09-21T02:04Z","2022-09-21T02:10Z",3,"LIRO.20220919.07","LIRO.20220920.07.3.e-fisher",,,,"electrofisher","littoral",,40,50,700,40,50,700,412,0,,,,,,,,,"Not compromised",,,,,,"Y",
"582dcbe3-126f-4f21-a4a9-4b66a0295d29","D05","LIRO","LIRO.AOS.riparian.point.06","2022-09-21T02:28Z","2022-09-21T02:44Z",1,"LIRO.20220919.06","LIRO.20220920.06.1.e-fisher",21.3,7.5,9.3,"electrofisher","littoral",,40,50,700,40,50,700,478,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9c8c0840-06f1-497b-bf84-08f36967577e","D05","LIRO","LIRO.AOS.riparian.point.07","2022-09-21T16:41Z","2022-09-21T17:50Z",5,"LIRO.20220919.07","LIRO.20220921.07.5.gill",20.0,8.0,9.5,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2022-09-21T16:41Z","2022-09-21T17:49Z",1.13,,2.1,"N",
