uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"1423d18b-b3e9-4bd5-9c92-51faf041321f","D05","CRAM","CRAM.AOS.riparian.point.03","2020-09-21T20:32Z","2020-09-22T17:43Z","CRAM.20200921.03.4.fyke",4,4,"LEPMAC","Lepomis macrochirus","species",,,,106,14.7,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"92c07bea-3a38-45d9-8399-90f19562935f","D05","CRAM","CRAM.AOS.riparian.point.03","2020-09-21T20:32Z","2020-09-22T17:43Z","CRAM.20200921.03.4.fyke",4,1,"LEPMAC","Lepomis macrochirus","species",,,,65,3.3,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"e4911a67-fed9-48e1-9c6a-9a1a2573704d","D05","CRAM","CRAM.AOS.riparian.point.03","2020-09-21T20:32Z","2020-09-22T17:43Z","CRAM.20200921.03.4.fyke",4,5,"MICSAL","Micropterus salmoides","species",,,,41,0.8,,,,"young of year","no sample",,,"0000-0003-1075-1249",
"51c6c7a9-1eac-4777-ab26-2614a3b34538","D05","CRAM","CRAM.AOS.riparian.point.03","2020-09-21T20:32Z","2020-09-22T17:43Z","CRAM.20200921.03.4.fyke",4,2,"MICSAL","Micropterus salmoides","species",,,,79,4.3,,,,"young of year","no sample",,,"0000-0003-1075-1249",
"e2174f28-ffc3-48c5-ac7e-65ec012b13ae","D05","CRAM","CRAM.AOS.riparian.point.03","2020-09-21T20:32Z","2020-09-22T17:43Z","CRAM.20200921.03.4.fyke",4,3,"LEPGIB","Lepomis gibbosus","species",,,,80,7.3,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"14ef621e-2cec-4adf-a4bd-e2a9b341e0e6","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,19,"PERFLA","Perca flavescens","species",,,,93,6.2,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"d86c3aa7-24fc-4df3-abde-7e899cc4edd7","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,30,"LEPGIB","Lepomis gibbosus","species",,,,71,5.0,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"c6aa1d7f-4d8a-43ff-b86b-07f5c4595f9e","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,27,"LEPMAC","Lepomis macrochirus","species",,,,77,5.6,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"4da8bb32-e54b-4a28-b755-4f67a2b4a2e4","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,6,"NOTCRY","Notemigonus crysoleucas","species",,,,66,1.8,,,,"juvenile","dna sample only","FSH.CRAM.01.20200921.4.0006","FSH.CRAM.01.20200921.4.0006.DNA","0000-0003-1075-1249",
"822ac48e-0ea7-4c93-9cb2-8c2ed10c1bda","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,31,"LEPMAC","Lepomis macrochirus","species",,,,63,2.8,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
"b3446753-c9f3-4a2c-b250-08baac47ff3f","D05","CRAM","CRAM.AOS.riparian.point.01","2020-09-21T20:58Z","2020-09-22T17:15Z","CRAM.20200921.01.4.fyke",4,11,"PERFLA","Perca flavescens","species",,,,121,14.6,,,,"juvenile","no sample",,,"0000-0003-1075-1249",
