uid,domainID,siteID,namedLocation,startDate,plateauCollectTime,replicateNumber,syringeID,gasSampleID,saltTracerSampleID,remarks,incompleteExperimentQF
"4929e152-fd38-4396-830a-25775b6345f1","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-04-22T15:36Z",4,"CUPE.19.20190422","CUPE.19.20190422.GAS","CUPE.19.20190422.TCR",,
"4573f78e-e1a0-44d8-ae04-9a90294cd9fd","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-04-22T14:59Z",1,"CUPE.11.20190422","CUPE.11.20190422.GAS","CUPE.11.20190422.TCR",,
"a67a6956-e73c-4385-ba2d-9e71179cf2f6","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-04-22T14:47Z",1,"CUPE.06.20190422","CUPE.06.20190422.GAS","CUPE.06.20190422.TCR",,
"9b4de978-687e-44c7-89d0-bd20c475a10c","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-04-22T14:43Z",5,"CUPE.05.20190422","CUPE.05.20190422.GAS","CUPE.05.20190422.TCR",,
"ee2f082b-6b5a-436d-9735-85b54416e01c","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-04-22T15:36Z",5,"CUPE.20.20190422","CUPE.20.20190422.GAS","CUPE.20.20190422.TCR",,
"330d6f08-195e-447b-bfcb-bc4aaec4d00f","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-04-22T14:59Z",3,"CUPE.13.20190422","CUPE.13.20190422.GAS","CUPE.13.20190422.TCR",,
"4f1b4ec7-8e60-459e-88e7-674c4829e059","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-04-22T15:36Z",2,"CUPE.17.20190422","CUPE.17.20190422.GAS","CUPE.17.20190422.TCR",,
"8f5af6f1-d17a-4235-8dcc-34189ce256a0","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-04-22T14:47Z",4,"CUPE.09.20190422","CUPE.09.20190422.GAS","CUPE.09.20190422.TCR",,
"881d68f6-3206-4fab-8b47-7202b0c31e39","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-04-22T14:43Z",2,"CUPE.02.20190422","CUPE.02.20190422.GAS","CUPE.02.20190422.TCR",,
"8e3c1c91-b4a1-462e-8fae-ff1a4d3c1b9d","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-04-22T14:47Z",3,"CUPE.08.20190422","CUPE.08.20190422.GAS","CUPE.08.20190422.TCR",,
"d62c2c29-6d0a-44f8-bf8c-930726192df6","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-04-22T14:43Z",3,"CUPE.03.20190422","CUPE.03.20190422.GAS","CUPE.03.20190422.TCR",,
"29bd47ba-14a6-455e-a7de-ca408f8b2aba","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-04-22T14:43Z",1,"CUPE.01.20190422","CUPE.01.20190422.GAS","CUPE.01.20190422.TCR",,
"5260e517-e85a-45bb-aa51-10a2694f7bf3","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-04-22T14:47Z",2,"CUPE.07.20190422","CUPE.07.20190422.GAS","CUPE.07.20190422.TCR",,
"0bb2a450-9685-433f-aa27-f35656b8f0a1","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-04-22T14:59Z",2,"CUPE.12.20190422","CUPE.12.20190422.GAS","CUPE.12.20190422.TCR",,
"a4f07e48-3195-4512-bd01-cb616455cf7a","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-04-22T14:59Z",4,"CUPE.14.20190422","CUPE.14.20190422.GAS","CUPE.14.20190422.TCR",,
"d91d3fc1-e3b0-49bb-b395-5aa4cbe78e25","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-04-22T14:47Z",5,"CUPE.10.20190422","CUPE.10.20190422.GAS","CUPE.10.20190422.TCR",,
"50c0b833-f49d-4292-9ab0-eb61b6515a8d","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-04-22T14:43Z",4,"CUPE.04.20190422","CUPE.04.20190422.GAS","CUPE.04.20190422.TCR",,
"f9faafd4-6773-4547-b18c-8b864140c5d4","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-04-22T15:36Z",3,"CUPE.18.20190422","CUPE.18.20190422.GAS","CUPE.18.20190422.TCR",,
"fa6e7d1b-7d10-44db-aaf2-d08fe7a37b2b","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-04-22T15:36Z",1,"CUPE.16.20190422","CUPE.16.20190422.GAS","CUPE.16.20190422.TCR",,
"53984315-54ff-44a8-b051-1c4f6b0e2791","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-04-22T14:59Z",5,"CUPE.15.20190422","CUPE.15.20190422.GAS","CUPE.15.20190422.TCR",,
