uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"cf8263d5-f30d-47aa-b8cf-8418660f626c","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.07.20190422.GAS","A00000040011",0.48493,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"61dffe57-ca3e-470c-aeaa-2aa646112d99","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.12.20190422.GAS","A00000040016",0.21455,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"100f1405-dd0c-4601-89ac-c041e6d891a5","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.01.20190422.GAS","A00000040005",0.94238,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"3604fca6-bd14-4965-8d20-543ad4b99474","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.02.20190422.GAS","A00000040007",0.94281,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"609b1d24-8acc-4152-bc5f-94ea395680d1","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20190422.GAS","A00000040023",0.10786,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"335110b7-495c-471b-a001-43a62b3251fb","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.10.20190422.GAS","A00000040014",0.48853,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"e9cbc503-0be8-45f3-989d-def22f9f6044","D04","CUPE","CUPE.AOS.reaeration.station.03","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20190422.GAS","A00000040018",0.19368,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"58a1e11a-11ad-4111-a664-b25932407fdd","D04","CUPE","CUPE.AOS.reaeration.station.01","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20190422.GAS","A00000040008",0.94927,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"c5b45f6c-d24c-44c6-bf28-6c0027d750c1","D04","CUPE","CUPE.AOS.reaeration.station.04","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.20.20190422.GAS","A00000040024",0.10758,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
"dd2c18c3-73e9-470e-8407-847a18ba8abc","D04","CUPE","CUPE.AOS.reaeration.station.02","2019-04-22T11:39Z","2019-06-18T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.06.20190422.GAS","A00000040010",0.45785,0.000041,0.786,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,0.30,-1
