uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"28ab2410-60e6-4ceb-8b21-b4a274ce88bf","D18","TOOK","TOOK.AOS.riparian.point.09","2017-09-09T04:45Z","2017-09-09T21:59Z",1,"TOOK.20170908.09","TOOK.20170908.09.1.fyke",5.8,9.9,111.6,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-09T04:45Z","2017-09-09T21:59Z",,6.4,,"Y",
"e3633135-d6db-49e7-b4d7-006c8d20b23c","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-09T05:05Z","2017-09-09T21:15Z",1,"TOOK.20170908.08","TOOK.20170908.08.1.fyke",6.0,9.8,107.0,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-09T05:05Z","2017-09-09T21:15Z",,6.0,,"Y",
"98aa095b-a38c-4b91-ad9a-d9a5a39edba0","D18","TOOK","TOOK.AOS.riparian.point.09","2017-09-09T22:33Z","2017-09-09T22:48Z",1,"TOOK.20170909.09","TOOK.20170909.09.1.gill",5.8,9.9,111.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-09T22:33Z","2017-09-09T22:48Z",,,25.4,"N",
"c6b216a6-2466-49d6-b59d-dc259cdd672c","D18","TOOK","TOOK.AOS.riparian.point.09","2017-09-09T22:54Z","2017-09-09T23:09Z",2,"TOOK.20170909.09","TOOK.20170909.09.2.gill",5.8,9.9,111.6,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-09T22:54Z","2017-09-09T23:09Z",,,18.2,"N",
"f1ffe7ce-917f-429a-97ab-758646169a5d","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-09T23:16Z","2017-09-09T23:31Z",1,"TOOK.20170909.08","TOOK.20170909.08.1.gill",6.0,9.8,107.0,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-09T23:16Z","2017-09-09T23:31Z",,,18.2,"Y",
"4b2bb136-bbf1-433b-a14b-66e817a1fd62","D18","TOOK","TOOK.AOS.riparian.point.09","2017-09-10T04:30Z","2017-09-10T04:38Z",1,"TOOK.20170909.09","TOOK.20170909.09.1.e-fisher",5.8,9.9,111.6,"electrofisher",,,50,20,250,50,20,250,356,0,,,,,,,,,"Not compromised",,,,,,"Y",
"29ef1f08-7fb2-4530-aad8-28b7fa03e69c","D18","TOOK","TOOK.AOS.riparian.point.07","2017-09-10T05:00Z","2017-09-10T21:22Z",1,"TOOK.20170909.07","TOOK.20170909.07.1.fyke",7.1,10.7,105.2,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-10T05:00Z","2017-09-10T21:22Z",,6.9,,"Y",
"681fd9e1-2ceb-41db-976a-6df1b54d402d","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:11Z","2017-09-10T05:25Z",1,"TOOK.20170909.04","TOOK.20170909.04.1.e-fisher",6.4,10.7,160.4,"electrofisher",,,50,20,250,50,20,250,345,0,,,,,,,,,"Not compromised",,,,,,"Y",
"75e0d7f9-6b6b-4af5-80da-ae8c95a367f5","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:20Z","2017-09-10T21:51Z",1,"TOOK.20170909.04","TOOK.20170909.04.1.fyke",6.4,10.7,160.4,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-10T05:20Z","2017-09-10T21:51Z",,7.6,,"Y",
"abb250da-451e-45b6-b4c6-ce17b670521d","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T05:45Z","2017-09-10T05:55Z",2,"TOOK.20170909.04","TOOK.20170909.04.2.e-fisher",6.4,10.7,160.4,"electrofisher",,,50,20,250,50,20,250,351,0,,,,,,,,,"Not compromised",,,,,,"Y",
"aae0669f-a22d-4379-a2ce-3a50f0dfbd8a","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-10T05:55Z","2017-09-10T06:05Z",1,"TOOK.20170909.08","TOOK.20170909.08.1.e-fisher",6.0,9.8,107.0,"electrofisher",,,50,20,250,50,20,250,302,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8874299f-56f8-4070-9732-72e92d1906f7","D18","TOOK","TOOK.AOS.riparian.point.04","2017-09-10T06:08Z","2017-09-10T06:15Z",3,"TOOK.20170909.04","TOOK.20170909.04.3.e-fisher",6.4,10.7,160.4,"electrofisher",,,50,20,250,50,20,250,351,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5995d1a3-6655-4334-8736-731eb5da411f","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-10T06:20Z","2017-09-10T06:25Z",2,"TOOK.20170909.08","TOOK.20170909.08.2.e-fisher",6.0,9.8,107.0,"electrofisher",,,50,20,250,50,20,250,334,0,,,,,,,,,"Not compromised",,,,,,"N",
"c21563f3-69d8-4eb8-b93e-2f77503b7710","D18","TOOK","TOOK.AOS.riparian.point.08","2017-09-10T06:40Z","2017-09-10T06:45Z",3,"TOOK.20170909.08","TOOK.20170909.08.3.e-fisher",6.0,9.8,107.0,"electrofisher",,,50,20,250,50,20,250,317,0,,,,,,,,,"Not compromised",,,,,,"Y",
