uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"fe52adb3-e848-436f-a517-bff36f280e1a","D17","BIGC","BIGC.AOS.fish.point.01","2022-04-25T19:25Z","2022-04-25T19:55Z",1,"BIGC.20220425.01","BIGC.20220425.01.1.e-fisher",11.4,10.0,190.4,"electrofisher","run","riffle",20,15,250,20,15,250,1478,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b288aa7b-1445-4c08-8344-b95f1fb9ebcc","D17","BIGC","BIGC.AOS.fish.point.01","2022-04-25T20:59Z","2022-04-25T21:34Z",2,"BIGC.20220425.01","BIGC.20220425.01.2.e-fisher",13.0,9.2,188.4,"electrofisher","run","riffle",20,15,250,20,15,250,1623,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f4cd4fca-65b4-42ba-8b87-6959f1968d04","D17","BIGC","BIGC.AOS.fish.point.01","2022-04-25T22:06Z","2022-04-25T22:37Z",3,"BIGC.20220425.01","BIGC.20220425.01.3.e-fisher",13.8,8.9,188.6,"electrofisher","run","riffle",20,15,250,20,15,250,1599,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0bf11a47-c9a0-45a5-8ceb-b8b44af2b0f9","D17","BIGC","BIGC.AOS.fish.point.02","2022-04-26T15:52Z","2022-04-26T16:42Z",1,"BIGC.20220426.02","BIGC.20220426.02.1.e-fisher",8.7,9.3,194.4,"electrofisher","run","riffle",20,15,250,20,15,250,2096,0,,,,,,,,,"Not compromised",,,,,,"Y",
"733ef03f-7fdd-4999-864d-72dc0989102d","D17","BIGC","BIGC.AOS.fish.point.04","2022-04-26T18:25Z","2022-04-26T19:42Z",1,"BIGC.20220426.04","BIGC.20220426.04.1.e-fisher",10.1,9.0,197.5,"electrofisher","run","riffle",20,15,250,20,15,250,3046,0,,,,,,,,,"Not compromised",,,,,,"Y","Heavy cwd"
"b9c9b09e-80a7-4e0c-8aaa-9231246b2390","D17","BIGC","BIGC.AOS.fish.point.04","2022-04-26T21:30Z","2022-04-26T22:45Z",2,"BIGC.20220426.04","BIGC.20220426.04.2.e-fisher",11.8,8.1,197.6,"electrofisher","run","riffle",20,15,250,20,15,250,3769,0,,,,,,,,,"Not compromised",,,,,,"Y",
"b60ac222-7f2c-4b05-929b-f23cbcd0a77a","D17","BIGC","BIGC.AOS.fish.point.04","2022-04-26T23:19Z","2022-04-27T00:21Z",3,"BIGC.20220426.04","BIGC.20220426.04.3.e-fisher",12.2,7.6,193.0,"electrofisher","run","riffle",20,15,250,20,15,250,2501,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e780c820-591b-41b9-99e7-3d3f96a3c910","D17","BIGC","BIGC.AOS.fish.point.07","2022-04-27T16:15Z","2022-04-27T17:25Z",1,"BIGC.20220427.07","BIGC.20220427.07.1.e-fisher",8.7,8.8,201.1,"electrofisher","run","riffle",20,15,250,20,15,250,2781,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a730d80f-18eb-4cb2-a2bc-eeef76b35f49","D17","BIGC","BIGC.AOS.fish.point.07","2022-04-27T18:35Z","2022-04-27T19:33Z",2,"BIGC.20220427.07","BIGC.20220427.07.2.e-fisher",10.9,9.1,200.3,"electrofisher","run","riffle",20,15,250,20,15,250,2563,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e40e079b-0e11-4c7f-b2f8-1dbaf55cd7ea","D17","BIGC","BIGC.AOS.fish.point.07","2022-04-27T20:19Z","2022-04-27T21:05Z",3,"BIGC.20220427.07","BIGC.20220427.07.3.e-fisher",12.8,8.9,200.1,"electrofisher","run","riffle",20,15,250,20,15,250,2417,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fa5d89d8-2f97-4fec-8489-b9869e64df9f","D17","BIGC","BIGC.AOS.fish.point.08","2022-04-27T21:36Z","2022-04-27T22:43Z",1,"BIGC.20220427.08","BIGC.20220427.08.1.e-fisher",13.2,8.5,203.4,"electrofisher","run","riffle",20,15,250,20,15,250,2703,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bb616433-ef0a-47f2-be99-cf3f413fdd91","D17","BIGC","BIGC.AOS.fish.point.10","2022-04-28T16:05Z","2022-04-28T17:37Z",1,"BIGC.20220428.10","BIGC.20220428.10.1.e-fisher",8.1,9.1,203.3,"electrofisher","run","riffle",20,15,250,20,10,300,2874,1,,,,,,,,,"Not compromised",,,,,,"Y",
