uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"98480a52-8b44-4298-8345-54e9cd00ad92","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z",1,"WLOU.20220711.01","WLOU.20220711.01.1.e-fisher",8.1,10.2,90.1,"electrofisher","riffle","pool",30,10,200,30,10,200,549,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7e6649dd-732e-48f5-8acb-cb900ea9d130","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T19:38Z","2022-07-11T20:02Z",2,"WLOU.20220711.01","WLOU.20220711.01.2.e-fisher",,,,"electrofisher","riffle","pool",30,10,200,30,10,200,759,0,,,,,,,,,"Not compromised",,,,,,"N",
"2adca4df-f0e8-4832-a3de-7a9dd1561d4d","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T20:33Z","2022-07-11T20:57Z",3,"WLOU.20220711.01","WLOU.20220711.01.3.e-fisher",,,,"electrofisher","riffle","pool",30,10,200,30,10,200,800,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d2cd6a83-69ca-4295-b6f6-a7b4ce843c10","D13","WLOU","WLOU.AOS.fish.point.02","2022-07-11T21:36Z","2022-07-11T22:02Z",1,"WLOU.20220711.02","WLOU.20220711.02.1.e-fisher",10.6,10.2,80.5,"electrofisher","riffle","pool",30,10,250,30,10,250,854,0,,,,,,,,,"Not compromised",,,,,,"Y",
"0ac04d2f-323e-4546-ba58-51dee747a903","D13","WLOU","WLOU.AOS.fish.point.03","2022-07-12T14:30Z","2022-07-12T14:57Z",1,"WLOU.20220712.03","WLOU.20220712.03.1.e-fisher",5.8,8.8,72.3,"electrofisher","riffle","pool",30,10,250,30,10,250,713,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4540e6bc-6d2d-47d1-ba71-e00ece49a367","D13","WLOU","WLOU.AOS.fish.point.04","2022-07-12T17:05Z","2022-07-12T17:27Z",1,"WLOU.20220712.04","WLOU.20220712.04.1.e-fisher",7.4,8.8,89.8,"electrofisher","riffle","pool",30,10,250,30,10,250,745,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d9ea33cd-1f7a-449c-8017-1e0a44b4e203","D13","WLOU","WLOU.AOS.fish.point.04","2022-07-12T18:38Z","2022-07-12T18:58Z",2,"WLOU.20220712.04","WLOU.20220712.04.2.e-fisher",,,,"electrofisher","riffle","pool",30,10,250,30,10,250,783,0,,,,,,,,,"Not compromised",,,,,,"Y",
"da86568e-3c0a-49ed-ac10-5347f4059f89","D13","WLOU","WLOU.AOS.fish.point.04","2022-07-12T19:32Z","2022-07-12T19:57Z",3,"WLOU.20220712.04","WLOU.20220712.04.3.e-fisher",,,,"electrofisher","riffle","pool",30,10,250,30,10,250,880,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e92e3591-12a4-4fc0-a55a-739fae0ce4dd","D13","WLOU","WLOU.AOS.fish.point.06","2022-07-13T14:41Z","2022-07-13T15:12Z",1,"WLOU.20220713.06","WLOU.20220713.06.1.e-fisher",6.3,9.5,83.5,"electrofisher","riffle","pool",30,10,250,30,10,250,687,0,,,,,,,,,"Not compromised",,,,,,"Y",
"775bad08-ec65-4f37-828e-6f9e24d36821","D13","WLOU","WLOU.AOS.fish.point.07","2022-07-13T16:24Z","2022-07-13T17:08Z",1,"WLOU.20220713.07","WLOU.20220713.07.1.e-fisher",6.6,9.7,89.0,"electrofisher","riffle","pool",30,10,250,30,10,250,1011,0,,,,,,,,,"Not compromised",,,,,,"Y",
"f3740622-e4f1-455f-a08f-d41e3d6db95b","D13","WLOU","WLOU.AOS.fish.point.07","2022-07-13T17:54Z","2022-07-13T18:33Z",2,"WLOU.20220713.07","WLOU.20220713.07.2.e-fisher",,,,"electrofisher","riffle","pool",30,10,250,30,10,250,1085,0,,,,,,,,,"Not compromised",,,,,,"Y",
"946341b5-cf47-4a83-8819-c3e319045706","D13","WLOU","WLOU.AOS.fish.point.07","2022-07-13T19:19Z","2022-07-13T19:50Z",3,"WLOU.20220713.07","WLOU.20220713.07.3.e-fisher",,,,"electrofisher","riffle","pool",30,10,250,30,10,250,825,0,,,,,,,,,"Not compromised",,,,,,"Y",
