uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"9423a8ac-ed4e-4224-ab49-4d9d28226d1f","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,80,4.1,,,,,"no sample",,,"0000-0002-8159-7966",
"19a3cc19-4547-49e2-94e1-b89ca5a8a5a9","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,125,13.8,,,,,"no sample",,,"0000-0002-8159-7966",
"1e9b27b0-3694-4b87-9d7a-92f0cbaa4a86","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,76,5.1,,,,,"no sample",,,"0000-0002-8159-7966",
"0ff3edeb-9a9b-4c1c-92f7-b66fe31f3092","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,149,34.0,,,,"adult","no sample",,,"0000-0002-8159-7966",
"885bbea0-db9f-4e03-b584-ec5949ee1caf","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,58,2.1,,,,,"no sample",,,"0000-0002-8159-7966",
"c3b42bbb-c297-4a6e-aaea-77025109f621","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,79,5.8,,,,,"no sample",,,"0000-0002-8159-7966",
"5366330a-0ea9-4773-9a9c-a37b7dcc99ed","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,155,43.1,,,,"adult","no sample",,,"0000-0002-8159-7966",
"6c110dd5-8c10-423b-879c-63c09f7f760f","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T18:36Z","2022-07-11T18:59Z","WLOU.20220711.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,120,16.2,,,,,"no sample",,,"0000-0002-8159-7966",
"b72a0691-d38b-4ea2-8ac0-605825145ad5","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T20:33Z","2022-07-11T20:57Z","WLOU.20220711.01.3.e-fisher",3,3,"SALFON","Salvelinus fontinalis","species",,,,145,28.6,,,,,"no sample",,,"0000-0002-8159-7966",
"8e10731f-7afb-454d-afd5-f420767e5a74","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T20:33Z","2022-07-11T20:57Z","WLOU.20220711.01.3.e-fisher",3,4,"SALFON","Salvelinus fontinalis","species",,,,140,28.0,,,,,"no sample",,,"0000-0002-8159-7966",
"9a2a7d73-29d6-4a27-91e7-daf978dc885d","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T20:33Z","2022-07-11T20:57Z","WLOU.20220711.01.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,85,6.0,,,,,"no sample",,,"0000-0002-8159-7966",
"53c560e6-a2b8-4492-abdc-ee6f574699c6","D13","WLOU","WLOU.AOS.fish.point.01","2022-07-11T20:33Z","2022-07-11T20:57Z","WLOU.20220711.01.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,75,3.5,,,,,"no sample",,,"0000-0002-8159-7966",
"e6e3e82a-3c32-4053-a12a-1f9eb69c510f","D13","WLOU","WLOU.AOS.fish.point.02","2022-07-11T21:36Z","2022-07-11T22:02Z","WLOU.20220711.02.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,90,6.3,,,,,"no sample",,,"0000-0002-8159-7966",
"add0638a-2290-4986-83c6-2cfbebb9ae87","D13","WLOU","WLOU.AOS.fish.point.02","2022-07-11T21:36Z","2022-07-11T22:02Z","WLOU.20220711.02.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,132,22.9,,,,,"no sample",,,"0000-0002-8159-7966",
"f52e0731-7c8c-4f7e-8bfa-0e8b49a02ca2","D13","WLOU","WLOU.AOS.fish.point.02","2022-07-11T21:36Z","2022-07-11T22:02Z","WLOU.20220711.02.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,86,5.6,,,,,"no sample",,,"0000-0002-8159-7966",
