uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"ff3f6aea-8944-417c-a789-aa5660589cdf","D18","TOOK","TOOK.AOS.riparian.point.02","2022-06-28T03:43Z","2022-06-28T17:18Z",4,"TOOK.20220627.02","TOOK.20220627.02.4.fyke",9.0,12.0,106.4,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-28T03:45Z","2022-06-28T17:18Z",13.55,7.5,,"N",
"65367ef1-57e8-449c-90e8-11044b27f76e","D18","TOOK","TOOK.AOS.riparian.point.03","2022-06-28T03:52Z","2022-06-28T17:28Z",4,"TOOK.20220627.03","TOOK.20220627.03.4.fyke",8.0,12.2,112.8,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-28T03:59Z","2022-06-28T17:26Z",13.45,7.5,,"N",
"25905a35-24ca-431e-848f-2e1f2980c685","D18","TOOK","TOOK.AOS.riparian.point.03","2022-06-28T04:23Z","2022-06-28T04:30Z",1,"TOOK.20220627.03","TOOK.20220627.03.1.e-fisher",7.7,12.7,115.7,"electrofisher","run",,25,15,500,25,15,500,256,0,,,,,,,,,"Not compromised",,,,,,"Y","Operational timer malfunctioned and reset to zero about 40sec into pass."
"328f89b6-2a90-41cd-979a-7a9692540fe1","D18","TOOK","TOOK.AOS.riparian.point.03","2022-06-28T04:50Z","2022-06-28T05:05Z",2,"TOOK.20220627.03","TOOK.20220627.03.2.e-fisher",7.6,15.6,115.7,"electrofisher","run",,25,15,500,25,15,500,324,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dd86244c-d875-471e-b426-97e340dde8c4","D18","TOOK","TOOK.AOS.riparian.point.03","2022-06-28T05:36Z","2022-06-28T05:46Z",3,"TOOK.20220627.03","TOOK.20220627.03.3.e-fisher",7.7,12.7,115.7,"electrofisher","run",,25,30,700,25,30,700,330,0,,,,,,,,,"Not compromised",,,,,,"N",
"4a6d4b76-982f-438f-a2dc-333f39a729f9","D18","TOOK","TOOK.AOS.riparian.point.02","2022-06-28T18:30Z","2022-06-28T19:37Z",5,"TOOK.20220627.02","TOOK.20220628.02.5.gill",9.0,11.4,106.7,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-28T18:56Z","2022-06-28T19:11Z",0.25,,4.0,"Y",
"c99e1a7a-365f-4f8c-8b9e-a688dcdbc592","D18","TOOK","TOOK.AOS.riparian.point.03","2022-06-28T19:45Z","2022-06-28T20:30Z",5,"TOOK.20220627.03","TOOK.20220628.03.5.gill",8.4,10.7,110.6,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-28T19:45Z","2022-06-28T20:15Z",0.50,,4.0,"N",
"313d38db-abb1-45c0-8e50-346c8aa38042","D18","TOOK","TOOK.AOS.riparian.point.05","2022-06-28T20:39Z","2022-06-28T21:19Z",5,"TOOK.20220628.05","TOOK.20220628.05.5.gill",9.0,11.7,108.1,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-28T20:40Z","2022-06-28T21:10Z",0.50,,4.0,"N",
"74635fa1-6604-4e98-8fc7-7972922d9f03","D18","TOOK","TOOK.AOS.riparian.point.05","2022-06-29T04:28Z","2022-06-29T17:15Z",4,"TOOK.20220628.05","TOOK.20220628.05.4.fyke",9.4,10.9,77.9,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-29T04:28Z","2022-06-29T17:14Z",12.77,7.5,,"N",
"30de609d-8e9e-463c-83e0-9929e7fd7709","D18","TOOK","TOOK.AOS.riparian.point.07","2022-06-29T04:53Z","2022-06-29T17:21Z",4,"TOOK.20220628.07","TOOK.20220628.07.4.fyke",9.9,9.8,105.1,"mini-fyke net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-29T04:53Z","2022-06-29T17:20Z",12.45,7.5,,"N",
"9d0d5715-b7dd-4f4d-8b70-8ccd3aaca4e8","D18","TOOK","TOOK.AOS.riparian.point.07","2022-06-29T05:05Z","2022-06-29T05:45Z",1,"TOOK.20220628.07","TOOK.20220628.07.1.e-fisher",10.0,9.7,105.3,"electrofisher","run",,25,30,700,25,30,700,388,0,,,,,,,,,"Not compromised",,,,,,"Y",
"bf832325-ef02-4c24-a966-83d026b28892","D18","TOOK","TOOK.AOS.riparian.point.07","2022-06-29T05:52Z","2022-06-29T06:00Z",2,"TOOK.20220628.07","TOOK.20220628.07.2.e-fisher",10.0,9.7,105.3,"electrofisher","run",,25,30,700,25,30,700,300,0,,,,,,,,,"Not compromised",,,,,,"Y",
"50e275d7-7a33-4ead-9565-ec3bae442076","D18","TOOK","TOOK.AOS.riparian.point.07","2022-06-29T06:42Z","2022-06-29T06:50Z",3,"TOOK.20220628.07","TOOK.20220628.07.3.e-fisher",10.0,9.7,105.3,"electrofisher","run",,25,30,700,25,30,700,317,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e078d2e2-8b48-4661-9ff0-22510dc231d0","D18","TOOK","TOOK.AOS.riparian.point.10","2022-06-29T18:05Z","2022-06-29T18:57Z",5,"TOOK.20220629.10","TOOK.20220629.10.5.gill",9.8,11.5,100.1,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-29T18:15Z","2022-06-29T18:30Z",0.25,,5.1,"Y",
"aa98f982-ca02-4d80-8850-b9446c61dc41","D18","TOOK","TOOK.AOS.riparian.point.09","2022-06-29T19:04Z","2022-06-29T20:14Z",5,"TOOK.20220629.09","TOOK.20220629.09.5.gill",9.8,12.4,106.5,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-29T19:08Z","2022-06-29T19:23Z",0.25,,2.9,"Y",
"818e70f3-ff88-4c7e-9b6e-ccd0695f5ec1","D18","TOOK","TOOK.AOS.riparian.point.07","2022-06-29T20:20Z","2022-06-29T21:12Z",5,"TOOK.20220628.07","TOOK.20220629.07.5.gill",10.4,12.2,104.0,"gill net","run",,,,,,,,,,,,,,,,,,"Not compromised","2022-06-29T20:30Z","2022-06-29T21:00Z",0.50,,2.1,"N",
