uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"434c36c0-5e46-442e-a88e-31aa856bf193","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.12.20170512.GAS",,0.15008,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"93ccefd8-8c5e-4a62-bea7-ce4f38863701","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.19.20170512.GAS",,0.11518,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"0aa2e8a5-1bd8-41ba-b9f5-3dc5cf0f6bdb","D04","GUIL","GUIL.AOS.reaeration.station.03","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.14.20170512.GAS",,0.15322,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"4dab8a3a-7d5b-4bbc-b7a9-eb0567833c87","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.16.20170512.GAS",,0.11926,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"d31bda9e-3583-4c6a-9c01-02839fc65c47","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.10.20170512.GAS",,0.1909,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"502c4281-5f92-4ef9-ab1e-e1b9a0d436fb","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.04.20170512.GAS",,0.21949,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b9fccaab-46cf-49c7-b8a0-c44fb9b55d98","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.06.20170512.GAS",,0.00068,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"2ef1ae4a-bb79-4631-bca5-71da797c3d53","D04","GUIL","GUIL.AOS.reaeration.station.02","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.08.20170512.GAS",,0.19093,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"8cd20eae-c55d-4efb-bf0b-6c4369ebb50e","D04","GUIL","GUIL.AOS.reaeration.station.04","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.20.20170512.GAS",,0.11685,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
"b57185aa-3c29-4cd9-9f08-4e0b65f5cbb1","D04","GUIL","GUIL.AOS.reaeration.station.01","2017-05-12T11:44Z","2017-05-26T12:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","GUIL.02.20170512.GAS",,0.21194,0.0014,1.800,2.000,"OK",,"CsTk6MsnqZVjNU51voiN6Q==",,0.30,-1
