uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"c90f622b-7836-467d-bca1-fff1eb4390d6","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,9,"RHIATR","Rhinichthys atratulus","species",,,,55,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"b2fa1a25-5a72-4da7-b937-85263c3139ed","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,7,"COTBAI1","Cottus bairdii","species",,,,24,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"c4d3488e-0d44-4393-b651-3845bad550e2","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,15,"COTBAI1","Cottus bairdii","species",,,,43,0.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"b08215b4-4bac-4136-ab5a-ad23d7e34525","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,56,1.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"3f8df9ee-6605-47d5-90b8-e6f222606776","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,63,2.8,,,,,"no sample",,,"jcoloso@battelleecology.org",
"fce96ffd-7201-40f2-b30b-3fa527510da4","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,56,1.4,,,,,"no sample",,,"jcoloso@battelleecology.org",
"dcad0e5d-28f9-4654-9a67-d46b25fc8ac0","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,63,2.2,,,,,"no sample",,,"jcoloso@battelleecology.org",
"9ecea6ae-d2f0-4cab-9473-22fe9cb9db6d","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,17,"RHIATR","Rhinichthys atratulus","species",,,,50,0.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"48febb1c-3ae0-41ea-9fa9-8cdd79be1e96","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,37,"COTBAI1","Cottus bairdii","species",,,,65,2.9,,,,,"no sample",,,"jcoloso@battelleecology.org",
"a2524945-575d-4538-a93c-163f0bbbc020","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,23,"ETHFLA","Etheostoma flabellare","species",,,,36,0.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"34f2f03a-6fce-4e30-afe5-4b63a472edab","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,14,"SEMATR","Semotilus atromaculatus","species",,,,124,20.5,,,,,"no sample",,,"jcoloso@battelleecology.org",
"586434b6-06b6-4ccf-a58f-3f0197740469","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,8,"RHIATR","Rhinichthys atratulus","species",,,,57,1.7,,,,,"no sample",,,"jcoloso@battelleecology.org",
"a5eea313-c9d9-4819-bb03-7ecb4f59e924","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,56,"ETHFLA","Etheostoma flabellare","species",,,,41,0.6,,,,,"no sample",,,"jcoloso@battelleecology.org",
"c91bcdaf-e999-43a4-8d92-9c41161b6a65","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,38,"COTBAI1","Cottus bairdii","species",,,,45,1.0,,,,,"no sample",,,"jcoloso@battelleecology.org",
"4799caae-a8b7-497c-bc5d-fea4300ba235","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,55,1.2,,,,,"no sample",,,"jcoloso@battelleecology.org",
"ab794c5d-a724-4327-af7a-2887b30c1ef8","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,3,"RHIATR","Rhinichthys atratulus","species",,,,58,1.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
"96eedb27-59fc-4590-a877-4105c1bd5ecd","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,54,"COTBAI1","Cottus bairdii","species",,,,47,1.1,,,,,"no sample",,,"jcoloso@battelleecology.org",
"98c4515e-5d39-424e-bdf9-47305c7b00e2","D02","POSE","POSE.AOS.fish.point.02","2017-10-30T15:18Z","2017-11-21T16:56Z","POSE.20171030.02.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,53,1.3,,,,,"no sample",,,"jcoloso@battelleecology.org",
