uid,domainID,siteID,namedLocation,startDate,analysisDate,laboratoryName,gasTracerType,gasSampleID,sampleCode,gasTracerConcentration,runDetectionLimit,labStandardPrecision,certifiedStandardAccuracy,sampleCondition,analyticalReplicateGAS,analyzedBy,remarks,gasVolumeAnalyzed,gasCheckStandardQF
"010885ad-90f7-4861-970e-1a80359ff606","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.15.20210916.GAS","A00000194071",0.40731,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"fa7addba-3e42-4fd2-a87a-4854688af96d","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.18.20210916.GAS","A00000194074",0.14693,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"58ed9b2c-9ea9-45d8-a1de-1feca16d151e","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.13.20210916.GAS","A00000194069",0.4024,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"c79f6c59-c998-4219-9f8a-1026f952a161","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.17.20210916.GAS","A00000194073",0.14116,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"60bf5c73-c86b-4437-8575-c6b321f54c9d","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.14.20210916.GAS","A00000194070",0.39255,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"74157da3-d0ec-44aa-89af-230a36da2187","D04","CUPE","CUPE.AOS.reaeration.station.03","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.11.20210916.GAS","A00000194067",0.39504,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"33d9cff2-d452-4057-9b9b-4f789ba25315","D04","CUPE","CUPE.AOS.reaeration.station.04","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.19.20210916.GAS","A00000194075",0.1394,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"9c566a6b-035b-42bd-a5a7-21dcce2af1af","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.09.20210916.GAS","A00000194065",0.44835,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"e0a252e3-8f1d-483d-a7cc-0f6d28a7899e","D04","CUPE","CUPE.AOS.reaeration.station.01","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.03.20210916.GAS","A00000194059",1.2028,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
"614994ba-b9f0-4cc9-be8b-5d985c372695","D04","CUPE","CUPE.AOS.reaeration.station.02","2021-09-16T13:23Z","2021-10-14T17:00Z","Loecke Lab at University of Kansas","Sulfur Hexafluoride (SF6)","CUPE.08.20210916.GAS","A00000194064",0.41214,0.011,1.080,2.000,"OK",,"JWT8xeltcdq2xvj/f1DCRw==",,1.00,0
